date,price,price_diff,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,forecast_scale,buffer_contracts,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2006-03-07,2268.3798828125,-17.650146484375,19.349432700505957,2288.219269912109,2273.2804773879184,0.772053256310724,2.8072317647364917,2.8072317647364917,2.334687210149781,2,3.636059743016848,0.8316688488201589,2.0,-35.30029296875,0.0,0.0,0.0,0.0,-35.30029296875,9928.159497998047,0.009232908743304643,1,OOS
2006-03-08,2267.4599609375,-0.919921875,16.75447163245152,2284.4448500985436,2273.1013845740595,0.6770410773511433,2.461761805725248,2.461761805725248,2.3600818056512103,2,3.636059743016848,0.9586962476070744,2.0,-1.83984375,0.0,0.0,0.0,0.0,-1.83984375,9926.319654248047,0.009416513432665433,1,OOS
2006-03-09,2249.719970703125,-17.739990234375,17.065669384274294,2278.131235663013,2272.381956454954,0.3368915146895268,1.2249576743265576,1.2249576743265576,1.1616960545749315,2,3.636059743016848,0.9483560770486172,2.0,-35.47998046875,0.0,0.0,0.0,0.0,-35.47998046875,9890.839673779297,0.012957189532193858,1,OOS
2006-03-10,2262.0400390625,12.320068359375,16.942303183058236,2275.2055635538286,2272.063743612109,0.1854423160636816,0.6742793400909592,0.6742793400909592,0.6407117687613397,2,3.636059743016848,0.9502171142822035,2.0,24.64013671875,0.0,0.0,0.0,0.0,24.64013671875,9915.479810498047,0.010498260806287924,1,OOS
2006-03-13,2267.030029296875,4.989990234375,16.944958130906894,2273.719102779837,2271.9088600947175,0.10683075585874952,0.3884430106940604,0.3884430106940604,0.36825732454920423,1,3.636059743016848,0.9480343690344981,2.0,9.97998046875,1.0,3.0,0.0,0.453406005859375,6.526574462890625,9922.006384960938,0.009846950238828553,1,OOS
2006-03-14,2295.89990234375,28.869873046875,17.256223114650645,2277.751975427821,2272.6470460100722,0.2958312131125969,1.0756599647265515,1.0756599647265515,0.9888013122562151,1,3.636059743016848,0.9192508271027665,1.0,28.869873046875,0.0,0.0,0.0,0.0,28.869873046875,9950.876258007813,0.006965920764093574,1,OOS
2006-03-15,2311.840087890625,15.940185546875,17.074657882345132,2283.9498140574215,2273.852985760243,0.591334149518651,2.150126295735873,2.150126295735873,1.98388690743492,1,3.636059743016848,0.9226838959968824,1.0,15.940185546875,0.0,0.0,0.0,0.0,15.940185546875,9966.816443554688,0.005375191760238033,1,OOS
2006-03-16,2299.56005859375,-12.280029296875,17.210592547780657,2286.788040336754,2274.6439726166586,0.7056158982545514,2.5656615616760465,2.5656615616760465,2.361450543260513,1,3.636059743016848,0.920406096631806,1.0,-12.280029296875,0.0,0.0,0.0,0.0,-12.280029296875,9954.536414257813,0.006600660479738881,1,OOS
2006-03-17,2306.47998046875,6.919921875,17.25605882878491,2290.3683930880256,2275.6235420890307,0.8544738485939201,3.106917962333026,3.106917962333026,2.8438239377603196,2,3.636059743016848,0.9153199319189153,1.0,6.919921875,1.0,3.0,0.0,0.46129599609375005,3.45862587890625,9957.995040136719,0.006255511642990269,1,OOS
2006-03-20,2314.110107421875,7.630126953125,17.28908816341443,2294.685068421453,2276.807744099272,1.0340235501841648,3.759771404156003,3.759771404156003,3.423720349280888,3,3.636059743016848,0.9106192853896258,2.0,15.26025390625,1.0,3.0,0.0,0.462822021484375,11.797431884765626,9969.792472021485,0.005078203071837083,1,OOS
2006-03-21,2294.22998046875,-19.880126953125,16.864234788524676,2294.6023251573247,2277.3438129106407,1.0233795047983771,3.7210690192258964,3.7210690192258964,3.5019601599459294,3,3.636059743016848,0.941116690352186,3.0,-59.640380859375,0.0,0.0,0.0,0.0,-59.640380859375,9910.15209116211,0.01102993326688477,1,OOS
2006-03-22,2303.35009765625,9.1201171875,16.551090636077134,2296.1928292480384,2278.1440062874285,1.0904914580836178,3.965092090841587,3.965092090841587,3.787811610235353,3,3.636059743016848,0.9552896940235741,3.0,27.3603515625,0.0,0.0,0.0,0.0,27.3603515625,9937.51244272461,0.008299544423030597,1,OOS
2006-03-23,2300.14990234375,-3.2001953125,16.54569554240787,2296.912297083622,2278.821110781469,1.0934074216332466,3.975694708516497,3.975694708516497,3.8046095349558406,3,3.636059743016848,0.956967225578421,3.0,-9.6005859375,0.0,0.0,0.0,0.0,-9.6005859375,9927.91185678711,0.009257621759074084,1,OOS
2006-03-24,2312.820068359375,12.670166015625,16.426838632239505,2299.804619133759,2279.867232553097,1.213708068059584,4.413115046046206,4.413115046046206,4.232832083632243,3,3.636059743016848,0.9591483656027772,3.0,38.010498046875,0.0,0.0,0.0,0.0,38.010498046875,9965.922354833985,0.005464416120635815,1,OOS
2006-03-27,2315.580078125,2.760009765625,16.02206418798441,2302.6728844048935,2280.9660893399246,1.3548063976205826,4.9261570019698775,4.9261570019698775,4.842055981644885,4,3.636059743016848,0.982927661401908,3.0,8.280029296875,1.0,3.0,0.0,0.46311601562500004,4.81691328125,9970.739268115234,0.004983718851271719,1,OOS
2006-03-28,2304.4599609375,-11.1201171875,16.022325002757313,2302.9978074108217,2281.6889776967732,1.3299461663885463,4.83576371598498,4.83576371598498,4.7778458270111575,4,3.636059743016848,0.988023010970869,4.0,-44.48046875,0.0,0.0,0.0,0.0,-44.48046875,9926.258799365234,0.009422586362421013,1,OOS
2006-03-29,2337.780029296875,33.320068359375,16.968686456802605,2309.3218477537403,2283.4148562075457,1.5267529170361156,5.551364819168562,5.551364819168562,5.111991996643089,4,3.636059743016848,0.9208531889296225,4.0,133.2802734375,0.0,0.0,0.0,0.0,133.2802734375,10059.539072802734,0.0,1,OOS
2006-03-30,2340.820068359375,3.0400390625,16.372057417177313,2315.0487969547644,2285.181170427602,1.8243050195893993,6.633282040712577,6.633282040712577,6.32784507973572,5,3.636059743016848,0.9539538709341472,4.0,12.16015625,1.0,3.0,0.0,0.46816401367187505,8.691992236328124,10068.231065039063,0.0,1,OOS
2006-03-31,2339.7900390625,-1.030029296875,16.005076331184615,2319.547204610716,2286.861443308676,2.0422121473019526,7.425605375504623,7.425605375504623,7.25680228089159,6,3.636059743016848,0.9772674299162363,5.0,-5.150146484375,1.0,3.0,0.0,0.4679580078125,-8.6181044921875,10059.612960546874,0.0008559700742381813,1,OOS
2006-04-03,2336.739990234375,-3.050048828125,15.884262140037222,2322.6731656331995,2288.396167829467,2.157921941953821,7.8463331017110285,7.8463331017110285,7.738035129225459,7,3.636059743016848,0.9861976325652105,6.0,-18.30029296875,1.0,3.0,0.0,0.46734799804687505,-21.767640966796876,10037.845319580078,0.0030179825296716405,1,OOS
2006-04-04,2345.360107421875,8.6201171875,15.655477864469638,2326.7980641402314,2290.1489044323102,2.340979944859878,8.511942936714803,8.511942936714803,8.488678573940081,7,3.636059743016848,0.9972668563514007,7.0,60.3408203125,0.0,0.0,0.0,0.0,60.3408203125,10098.186139892578,0.0,1,OOS
2006-04-05,2359.75,14.389892578125,15.603655980947945,2332.7893252056438,2292.2904766036236,2.595471769658935,9.437290415793552,9.437290415793552,9.390758802121487,8,3.636059743016848,0.9950693883920123,7.0,100.729248046875,1.0,3.0,0.0,0.47195000000000004,97.257298046875,10195.443437939453,0.0,1,OOS
2006-04-06,2361.169921875,1.419921875,15.090155885196541,2337.949433690981,2294.409844150435,2.8852975324965504,10.491114204536553,10.491114204536553,10.791428750846155,10,3.636059743016848,1.0286256102502194,8.0,11.359375,2.0,6.0,0.0,0.94446796875,4.41490703125,10199.858344970704,0.0,1,OOS
2006-04-07,2339.02001953125,-22.14990234375,15.392927723487452,2338.144085661939,2295.7824649313834,2.752018426352869,10.006503412102244,10.006503412102244,10.212618139259838,10,3.636059743016848,1.0205980769374756,10.0,-221.4990234375,0.0,0.0,0.0,0.0,-221.4990234375,9978.359321533204,0.021715892117924917,1,OOS
2006-04-10,2333.27001953125,-5.75,15.41885099830713,2337.257891819995,2296.935928149841,2.6151081993451557,9.508689647272199,9.508689647272199,9.713175940872615,10,3.636059743016848,1.0215052022082853,10.0,-57.5,0.0,0.0,0.0,0.0,-57.5,9920.859321533204,0.027353225309748295,1,OOS
2006-04-11,2310.35009765625,-22.919921875,15.973436639581795,2332.365565608405,2297.3486718269614,2.1921953660662297,7.9709533193815,7.9709533193815,7.944790163338949,9,3.636059743016848,0.9967176879609954,10.0,-229.19921875,1.0,3.0,0.0,0.46207001953125004,-232.66128876953124,9688.198032763672,0.05016347236423326,1,OOS
2006-04-12,2314.679931640625,4.329833984375,15.593656030892479,2329.1499957960814,2297.8819413596893,2.005177898912682,7.290946635823509,7.290946635823509,7.431642350506741,8,3.636059743016848,1.0192973178533409,9.0,38.968505859375,1.0,3.0,0.0,0.46293598632812505,35.50556987304687,9723.703602636719,0.04668248579832143,1,OOS
2006-04-13,2326.110107421875,11.43017578125,14.965346181459594,2328.5972888189526,2298.750500315449,1.9943934568303334,7.251733760116985,7.251733760116985,7.664902439504321,8,3.636059743016848,1.0569751583627736,8.0,91.44140625,0.0,0.0,0.0,0.0,91.44140625,9815.145008886719,0.037717517545101775,1,OOS
2006-04-17,2311.159912109375,-14.9501953125,14.053897830206532,2325.426856689938,2299.1323283706465,1.8709776203706214,6.8029864055150755,6.8029864055150755,7.7188735100320525,8,3.636059743016848,1.1346301535711554,8.0,-119.6015625,0.0,0.0,0.0,0.0,-119.6015625,9695.543446386719,0.04944332377249635,1,OOS
2006-04-18,2356.139892578125,44.97998046875,16.135141000088307,2331.011045033245,2300.886407269338,1.867020422303214,6.788597796927031,6.788597796927031,6.586794517884402,8,3.636059743016848,0.9702732014652602,8.0,359.83984375,0.0,0.0,0.0,0.0,359.83984375,10055.383290136719,0.01416441777401961,1,OOS
2006-04-19,2370.8798828125,14.739990234375,16.19751732180256,2338.259924629473,2303.0400526706662,2.174399400789611,7.9062461264510615,7.9062461264510615,7.598428763663538,8,3.636059743016848,0.9610665595449032,8.0,117.919921875,0.0,0.0,0.0,0.0,117.919921875,10173.303212011719,0.002603480564225575,1,OOS
2006-04-20,2362.550048828125,-8.329833984375,15.954247637069757,2342.6763108474097,2304.871129475511,2.369599760007359,8.616006294425143,8.616006294425143,8.440064604254381,8,3.636059743016848,0.9795796701907472,8.0,-66.638671875,0.0,0.0,0.0,0.0,-66.638671875,10106.664540136719,0.009136774421964087,1,OOS
2006-04-21,2342.860107421875,-19.68994140625,16.04074445935984,2342.7097284064034,2306.04002110463,2.286035251959682,8.312160750767976,8.312160750767976,8.180156230547338,8,3.636059743016848,0.9841191088359977,8.0,-157.51953125,0.0,0.0,0.0,0.0,-157.51953125,9949.145008886719,0.02458008019372208,1,OOS
2006-04-24,2333.3798828125,-9.480224609375,16.167526928948085,2341.0133928438754,2306.881247618718,2.111154376000661,7.676283437869857,7.676283437869857,7.526430956176433,8,3.636059743016848,0.9804785111302498,8.0,-75.841796875,0.0,0.0,0.0,0.0,-75.841796875,9873.303212011719,0.032015653738956235,1,OOS
2006-04-25,2330.300048828125,-3.079833984375,15.791707534968765,2339.065512113739,2307.601826117469,1.9924182313152239,7.244551722138116,7.244551722138116,7.289811633048226,8,3.636059743016848,1.006247441200786,8.0,-24.638671875,0.0,0.0,0.0,0.0,-24.638671875,9848.664540136719,0.03443124335223245,1,OOS
2006-04-26,2333.6298828125,3.329833984375,15.691351526841297,2338.0772158771497,2308.4026894003932,1.8911389771617717,6.876294303307977,6.876294303307977,6.956284906663605,8,3.636059743016848,1.011632806832766,8.0,26.638671875,0.0,0.0,0.0,0.0,26.638671875,9875.303212011719,0.03181957258445803,1,OOS
2006-04-27,2344.949951171875,11.320068359375,15.766893218326116,2339.3268041125543,2309.5272205318233,1.8900098559743181,6.872188751213289,6.872188751213289,6.886737977789873,8,3.636059743016848,1.0021171168463636,8.0,90.560546875,0.0,0.0,0.0,0.0,90.560546875,9965.863758886719,0.02294096429283865,1,OOS
2006-04-28,2322.570068359375,-22.3798828125,15.597082982174415,2336.2801248847036,2309.9285389265174,1.6895201486266946,6.143196197437367,6.143196197437367,6.300660865345612,7,3.636059743016848,1.0256323683710336,8.0,-179.0390625,1.0,3.0,0.0,0.464514013671875,-182.50357651367187,9783.360182373046,0.04083372028426481,1,OOS
2006-05-01,2304.7900390625,-17.780029296875,15.682385517269303,2330.554654735212,2309.770431238394,1.3253228262964558,4.8189529751978535,4.8189529751978535,4.954217334657667,6,3.636059743016848,1.0280692424590965,7.0,-124.460205078125,1.0,3.0,0.0,0.4609580078125,-127.9211630859375,9655.439019287109,0.05337518495558664,1,OOS
2006-05-02,2309.840087890625,5.050048828125,15.551172873857906,2326.788369854378,2309.772574520001,1.0941808359021632,3.9785068890043793,3.9785068890043793,4.116489656086508,5,3.636059743016848,1.0346820480475931,6.0,30.30029296875,1.0,3.0,0.0,0.461968017578125,26.838324951171874,9682.27734423828,0.050743940084974785,1,OOS
2006-05-03,2303.969970703125,-5.8701171875,15.540464202532688,2322.6395700086955,2309.5940328640972,0.8394560789549759,3.0523124547189604,3.0523124547189604,3.168243675532816,4,3.636059743016848,1.037981439493399,5.0,-29.3505859375,1.0,3.0,0.0,0.460793994140625,-32.81137993164062,9649.46596430664,0.05396078671381235,1,OOS
2006-05-04,2323.89990234375,19.929931640625,15.885550414812691,2322.868721342342,2310.034213463471,0.8079359886015014,2.9377035230884383,2.9377035230884383,2.956537419716733,4,3.636059743016848,1.0064110950884844,4.0,79.7197265625,0.0,0.0,0.0,0.0,79.7197265625,9729.18569086914,0.04614501870348427,1,OOS
2006-05-05,2342.570068359375,18.670166015625,15.766643891263282,2326.4507844363475,2311.035316691037,0.9777266393295262,3.5550724729412435,3.5550724729412435,3.577902283488997,4,3.636059743016848,1.0064217567212819,4.0,74.6806640625,0.0,0.0,0.0,0.0,74.6806640625,9803.86635493164,0.038823283289450485,1,OOS
2006-05-08,2344.989990234375,2.419921875,15.706705409436458,2329.821549126898,2312.080075876986,1.1295477178334914,4.107102984630912,4.107102984630912,4.145292085539855,4,3.636059743016848,1.0092983061422733,4.0,9.6796875,0.0,0.0,0.0,0.0,9.6796875,9813.54604243164,0.03787428113935957,1,OOS
2006-05-09,2338.25,-6.739990234375,15.751830803060328,2331.353994740189,2312.8853043115405,1.1724789746383304,4.263203599216105,4.263203599216105,4.303111964755308,4,3.636059743016848,1.0093611211874893,4.0,-26.9599609375,0.0,0.0,0.0,0.0,-26.9599609375,9786.58608149414,0.040517451272285315,1,OOS
2006-05-10,2320.739990234375,-17.510009765625,15.944657920181855,2329.424175739132,2313.12698695532,1.0221096536153353,3.716451764459616,3.716451764459616,3.7346883638978,4,3.636059743016848,1.0049069920972962,4.0,-70.0400390625,0.0,0.0,0.0,0.0,-70.0400390625,9716.54604243164,0.047384217132522485,1,OOS
2006-05-11,2272.699951171875,-48.0400390625,18.07325945062142,2319.110680363267,2311.883078161983,0.39990585101877313,1.454081565886254,1.454081565886254,1.3153983457606675,2,3.636059743016848,0.9046248687974666,4.0,-192.16015625,2.0,6.0,0.0,0.90907998046875,-199.06923623046876,9517.476806201172,0.06690107996509555,1,OOS
2006-05-12,2243.780029296875,-28.919921875,18.64872576009643,2305.4141983511954,2309.7875997353644,-0.2345147566879344,-0.8527096659363894,-0.8527096659363894,-0.7559246620208298,0,3.636059743016848,0.8864971187944999,2.0,-57.83984375,2.0,6.0,0.0,0.8975120117187501,-64.73735576171875,9452.739450439452,0.073247967693555,1,OOS
2006-05-15,2238.52001953125,-5.260009765625,17.51095225175318,2293.2516203839323,2307.594751113699,-0.8190948455319387,-2.978277793551286,-2.978277793551286,-2.8203081639946492,-2,3.636059743016848,0.9469594038881533,0.0,-0.0,2.0,6.0,0.0,0.8954080078125001,-6.8954080078125,9445.844042431641,0.07392399747500888,1,OOS
2006-05-16,2229.1298828125,-9.39013671875,17.50818022311574,2281.593122643672,2305.1804474736623,-1.3472173880668914,-4.8985629098423304,-4.8985629098423304,-4.657787274042778,-4,3.636059743016848,0.9508476995741386,-2.0,18.7802734375,2.0,6.0,0.0,0.891651953125,11.888621484375,9457.732663916016,0.07275843016198466,1,OOS
2006-05-17,2195.800048828125,-33.329833984375,18.275992424993014,2265.994381949936,2301.8148967461075,-1.9599764523422514,-7.12659147562264,-7.12659147562264,-6.564303047598522,-6,3.636059743016848,0.9210999494011279,-4.0,133.3193359375,2.0,6.0,0.0,0.87832001953125,126.44101591796876,9584.173679833984,0.060362079973424174,1,OOS
2006-05-18,2180.320068359375,-15.47998046875,18.376006478153407,2250.417234024379,2298.076594334208,-2.5935646227862175,-9.430355915825642,-9.430355915825642,-8.693110444672648,-8,3.636059743016848,0.9218220947614738,-6.0,92.8798828125,2.0,6.0,0.0,0.8721280273437501,86.00775478515625,9670.18143461914,0.051929830046388244,1,OOS
2006-05-19,2193.8798828125,13.559814453125,18.513375597603346,2240.1377156222193,2294.8705416720018,-2.9563936496198964,-10.749623933893561,-10.749623933893561,-9.759693078129358,-9,3.636059743016848,0.9079101871979959,-8.0,-108.478515625,1.0,3.0,0.0,0.4387759765625,-111.9172916015625,9558.264143017579,0.06290226591916141,1,OOS
2006-05-22,2172.860107421875,-21.019775390625,18.391298024441365,2227.9054232221565,2291.1163744643054,-3.437003258722894,-12.497149185660035,-12.497149185660035,-11.508309923347143,-11,3.636059743016848,0.9208748133176212,-9.0,189.177978515625,2.0,6.0,0.0,0.86914404296875,182.30883447265626,9740.572977490234,0.04502860254985132,1,OOS
