date,equity
1973-08-30,103314.48295485464
1973-08-31,103211.88016971968
1973-09-04,103143.97812031803
1973-09-05,103112.730529493
1973-09-06,103006.88763323092
1973-09-07,103067.11289867092
1973-09-10,103197.18032120324
1973-09-11,103304.3345125163
1973-09-12,103330.92911234363
1973-09-13,103271.69553473848
1973-09-14,103056.41083249655
1973-09-17,103101.73927648352
1973-09-18,103167.20661426256
1973-09-19,102788.56507254968
1973-09-20,102698.69544527313
1973-09-21,102667.94997804219
1973-09-24,102658.5349744211
1973-09-25,102659.95340814916
1973-09-26,102686.10359662429
1973-09-27,102697.8877539592
1973-09-28,102609.21732123558
1973-10-01,102572.99232257534
1973-10-02,102662.95302138095
1973-10-03,102658.29488703352
1973-10-04,102580.8328210415
1973-10-05,102885.86087579081
1973-10-08,102967.12630112241
1973-10-09,102931.65196811964
1973-10-10,102651.25563377784
1973-10-11,103178.77446581006
1973-10-12,103266.14070921723
1973-10-15,102856.55158297684
1973-10-16,102893.12280870558
1973-10-17,102834.01731522608
1973-10-18,102843.06534417864
1973-10-19,102894.76434296803
1973-10-22,102627.16664501111
1973-10-23,102754.04671454546
1973-10-24,102861.35467083444
1973-10-25,102910.64189596288
1973-10-26,103114.67200165741
1973-10-29,103058.2042634317
1973-10-30,102599.79628837643
1973-10-31,102387.13590476716
1973-11-01,102283.01698625315
1973-11-02,102199.14234405116
1973-11-05,101993.45918299041
1973-11-06,101942.73247571068
1973-11-07,101960.37571887329
1973-11-08,101962.32632170629
1973-11-09,101962.20463143401
1973-11-12,101976.08656083226
1973-11-13,101974.91261060139
1973-11-14,102103.58625089085
1973-11-15,102098.85944666255
1973-11-16,101915.48367459392
1973-11-19,102289.58938811396
1973-11-20,102522.94081487636
1973-11-21,102353.25560712634
1973-11-23,102401.96230925914
1973-11-26,102907.77965427926
1973-11-27,103058.82474968614
1973-11-28,102599.29040411102
1973-11-29,102671.67953099712
1973-11-30,102963.89146347049
1973-12-03,103413.9311598943
1973-12-04,103480.67761970674
1973-12-05,103787.82715876964
1973-12-06,103292.55110676348
1973-12-07,102880.72593915994
1973-12-10,102613.99386449675
1973-12-11,102952.23556916384
1973-12-12,103387.67262329458
1973-12-13,103599.78544097632
1973-12-14,103437.37241279481
1973-12-17,103531.70264131203
1973-12-18,103174.77846069795
1973-12-19,103161.48111506746
1973-12-20,103206.3638567513
1973-12-21,103374.18801576202
1973-12-24,103479.27693197371
1973-12-26,102987.52350875606
1973-12-27,102704.251349238
1973-12-28,102726.03686681428
1973-12-31,102722.75245423104
1974-01-02,102708.70132556149
1974-01-03,102503.54936372499
1974-01-04,102569.87440634074
1974-01-07,102627.3223323519
1974-01-08,102767.27118547428
1974-01-09,102974.11162698737
1974-01-10,103058.98973232073
1974-01-11,102936.95330754289
1974-01-14,102960.9316347265
1974-01-15,102871.23972676652
1974-01-16,102704.23891674943
1974-01-17,102530.33497835691
1974-01-18,102686.17030001806
1974-01-21,102700.38081336174
1974-01-22,102596.10253900621
1974-01-23,102551.44512223413
1974-01-24,102572.03722338608
1974-01-25,102587.13694958996
1974-01-28,102629.70613070347
1974-01-29,102634.10324736795
1974-01-30,102535.57002478228
1974-01-31,102576.6123983114
1974-02-01,102679.00112542263
1974-02-04,102847.79159507318
1974-02-05,102874.4859101447
1974-02-06,102844.38867522503
1974-02-07,102838.62095463427
1974-02-08,102954.75079317678
1974-02-11,103166.67363089065
1974-02-12,103112.93637107596
1974-02-13,103102.82571638587
1974-02-14,103108.00003764569
1974-02-15,102822.38287023631
1974-02-19,102846.98816494862
1974-02-20,102552.43630996527
1974-02-21,102298.61981582669
1974-02-22,102184.67358942349
1974-02-25,102237.64802674524
1974-02-26,102062.703094407
1974-02-27,101997.65645116799
1974-02-28,102018.19878814557
1974-03-01,102097.9216355951
1974-03-04,102097.9216355951
1974-03-05,101894.4021054615
1974-03-06,101835.27239703492
1974-03-07,101897.87062470442
1974-03-08,101851.80614180218
1974-03-11,101810.34291190014
1974-03-12,101803.33185405421
1974-03-13,101807.2555400142
1974-03-14,101799.99038816756
1974-03-15,101777.31047130487
1974-03-18,101695.77293080902
1974-03-19,101644.0264254477
1974-03-20,101660.04576173644
1974-03-21,101649.06842165047
1974-03-22,101644.06117832394
1974-03-25,101658.41739711566
1974-03-26,101670.1262435311
1974-03-27,101615.45074643224
1974-03-28,101568.15054527781
1974-03-29,101568.89867169251
1974-04-01,101594.85145026073
1974-04-02,101580.9800834635
1974-04-03,101474.49998267561
1974-04-04,101472.843635781
1974-04-05,101634.92753003676
1974-04-08,101769.83644043385
1974-04-09,101660.03999171355
1974-04-10,101698.51307969706
1974-04-11,101752.92135005034
1974-04-15,101766.35412755901
1974-04-16,101346.87104853887
1974-04-17,101196.9120844073
1974-04-18,101114.92382134868
1974-04-19,101281.09517464339
1974-04-22,101346.38791468658
1974-04-23,101633.67291899856
1974-04-24,101920.48664153501
1974-04-25,102069.7972570469
1974-04-26,101899.86809817502
1974-04-29,101944.94233377451
1974-04-30,101847.86867858273
1974-05-01,101230.19958644822
1974-05-02,101259.67077441642
1974-05-03,101443.72227966809
1974-05-06,101482.21148257237
1974-05-07,101401.10085181204
1974-05-08,101358.90504368382
1974-05-09,101070.57059872837
1974-05-10,101329.32464854074
1974-05-13,101461.63560786642
1974-05-14,101451.307701119
1974-05-15,101497.55807572411
1974-05-16,101649.47730063593
1974-05-17,101986.30227872053
1974-05-20,102059.48622695004
1974-05-21,102042.36995179014
1974-05-22,102270.48185882399
1974-05-23,102209.35611775353
1974-05-24,101811.87786653735
1974-05-28,101872.58638928272
1974-05-29,102306.12085248192
1974-05-30,102150.97704411777
1974-05-31,102188.72360546017
1974-06-03,101633.90432357146
1974-06-04,101347.95415145006
1974-06-05,101305.5677207321
1974-06-06,100938.96553113106
1974-06-07,100840.24727427404
1974-06-10,100758.44635807369
1974-06-11,100850.41070330131
1974-06-12,100869.42107644919
1974-06-13,100841.92929546283
1974-06-14,100915.31023404725
1974-06-17,100997.75244150411
1974-06-18,101045.29231881551
1974-06-19,101103.25669775893
1974-06-20,101173.8325466618
1974-06-21,101273.26919297175
1974-06-24,101232.75381999984
1974-06-25,101003.26494678267
1974-06-26,101235.56265112862
1974-06-27,101478.30979909969
1974-06-28,101538.06291133922
1974-07-01,101530.7861712951
1974-07-02,101940.11564612293
1974-07-03,101944.50504091805
1974-07-05,102114.37348828356
1974-07-08,102857.0187721466
1974-07-09,102752.59240409253
1974-07-10,103145.64418206333
1974-07-11,103169.56588604613
1974-07-12,102275.79056710577
1974-07-15,102138.55467105865
1974-07-16,102349.59689205175
1974-07-17,102152.55044417849
1974-07-18,102133.12900450849
1974-07-19,102186.20120724289
1974-07-22,102123.40775235149
1974-07-23,101931.18031701409
1974-07-24,101851.57707595974
1974-07-25,102066.34043313943
1974-07-26,102394.83377302092
1974-07-29,102699.39604798179
1974-07-30,102792.71655063551
1974-07-31,103070.86334317272
1974-08-01,103201.97450663052
1974-08-02,103240.48837097104
1974-08-05,103070.98489630007
1974-08-06,102778.50473760761
1974-08-07,102291.20980793466
1974-08-08,102514.0157917592
1974-08-09,102654.83641751065
1974-08-12,102880.29997860131
1974-08-13,103145.30191578035
1974-08-14,103529.86749340256
1974-08-15,103622.9439896935
1974-08-16,103760.46362517339
1974-08-19,104007.01141923641
1974-08-20,103920.3943137967
1974-08-21,104240.7000743227
1974-08-22,104407.64078478882
1974-08-23,104704.02320694506
1974-08-26,104555.25169411089
1974-08-27,104834.12221499493
1974-08-28,104884.96787951303
1974-08-29,105110.08193620395
1974-08-30,104465.38145007074
1974-09-03,104888.48910235096
1974-09-04,105357.71854110186
1974-09-05,104794.4533431071
1974-09-06,104670.77210184027
1974-09-09,105053.51432683898
1974-09-10,105160.66993879434
1974-09-11,105315.93547152693
1974-09-12,105740.5754653942
1974-09-13,106091.74523656492
1974-09-16,105843.98152927725
1974-09-17,105592.5387563891
1974-09-18,105519.4346770485
1974-09-19,105014.72058185881
1974-09-20,105004.56234243911
1974-09-23,105142.47555242482
1974-09-24,105431.88957778868
1974-09-25,105525.40154046232
1974-09-26,105759.31724768881
1974-09-27,106082.79983360354
1974-09-30,106382.6667704369
1974-10-01,106415.53755084756
1974-10-02,106417.72786953427
1974-10-03,106658.18746875598
1974-10-04,106644.4184472111
1974-10-07,106055.19507448688
1974-10-08,106076.71831443293
1974-10-09,105488.59720565288
1974-10-10,105146.82119729837
1974-10-11,104925.38842865003
1974-10-14,104667.25703424659
1974-10-15,104845.48927811897
1974-10-16,104983.82268095283
1974-10-17,104877.18494440721
1974-10-18,104747.11993474024
1974-10-21,104619.16489324144
1974-10-22,104650.06285397455
1974-10-23,104814.58161922215
1974-10-24,104877.93926484203
1974-10-25,104885.23354217259
1974-10-28,104886.60677685733
1974-10-29,104648.68415624242
1974-10-30,104543.5467377942
1974-10-31,104562.54172507857
1974-11-01,104561.79621756986
1974-11-04,104589.23926959476
1974-11-05,104516.46007188685
1974-11-06,104521.93922046735
1974-11-07,104514.72007331984
1974-11-08,104515.13687569034
1974-11-11,104514.08263443391
1974-11-12,104506.30005434023
1974-11-13,104504.98926394896
1974-11-14,104503.93696987588
1974-11-15,104507.99895698865
1974-11-18,104537.21385137878
1974-11-19,104562.39529746317
1974-11-20,104570.39328063928
1974-11-21,104549.09097673727
1974-11-22,104487.9143997156
1974-11-25,104491.80671819285
1974-11-26,104417.52826787425
1974-11-27,104361.12308184765
1974-11-29,104357.44072754539
1974-12-02,104584.71519377794
1974-12-03,104701.32287594453
1974-12-04,104664.12489851656
1974-12-05,104860.48306198501
1974-12-06,105053.34926740806
1974-12-09,104933.55797522415
1974-12-10,104562.7501204047
1974-12-11,104486.6413694702
1974-12-12,104526.05457958346
1974-12-13,104584.11100502354
1974-12-16,104716.3706631123
1974-12-17,104431.10707554768
1974-12-18,104356.51869194671
1974-12-19,104407.64323447265
1974-12-20,104549.98932155535
1974-12-23,104778.90805619063
1974-12-24,104545.78706980144
1974-12-26,104411.74149605408
1974-12-27,104476.00236468083
1974-12-30,104470.16394613171
1974-12-31,104152.23154027444
1975-01-02,103841.7912908442
1975-01-03,103774.26439897328
1975-01-06,103734.62553349782
1975-01-07,103735.70368776948
1975-01-08,103817.78055572539
1975-01-09,103729.35606819898
1975-01-10,103647.77049688804
1975-01-13,103649.46220968792
1975-01-14,103647.34282357294
1975-01-15,103649.24103168913
1975-01-16,103645.64866712065
1975-01-17,103613.31311532189
1975-01-20,103616.87417243767
1975-01-21,103604.00940666161
1975-01-22,103625.03741257961
1975-01-23,103632.99418978921
1975-01-24,103669.77874484735
1975-01-27,103811.0752139091
1975-01-28,103863.91176364836
1975-01-29,104011.75367285965
1975-01-30,103843.02878910126
1975-01-31,103970.71011220837
1975-02-03,104130.47477584203
1975-02-04,104080.27012096447
1975-02-05,104397.07077129814
1975-02-06,104297.41942992627
1975-02-07,104313.35640458723
1975-02-10,104240.53697128728
1975-02-11,104300.02267768938
1975-02-12,104660.54337672173
1975-02-13,104945.02389232274
1975-02-14,105069.58846283186
1975-02-18,104918.74158110049
1975-02-19,105056.9973883986
1975-02-20,105264.4046078073
1975-02-21,105373.19151124464
1975-02-24,105059.3712076273
1975-02-25,104539.11626916919
1975-02-26,104754.25456314857
1975-02-27,104858.94965375392
1975-02-28,105073.36370558901
1975-03-03,105447.01667775163
1975-03-04,105579.67861568592
1975-03-05,105662.04614717065
1975-03-06,105607.04248193682
1975-03-07,105766.89914842807
1975-03-10,105936.45366183507
1975-03-11,105779.8429676792
1975-03-12,105580.24934586743
1975-03-13,105612.36608488744
1975-03-14,105908.30387908155
1975-03-17,106264.67266763783
1975-03-18,106014.80951812038
1975-03-19,105785.1314005969
1975-03-20,105574.69074725395
1975-03-21,105511.14288417489
1975-03-24,104939.65929310922
1975-03-25,105118.86862954311
1975-03-26,105540.9230571644
1975-03-27,105609.10819860529
1975-03-31,105480.16417055253
1975-04-01,105291.40697280476
1975-04-02,105233.60121218397
1975-04-03,104977.79093571231
1975-04-04,104806.4075449902
1975-04-07,104673.58823979563
1975-04-08,104806.73815136537
1975-04-09,105167.86707939727
1975-04-10,105325.60704832476
1975-04-11,105392.92878741873
1975-04-14,105719.3824836649
1975-04-15,105881.472032122
1975-04-16,105957.3913815504
1975-04-17,106126.13878646062
1975-04-18,105873.77749379267
1975-04-21,106119.83794021196
1975-04-22,106083.65765197497
1975-04-23,105832.90864506217
1975-04-24,105811.65258079022
1975-04-25,105962.85118462199
1975-04-28,105860.86743672137
1975-04-29,105705.16880761493
1975-04-30,106141.24407037417
1975-05-01,106342.14583327039
1975-05-02,106622.35520088876
1975-05-05,106835.28642084126
1975-05-06,106478.93692545278
1975-05-07,106586.44396195452
1975-05-08,106697.78156968798
1975-05-09,106955.37568670495
1975-05-12,106973.65922358348
1975-05-13,107237.03876868263
1975-05-14,107419.57445364764
1975-05-15,107189.75063250258
1975-05-16,106926.77111926739
1975-05-19,106951.80991681805
1975-05-20,106825.09141930848
1975-05-21,106543.45782930845
1975-05-22,106634.75582319628
1975-05-23,106961.07774044294
1975-05-27,106891.53836557241
1975-05-28,106708.22296169278
1975-05-29,106696.9584747732
1975-05-30,107135.23632881201
1975-06-02,107539.23381149233
1975-06-03,107622.20827347608
1975-06-04,107541.90686887906
1975-06-05,107566.48538293774
1975-06-06,107506.91524456632
1975-06-09,107146.57774559472
1975-06-10,106926.32641272155
1975-06-11,106956.65650166821
1975-06-12,106823.74159779653
1975-06-13,106947.80243879401
1975-06-16,107213.29201165427
1975-06-17,106951.8797053846
1975-06-18,106893.77677783647
1975-06-19,107386.00234780741
1975-06-20,107550.47119987995
1975-06-23,107849.81770571801
1975-06-24,108014.58341065362
1975-06-25,108137.54293435202
1975-06-26,108192.49035151795
1975-06-27,108190.9339730741
1975-06-30,108303.48012218245
1975-07-01,108201.3307483276
1975-07-02,107996.59856938888
1975-07-03,108052.5690706248
1975-07-07,107797.2060124709
1975-07-08,107748.23356454355
1975-07-09,108197.45461083534
1975-07-10,108198.41049734657
1975-07-11,108151.50092173462
1975-07-14,108316.28800737385
1975-07-15,108448.96639320087
1975-07-16,108132.51070840615
1975-07-17,107811.62127310733
1975-07-18,107666.4316087145
1975-07-21,107408.95261640562
1975-07-22,107074.74229506301
1975-07-23,106636.43037100983
1975-07-24,106601.8395785987
1975-07-25,106407.0080390743
1975-07-28,106284.1577124572
1975-07-29,106207.32615437343
1975-07-30,106254.56246275577
1975-07-31,106245.58750759378
1975-08-01,106214.39659348082
1975-08-04,106208.0271964854
1975-08-05,106232.14501255816
1975-08-06,106219.58430158181
1975-08-07,106199.92066712977
1975-08-08,106247.04018311304
1975-08-11,106108.10384438041
1975-08-12,105952.0857743935
1975-08-13,106242.15757755116
1975-08-14,106331.6184673024
1975-08-15,106098.63906268368
1975-08-18,106140.75281539379
1975-08-19,106488.36343282013
1975-08-20,106989.20069474372
1975-08-21,107027.0647663738
1975-08-22,106612.87917647777
1975-08-25,106329.83833514615
1975-08-26,106682.60000124518
1975-08-27,106532.37071670836
1975-08-28,105879.31266737655
1975-08-29,105768.90974051118
1975-09-02,106034.91318586672
1975-09-03,105931.4919976698
1975-09-04,105901.40880534056
1975-09-05,105991.27999553148
1975-09-08,105949.47895247849
1975-09-09,106148.75154735835
1975-09-10,106272.78536061826
1975-09-11,106327.36842448635
1975-09-12,106352.44633132919
1975-09-15,106432.80376416074
1975-09-16,106606.14741066168
1975-09-17,106536.19869284626
1975-09-18,106099.73497072942
1975-09-19,105706.05914416244
1975-09-22,105832.57798625865
1975-09-23,105849.3725483261
1975-09-24,105737.16681973427
1975-09-25,105746.41641690987
1975-09-26,105684.57598516894
1975-09-29,105791.52303822692
1975-09-30,105897.31057248451
1975-10-01,105985.20614614082
1975-10-02,105885.63481211061
1975-10-03,105647.73956017004
1975-10-06,105568.35788079609
1975-10-07,105572.93850777441
1975-10-08,105502.82334140093
1975-10-09,105483.9600509994
1975-10-10,105483.11939568927
1975-10-13,105478.35242459545
1975-10-14,105469.64785892154
1975-10-15,105464.81191553672
1975-10-16,105468.4028942398
1975-10-17,105428.90669059799
1975-10-20,105504.36532284437
1975-10-21,105565.3994235422
1975-10-22,105577.88723047645
1975-10-23,105635.65920829365
1975-10-24,105432.14161425056
1975-10-27,105418.5223938484
1975-10-28,105524.23699221478
1975-10-29,105366.46334367126
1975-10-30,105355.80930170689
1975-10-31,105320.1757301278
1975-11-03,105209.34949463172
1975-11-04,105253.36596717923
1975-11-05,105320.40965995922
1975-11-06,105361.75497996614
1975-11-07,105338.1968442587
1975-11-10,105339.26731385221
1975-11-11,105395.5029025396
1975-11-12,105535.76950463168
1975-11-13,105510.62151878072
1975-11-14,105494.96165424603
1975-11-17,105578.19013427352
1975-11-18,105476.09570546121
1975-11-19,105212.91127845814
1975-11-20,105130.77022266743
1975-11-21,105107.16518688333
1975-11-24,105140.58803694067
1975-11-25,105340.97581875161
1975-11-26,105378.30130285972
1975-11-28,105443.33594473256
1975-12-01,105308.67480266311
1975-12-02,104994.62293852186
1975-12-03,104671.31589463756
1975-12-04,104691.91066418642
1975-12-05,104597.91724117738
1975-12-08,104601.40729521922
1975-12-09,104599.39791826224
1975-12-10,104590.68226621152
1975-12-11,104593.20093680552
1975-12-12,104590.93883223912
1975-12-15,104582.75614951327
1975-12-16,104552.77741484072
1975-12-17,104545.79489937506
1975-12-18,104540.8327514643
1975-12-19,104529.48147158496
1975-12-22,104514.39331052576
1975-12-23,104519.64936494482
1975-12-24,104525.93127590022
1975-12-26,104540.49745629428
1975-12-29,104530.62640797636
1975-12-30,104503.03940511332
1975-12-31,104535.93959196493
1976-01-02,104597.83969565695
1976-01-05,104783.00927167936
1976-01-06,104900.52279204804
1976-01-07,104959.59727233612
1976-01-08,105091.10414107685
1976-01-09,105179.6892589778
1976-01-12,105588.01360176955
1976-01-13,105355.44971439063
1976-01-14,105830.13313741682
1976-01-15,105679.66064466811
1976-01-16,105790.79858609353
1976-01-19,106169.96585196201
1976-01-20,106319.53710405766
1976-01-21,106108.58531481063
1976-01-22,106037.58916446175
1976-01-23,106448.04513590886
1976-01-26,106607.69881409104
1976-01-27,106399.21259332712
1976-01-28,106219.070640248
1976-01-29,106737.96259980313
1976-01-30,106971.69373039561
1976-02-02,106974.78707533829
1976-02-03,107070.65676056
1976-02-04,107295.6873979373
1976-02-05,106827.49205899882
1976-02-06,106555.10577313158
1976-02-09,106602.08909027107
1976-02-10,106851.04234004817
1976-02-11,106938.1691601851
1976-02-12,106786.74321254107
1976-02-13,106619.58602344277
1976-02-17,106440.0934043873
1976-02-18,106668.94748337008
1976-02-19,107111.5421049012
1976-02-20,107306.49741459341
1976-02-23,107167.77493327268
1976-02-24,107285.37693483471
1976-02-25,107190.28016621672
1976-02-26,106746.90930179239
1976-02-27,106635.32798505935
1976-03-01,106719.38940528725
1976-03-02,106884.93155834668
1976-03-03,106707.3134323228
1976-03-04,106394.89308503352
1976-03-05,106451.61760400313
1976-03-08,106777.36845702806
1976-03-09,106891.65878239136
1976-03-10,106995.46018090824
1976-03-11,107278.53942545707
1976-03-12,106977.57662768857
1976-03-15,106666.89489638915
1976-03-16,106973.96121425435
1976-03-17,106956.17029859671
1976-03-18,106835.08651019995
1976-03-19,106870.01950954436
1976-03-22,106905.05946933973
1976-03-23,107325.09777250288
1976-03-24,107659.10987596314
1976-03-25,107492.90259180046
1976-03-26,107491.84993030947
1976-03-29,107362.70742192806
1976-03-30,107244.63535002334
1976-03-31,107469.50570574854
1976-04-01,107313.38661288394
1976-04-02,107315.29728969502
1976-04-05,107694.23872717172
1976-04-06,107647.81338923934
1976-04-07,107292.74160589055
1976-04-08,107009.43281206177
1976-04-09,106733.47518388461
1976-04-12,106694.92535974765
1976-04-13,106906.25003645672
1976-04-14,106730.51189818789
1976-04-15,106802.27602176533
1976-04-19,106951.01825971022
1976-04-20,107220.38447830151
1976-04-21,107305.49746479288
1976-04-22,107229.75431730071
1976-04-23,107069.70984805026
1976-04-26,107100.90325838751
1976-04-27,106973.4101921539
1976-04-28,107031.3894965494
1976-04-29,107029.27633441133
1976-04-30,106912.48354385581
1976-05-03,106733.39060520916
1976-05-04,106844.9522323556
1976-05-05,106724.6162565008
1976-05-06,106771.77293008291
1976-05-07,106886.36408933123
1976-05-10,107111.5667120867
1976-05-11,107077.69241845176
1976-05-12,107036.86610740861
1976-05-13,106897.86254716638
1976-05-14,106713.5090052841
1976-05-17,106662.18397287646
1976-05-18,106690.60930725007
1976-05-19,106673.77495289023
1976-05-20,106799.29837132218
1976-05-21,106671.17537676336
1976-05-24,106383.80516323747
1976-05-25,106382.91522214843
1976-05-26,106366.7622132783
1976-05-27,106363.91911733223
1976-05-28,106384.08155695251
1976-06-01,106374.79818933435
1976-06-02,106379.25957073033
1976-06-03,106377.64379641968
1976-06-04,106363.41982405628
1976-06-07,106363.33133367893
1976-06-08,106352.12085825154
1976-06-09,106351.49889979059
1976-06-10,106284.10659320182
1976-06-11,106180.94269301812
1976-06-14,106137.5855928574
1976-06-15,106130.42512974521
1976-06-16,106139.72131413003
1976-06-17,106213.46011923847
1976-06-18,106218.67582151991
1976-06-21,106272.74447696678
1976-06-22,106147.4346248316
1976-06-23,106109.14582378413
1976-06-24,106197.27102278722
1976-06-25,106181.63687804523
1976-06-28,106120.85004205116
1976-06-29,106209.1474214355
1976-06-30,106296.65939864465
1976-07-01,106128.00856164264
1976-07-02,106248.1408435068
1976-07-06,106112.51506059573
1976-07-07,106176.64859466834
1976-07-08,106208.94409678628
1976-07-09,106430.98129566303
1976-07-12,106718.27216526262
1976-07-13,106638.8052289772
1976-07-14,106731.54291015914
1976-07-15,106454.88303440921
1976-07-16,106266.9520715376
1976-07-19,106130.34548358699
1976-07-20,105942.38445779809
1976-07-21,105969.1116004902
1976-07-22,105999.99824957522
1976-07-23,106034.45075958624
1976-07-26,106034.51407805155
1976-07-27,105875.5469165829
1976-07-28,105771.86462047095
1976-07-29,105741.1542415479
1976-07-30,105858.49663885807
1976-08-02,105800.08474616481
1976-08-03,105989.24502012064
1976-08-04,106062.37987536004
1976-08-05,105902.78584574211
1976-08-06,105883.44464661919
1976-08-09,105794.12387581015
1976-08-10,106035.68760193163
1976-08-11,101405.62427317827
1976-08-12,101405.62427317827
1976-08-13,101405.62427317827
1976-08-16,101405.62427317827
1976-08-17,101405.62427317827
1976-08-18,101405.62427317827
1976-08-19,101405.62427317827
1976-08-20,101405.62427317827
1976-08-23,101405.62427317827
1976-08-24,101405.62427317827
1976-08-25,101405.62427317827
1976-08-26,101405.62427317827
1976-08-27,101405.62427317827
1976-08-30,101405.62427317827
1976-08-31,101405.62427317827
1976-09-01,101405.62427317827
1976-09-02,101405.62427317827
1976-09-03,101405.62427317827
1976-09-07,101405.62427317827
1976-09-08,101405.62427317827
1976-09-09,101405.62427317827
1976-09-10,101405.62427317827
1976-09-13,101405.62427317827
1976-09-14,101405.62427317827
1976-09-15,101405.62427317827
1976-09-16,101405.62427317827
1976-09-17,101405.62427317827
1976-09-20,101405.62427317827
1976-09-21,101405.62427317827
1976-09-22,101405.62427317827
1976-09-23,101405.62427317827
1976-09-24,101360.16879634999
1976-09-27,101455.03857700127
1976-09-28,101158.72630870786
1976-09-29,101058.62406732682
1976-09-30,101034.6132893809
1976-10-01,100887.89451198283
1976-10-04,100868.5057872328
1976-10-05,100808.7454425753
1976-10-06,100792.71202940425
1976-10-07,100791.67915099343
1976-10-08,100797.99035754471
1976-10-11,100827.66588782457
1976-10-12,100882.73348890399
1976-10-13,100731.94799626328
1976-10-14,100871.19039137964
1976-10-15,100862.31732104886
1976-10-18,100770.22257680497
1976-10-19,100772.97781257561
1976-10-20,100723.58740664336
1976-10-21,100882.26595191509
1976-10-22,101021.32892760048
1976-10-25,100997.53434528329
1976-10-26,100791.45137381702
1976-10-27,100657.83896067135
1976-10-28,100679.72411409982
1976-10-29,100476.92882954002
1976-11-01,100451.02603732453
1976-11-03,100565.22184544914
1976-11-04,100516.05530615133
1976-11-05,100642.81103963564
1976-11-08,100756.74120685123
1976-11-09,100785.11722662109
1976-11-10,100850.88317170483
1976-11-11,100719.7019233444
1976-11-12,100779.07620560235
1976-11-15,100660.65813211091
1976-11-16,100636.29294531408
1976-11-17,100542.30699650115
1976-11-18,100340.74852947706
1976-11-19,100333.41398910795
1976-11-22,100264.24301033352
1976-11-23,100305.03295824231
1976-11-24,100276.83265833293
1976-11-26,100240.05494336739
1976-11-29,100254.74713115537
1976-11-30,100259.41325911436
1976-12-01,100253.28216628899
1976-12-02,100255.56335945909
1976-12-03,100250.01871758919
1976-12-06,100250.15978186924
1976-12-07,100245.71428471296
1976-12-08,100262.36755884507
1976-12-09,100281.52675174571
1976-12-10,100292.66147930946
1976-12-13,100281.87863156272
1976-12-14,100328.67335362545
1976-12-15,100335.16883111002
1976-12-16,100281.54861755525
1976-12-17,100191.24906954469
1976-12-20,100094.63556622571
1976-12-21,100179.87879692393
1976-12-22,100242.48292346582
1976-12-23,100256.6204436681
1976-12-27,100539.04314344646
1976-12-28,100700.201514469
1976-12-29,100569.99840063603
1976-12-30,100729.92332876223
1976-12-31,100924.81641016155
1977-01-03,100746.74672364545
1977-01-04,100233.25431839985
1977-01-05,99949.74009382285
1977-01-06,100013.0412929509
1977-01-07,100007.24304091632
1977-01-10,100048.03348202644
1977-01-11,99802.41644025267
1977-01-12,99677.75199128895
1977-01-13,99766.62182884311
1977-01-14,99743.46355820188
1977-01-17,99717.25898124275
1977-01-18,99688.31241624255
1977-01-19,99702.43796999699
1977-01-20,99678.5950874216
1977-01-21,99673.94367680296
1977-01-24,99672.36180256684
1977-01-25,99673.23085224805
1977-01-26,99702.75533361909
1977-01-27,99733.38029194591
1977-01-28,99714.91329042584
1977-01-31,99700.21121471985
1977-02-01,99631.99891415592
1977-02-02,99653.62171042102
1977-02-03,99717.88532326577
1977-02-04,99710.71283754299
1977-02-07,99707.43483664321
1977-02-08,99753.02170396266
1977-02-09,99893.58668574125
1977-02-10,99864.4712748765
1977-02-11,100018.89243963285
1977-02-14,99864.0395438468
1977-02-15,99771.96948989866
1977-02-16,99622.90835740682
1977-02-17,99776.0484895768
1977-02-18,99904.39943555828
1977-02-22,99901.00080532205
1977-02-23,100008.57766251834
1977-02-24,100227.41586014228
1977-02-25,100258.5648263675
1977-02-28,100091.51558951386
1977-03-01,99665.44919029277
1977-03-02,99784.06954826522
1977-03-03,99557.6409922582
1977-03-04,99427.31135520025
1977-03-07,99406.07399088488
1977-03-08,99522.72548082704
1977-03-09,99771.39242445084
1977-03-10,99579.8307146558
1977-03-11,99582.72000640706
1977-03-14,99361.73952876314
1977-03-15,99222.23642176313
1977-03-16,99178.39527736197
1977-03-17,99182.16592714058
1977-03-18,99198.12880083497
1977-03-21,99238.04638306667
1977-03-22,99257.68335105498
1977-03-23,99319.23221400687
1977-03-24,99368.94098944252
1977-03-25,99457.49722580636
1977-03-28,99455.54484000588
1977-03-29,99267.1777116892
1977-03-30,99559.23223074722
1977-03-31,99581.81938513614
1977-04-01,99329.32107662827
1977-04-04,99608.64052984642
1977-04-05,99667.14835276605
1977-04-06,99694.81421854721
1977-04-07,99537.6440542357
1977-04-11,99352.0424820279
1977-04-12,98939.39033508075
1977-04-13,98929.66869205101
1977-04-14,98753.90021395255
1977-04-15,98741.395154169
1977-04-18,98791.49713064222
1977-04-19,98831.94545080773
1977-04-20,98801.60744538406
1977-04-21,98846.71046478697
1977-04-22,98938.1290617422
1977-04-25,99046.91933282057
1977-04-26,99043.56697291882
1977-04-27,98899.55530292835
1977-04-28,98857.90617885193
1977-04-29,98816.07931150617
1977-05-02,98726.6454431308
1977-05-03,98643.35381687318
1977-05-04,98566.58466196561
1977-05-05,98546.33969613686
1977-05-06,98595.8141469048
1977-05-09,98617.87837266234
