period_label,start,end,bars,cum_return,vol,max_drawdown,ret_over_vol
2007-06,2007-06-01,2007-06-29,21,-0.03163176075165841,0.020807811779061432,-0.11691776184677394,-1.5201867975126988
2007-07,2007-07-02,2007-07-31,22,0.008611779399223085,0.0014278639431883333,0.0,6.031232485634105
2007-08,2007-08-01,2007-08-31,23,-0.02837954887607519,0.010428015526767666,-0.04568533259152019,-2.721471674378288
2007-09,2007-09-03,2007-09-28,20,-0.022330495052411137,0.0071204718694854435,-0.03726994038636644,-3.1360976437682124
2007-10,2007-10-01,2007-10-31,23,-6.907531924205124e-05,0.01108494054878375,-0.06969478536542961,-0.0062314559954613595
2007-11,2007-11-01,2007-11-30,22,-0.1123351624192821,0.01264145920436589,-0.07696377906452645,-8.886249649129565
2007-12,2007-12-03,2007-12-31,20,-0.0026652417973699327,0.005184135826749125,-0.027655881501594592,-0.5141149627326135
2008-01,2008-01-02,2008-01-31,22,0.04095227012062552,0.01927637727686086,-0.06815318425599837,2.124479591390035
2008-02,2008-02-01,2008-02-29,21,0.03644692338687494,0.019181882955539426,-0.05267883647739613,1.90007015845906
2008-03,2008-03-03,2008-03-31,20,0.0170792784732563,0.02573528610241595,-0.0867717252904725,0.6636521702260364
2008-04,2008-04-01,2008-04-30,22,-0.057591980941253285,0.010624881471144846,-0.03814024645541769,-5.420482204687378
2008-05,2008-05-01,2008-05-30,22,-0.02549766416308319,0.011610124783342259,-0.0733086182378827,-2.1961576330054795
2008-06,2008-06-02,2008-06-30,21,-0.0036190823207759015,0.01320036186319987,-0.045643602949662965,-0.2741653871523949
2008-07,2008-07-01,2008-07-31,23,-0.016074858375851986,0.02783983836703247,-0.15556370308391065,-0.5774048744078772
2008-08,2008-08-01,2008-08-29,21,-0.02622087271759943,0.014703302675482156,-0.06621302167778997,-1.7833321734798326
2008-09,2008-09-01,2008-09-30,22,0.06678324517411194,0.024404563406079466,-0.07780022108009066,2.736506450161507
2008-10,2008-10-01,2008-10-31,23,0.12026917830644335,0.03568198527058404,-0.10445663345069567,3.3705853918837962
2008-11,2008-11-03,2008-11-28,20,0.028850223828897903,0.019629219049001084,-0.07202279009785362,1.4697591257644083
2008-12,2008-12-01,2008-12-30,21,-0.0016518510918980267,0.012769767471763421,-0.046502779247579396,-0.1293563955295669
2009-01,2009-01-02,2009-01-30,21,0.0,0.0,0.0,
2009-02,2009-02-02,2009-02-27,20,0.04967556977730192,0.006072403670181329,-0.009094437965867508,8.180544719257531
2009-03,2009-03-02,2009-03-31,22,-0.08195298278378105,0.020106466279701977,-0.13478479958278866,-4.075951569198154
2009-04,2009-04-01,2009-04-30,21,-0.02362265281673137,0.004876183222425808,-0.02904882205135073,-4.844496553798393
2009-05,2009-05-01,2009-05-29,21,0.013497795751572284,0.01009872190982535,-0.03008027098153987,1.336584557144788
2009-06,2009-06-01,2009-06-30,22,-0.021068380031375455,0.01565500174176155,-0.0811364523346727,-1.3457922508672155
2009-07,2009-07-01,2009-07-31,23,0.02824111378771965,0.00792597284661904,-0.037787260624908225,3.5631100855671467
2009-08,2009-08-03,2009-08-31,21,0.036065996751831975,0.019983879256612727,-0.0663280628323909,1.8047545368298612
2009-09,2009-09-01,2009-09-30,22,0.06413836572584142,0.02276701898331497,-0.056922749507220094,2.817161340834557
2009-10,2009-10-01,2009-10-30,22,-0.06696760493998843,0.02775991842943185,-0.12121782120251012,-2.4123847881695317
2009-11,2009-11-02,2009-11-30,21,0.03151470280104429,0.008128930223671633,-0.018877824221395056,3.8768573396377235
2009-12,2009-12-01,2009-12-31,22,0.029756140935804254,0.008047401280808858,-0.017404613648461353,3.697608693475444
2010-01,2010-01-04,2010-01-29,20,-0.09271614358656388,0.020666283827252177,-0.12993523340225865,-4.486348119554089
2010-02,2010-02-01,2010-02-26,20,-0.00977577007229502,0.0048465974458594616,-0.03420277937672911,-2.0170377633996903
2010-03,2010-03-01,2010-03-31,23,0.030334569327044925,0.006882402430233815,-0.008275933978623584,4.407555302751218
2010-04,2010-04-01,2010-04-30,21,0.03132314564122085,0.03857995993009441,-0.10674917760175884,0.8119019744441762
2010-05,2010-05-03,2010-05-31,21,-0.0853780674908069,0.020933692250499982,-0.13175040372103552,-4.078500174223576
2010-06,2010-06-01,2010-06-30,22,0.007980706526502068,0.002934621332968737,-0.013553574228779341,2.719501298802522
2010-07,2010-07-01,2010-07-30,22,0.0,0.0,0.0,
2010-08,2010-08-02,2010-08-31,22,-0.010619345446584716,0.0025524099937597154,-0.0162691751199896,-4.160517108359365
2010-09,2010-09-01,2010-09-30,22,-0.0012991356002836074,0.0039265961026217835,-0.009586617925482877,-0.3308554193837701
2010-10,2010-10-01,2010-10-29,21,0.058086144609134305,0.011007528162747738,-0.02800823195920843,5.276947172001115
2010-11,2010-11-01,2010-11-30,22,0.016839640544192847,0.030499024131118834,-0.08786563261269564,0.5521370281159582
2010-12,2010-12-01,2010-12-31,22,0.10418551107798901,0.014157400018339338,-0.02523676178446521,7.359085068093595
2011-01,2011-01-03,2011-01-31,21,0.05242362054750438,0.021653857940308184,-0.05628625496425155,2.4209829348662604
2011-02,2011-02-01,2011-02-28,20,0.09776321272504496,0.02226539640201539,-0.10484396172589383,4.390813932070653
2011-03,2011-03-01,2011-03-31,23,-0.12118057780765812,0.01433726124493462,-0.12394015411840031,-8.452142688721072
2011-04,2011-04-01,2011-04-29,20,0.01931363648766915,0.0046645396311834845,-0.016315945902873996,4.140523613210014
2011-05,2011-05-02,2011-05-31,22,-0.05824805611559125,0.012472456823932162,-0.07788169011062962,-4.670134917109902
2011-06,2011-06-01,2011-06-30,22,-0.03754017169576429,0.003709739722521069,-0.02194752231862107,-10.119354591877594
2011-07,2011-07-01,2011-07-29,21,-0.024574631809861303,0.0033612505442022675,-0.021719639385817113,-7.311157406058123
2011-08,2011-08-01,2011-08-31,23,0.03680576013524095,0.019233076408413565,-0.058360659589939634,1.9136699378545683
2011-09,2011-09-01,2011-09-30,22,0.02951831279585715,0.018554459400762943,-0.07038857233148377,1.5909012576590285
2011-10,2011-10-03,2011-10-31,21,-0.06467597105731304,0.009734862042673757,-0.08582198581678024,-6.643748085365704
2011-11,2011-11-01,2011-11-30,22,-0.015475605106056056,0.002360194348838441,-0.018453532945910123,-6.556919820468304
2011-12,2011-12-01,2011-12-30,21,0.0026698476289153117,0.0007124928547900119,-0.002037730363471879,3.747192145108848
2012-01,2012-01-02,2012-01-31,22,0.005656913465341473,0.004755408507734428,-0.01459512376890626,1.1895746613862497
2012-02,2012-02-01,2012-02-29,21,0.09452118594465442,0.013962826526426267,-0.025572610079437452,6.769487951867204
2012-03,2012-03-01,2012-03-30,22,0.034075121803385455,0.030507422733100042,-0.1208719411746989,1.1169452792357488
2012-04,2012-04-02,2012-04-30,20,-0.06278760851339238,0.01669140955670333,-0.10851861937855833,-3.761672032556211
2012-05,2012-05-01,2012-05-31,23,-0.018598025117181893,0.005202646743431992,-0.03590856590157443,-3.5747237962409626
2012-06,2012-06-01,2012-06-29,21,-0.04589984807843084,0.012042404996358882,-0.07583547521895706,-3.8115183879224315
2012-07,2012-07-02,2012-07-31,22,-0.0008522930104564175,0.0028945681362253207,-0.012790320087954776,-0.2944456548768119
2012-08,2012-08-01,2012-08-31,23,0.004895537599747035,0.007343062418421242,-0.02833037223417445,0.666688817388478
2012-09,2012-09-03,2012-09-28,20,0.020185951017221093,0.017364730278949383,-0.07125937775837421,1.1624684456914238
2012-10,2012-10-01,2012-10-31,23,-0.01025755417140839,0.013450137790905063,-0.06602290853117732,-0.7626356198629067
2012-11,2012-11-01,2012-11-30,22,-0.0366143836966768,0.005526560146972662,-0.04882670227500474,-6.625166961538167
2012-12,2012-12-03,2012-12-31,20,0.015175381711922009,0.005255288815947929,-0.02043354394379726,2.8876399077953874
2013-01,2013-01-02,2013-01-31,22,0.07173599902784145,0.01482036305552196,-0.022915523392801562,4.840367186626588
2013-02,2013-02-01,2013-02-28,20,-0.04420322033544111,0.023219990314565602,-0.09267086660512702,-1.903670920470324
2013-03,2013-03-01,2013-03-28,20,0.04344509848272349,0.010289159672719969,-0.029003002882241113,4.222414644600287
2013-04,2013-04-01,2013-04-30,22,-0.02655530114679916,0.016441990169701413,-0.0663186910054564,-1.6150904405559199
2013-05,2013-05-01,2013-05-31,23,0.011654123068584044,0.014545507280249993,-0.05838002166484779,0.8012180561353199
2013-06,2013-06-03,2013-06-28,20,-0.05354600984566893,0.01601035943615108,-0.06296798616171251,-3.344460195238533
2013-07,2013-07-01,2013-07-31,23,0.000760675414383849,0.00010400845251037072,-6.377789733880146e-05,7.3135922708589645
2013-08,2013-08-01,2013-08-30,22,-0.07574263692426186,0.013270520980585138,-0.08001804602683804,-5.707585786200395
2013-09,2013-09-02,2013-09-30,21,0.011595912954567078,0.005713093079062743,-0.03223948426988432,2.029708389849905
2013-10,2013-10-01,2013-10-31,23,0.09271264837019966,0.01173453764571308,-0.0401203088875115,7.900835224135985
2013-11,2013-11-01,2013-11-29,21,0.14075845045028768,0.01152957994877805,-0.013606823753173458,12.208463020823737
2013-12,2013-12-02,2013-12-31,21,-0.0013133818711206224,0.02936193764564688,-0.13702152796837774,-0.04473076290029315
2014-01,2014-01-02,2014-01-31,22,-0.09454031195554835,0.022435581947308013,-0.1109706442975652,-4.2138560157514435
2014-02,2014-02-03,2014-02-28,20,0.01031872203091777,0.007360715473661482,-0.0068007941438607,1.401863999205076
2014-03,2014-03-03,2014-03-31,21,-0.02537954383790908,0.01009997413462697,-0.03645351059153479,-2.512832557748569
2014-04,2014-04-01,2014-04-30,21,-0.025935747193362224,0.00982137064549076,-0.057559266989772095,-2.64074619821725
2014-05,2014-05-01,2014-05-30,22,0.03316973617325103,0.004446798520652131,-0.01107114870313941,7.459239724759698
2014-06,2014-06-02,2014-06-30,21,0.01729999850668551,0.013948698647942718,-0.051288117700455604,1.2402589620241795
2014-07,2014-07-01,2014-07-31,23,-0.050077933051317025,0.026494363173264257,-0.12659722796855444,-1.8901353742237217
2014-08,2014-08-01,2014-08-29,21,-0.006402015939668715,0.008474615804177457,-0.02944407410245853,-0.7554343568605105
2014-09,2014-09-01,2014-09-30,22,-0.05539854188823934,0.012445349589392167,-0.05962070248691087,-4.451344776643194
2014-10,2014-10-01,2014-10-31,23,-0.0675189556567184,0.015309770996423208,-0.10056345765473185,-4.410187172132928
2014-11,2014-11-03,2014-11-28,20,0.007140649837007684,0.003461984386301035,-0.01092716222450163,2.062588689094906
2014-12,2014-12-01,2014-12-31,22,-0.09160433807522517,0.024535819836054632,-0.17693723956521812,-3.733494078751565
2015-01,2015-01-02,2015-01-30,21,-0.00013698084756708084,2.9891671558826447e-05,-0.00013698084756708084,-4.582575694955841
2015-02,2015-02-02,2015-02-27,20,0.0636591185948252,0.0070951208861321155,-0.022093743520824494,8.972238756248844
2015-03,2015-03-02,2015-03-31,22,0.050305064778749076,0.01726557766034344,-0.042301341910077284,2.9136045007224176
2015-04,2015-04-01,2015-04-30,21,-0.03360358028221011,0.013371298599103151,-0.07078092319510487,-2.5131126968074735
2015-05,2015-05-01,2015-05-29,20,-0.0015564857103075314,0.009715062760379575,-0.024032951464786234,-0.16021365468221827
2015-06,2015-06-01,2015-06-30,22,-0.02124280588885563,0.0039407879711427255,-0.027282060360268923,-5.390497038767547
2015-07,2015-07-01,2015-07-31,23,-0.031118184172053476,0.003756784508029388,-0.040831453845543875,-8.28319646909331
2015-08,2015-08-03,2015-08-31,21,-0.015858443655784482,0.014148415690732752,-0.07609335671588147,-1.1208635653935304
2015-09,2015-09-01,2015-09-30,22,0.03926637150296508,0.016728072040434243,-0.04533965532802442,2.34733395504589
2015-10,2015-10-01,2015-10-30,22,-0.08906886403555314,0.008634134454551315,-0.09267184692845498,-10.31589958488569
2015-11,2015-11-02,2015-11-30,21,0.00707104943278547,0.013520454301725248,-0.07592677251132263,0.5229890412693591
2015-12,2015-12-01,2015-12-31,22,-0.09299723737765053,0.016641067113582344,-0.10971398381250508,-5.588417902704491
2016-01,2016-01-04,2016-01-29,20,-0.027550375864878518,0.020762917695582327,-0.08102326893657674,-1.3269029078095484
2016-02,2016-02-01,2016-02-29,21,0.008039027823305345,0.02609864047154509,-0.1447596890752213,0.3080247736302648
2016-03,2016-03-01,2016-03-31,22,-0.03567811326143089,0.009308443643228264,-0.01949734687089244,-3.8328763248608286
2016-04,2016-04-01,2016-04-29,21,-0.013988781853355392,0.02055670778664102,-0.07609058038440508,-0.6804971884868715
2016-05,2016-05-02,2016-05-31,22,0.01938198576726613,0.024415895238553725,-0.0765607410337813,0.7938265452851861
2016-06,2016-06-01,2016-06-30,22,-0.12924140220366842,0.027718199368029123,-0.15640742776381278,-4.662691125338349
2016-07,2016-07-01,2016-07-29,21,0.0,0.0,0.0,
2016-08,2016-08-01,2016-08-31,23,-0.02638131064805571,0.00938245275868184,-0.04485089522054564,-2.8117712208723207
2016-09,2016-09-01,2016-09-30,22,-0.07532717973204506,0.025986611926166803,-0.13454336724015137,-2.8986918320119894
2016-10,2016-10-03,2016-10-31,21,-0.002023013053158329,0.004399471883273297,-0.016566281408886274,-0.4598308858046766
2016-11,2016-11-01,2016-11-30,22,-0.024264985060468924,0.0032236658711294625,-0.01821378129707274,-7.5271402280805555
2016-12,2016-12-01,2016-12-30,21,0.03827123397136467,0.009749705079313933,-0.034938303124158576,3.92537350207292
2017-01,2017-01-02,2017-01-31,22,0.057556093374093065,0.023592020327267198,-0.07661529482627594,2.4396424119544715
2017-02,2017-02-01,2017-02-28,20,0.1434018245740547,0.014434132283258405,-0.024594449840912302,9.934911344853127
2017-03,2017-03-01,2017-03-31,23,0.04835127071365952,0.021960845050324758,-0.07457407411068373,2.201703559351169
2017-04,2017-04-03,2017-04-28,19,0.030702427187151438,0.017598517712213522,-0.04302143922074286,1.744603022210427
2017-05,2017-05-01,2017-05-31,23,0.0006644232838080022,0.011791840680682404,-0.05120904111145841,0.05634601940445751
2017-06,2017-06-01,2017-06-30,22,-0.02527449240887969,0.01347874985821131,-0.0627892412962947,-1.875136245924348
2017-07,2017-07-03,2017-07-31,21,0.025566715602246104,0.006007850224461595,-0.015545257883795571,4.25555142805467
2017-08,2017-08-01,2017-08-31,23,-0.004700361105168249,0.0064337862990694284,-0.02798951556459295,-0.730574639360978
2017-09,2017-09-01,2017-09-29,21,0.009426078315040387,0.003272429793721724,-0.011828002322201159,2.8804524189104566
2017-10,2017-10-02,2017-10-31,22,0.12879273133148694,0.019580304921431316,-0.038107738928109924,6.577667296208389
2017-11,2017-11-01,2017-11-30,22,0.059052808409049584,0.022564566458373386,-0.10497511916270119,2.6170592959536316
2017-12,2017-12-01,2017-12-29,19,0.02912054483198223,0.008106306082172065,-0.009995843615848932,3.592332257972111
2018-01,2018-01-02,2018-01-31,22,-0.00028962736584348114,4.6396317603191496e-05,-0.00028962736584348114,-6.242464505923598
2018-02,2018-02-01,2018-02-28,20,-0.023483263730774584,0.004782213427397874,-0.025906686784500144,-4.910542803513568
2018-03,2018-03-01,2018-03-29,21,0.019717490206146104,0.011700935701269498,-0.03688347905970257,1.685120806535741
2018-04,2018-04-02,2018-04-30,21,-0.03843739446762062,0.00991649567190587,-0.05647087762110825,-3.87610661460948
2018-05,2018-05-01,2018-05-31,23,-0.054739789234969694,0.00937525155824515,-0.05520346271014387,-5.838754181142829
2018-06,2018-06-01,2018-06-29,21,-0.035015380389188944,0.011324019633708498,-0.08253123623862069,-3.092133493389376
2018-07,2018-07-02,2018-07-31,22,0.00828242255013989,0.007208831477258933,-0.03638561206291824,1.1489271980164497
2018-08,2018-08-01,2018-08-31,23,0.06441174566268226,0.010261701707640495,-0.034665438791446346,6.276906842334307
2018-09,2018-09-03,2018-09-28,20,-0.004409696472593594,0.0092211208495286,-0.04149142529451444,-0.47821696999221364
2018-10,2018-10-01,2018-10-31,23,-0.0844391491495019,0.024035376721274,-0.13075406786422517,-3.513119437598155
2018-11,2018-11-01,2018-11-30,22,-0.0015503686438319564,0.01651304130368803,-0.048498277828555314,-0.09388752897297584
2018-12,2018-12-03,2018-12-31,20,0.12089367913049487,0.0234252525393476,-0.056863311857348164,5.160827142735333
2019-01,2019-01-02,2019-01-31,22,-0.09583100983324722,0.018110960467152454,-0.12809608529907446,-5.291326763539367
2019-02,2019-02-01,2019-02-28,20,0.010626169368090688,0.0039872518112340685,-0.008927780472925972,2.665035937321915
2019-03,2019-03-01,2019-03-29,21,0.033805119753749446,0.024834563597091002,-0.073799394710228,1.3612125544943827
2019-04,2019-04-01,2019-04-30,21,0.19201222388020356,0.013330937435918613,-0.031017059763016497,14.403504990042908
2019-05,2019-05-01,2019-05-31,23,-0.17961795336219022,0.03425649939792658,-0.19862223689301606,-5.24332481482512
2019-06,2019-06-03,2019-06-28,20,0.005467689873982495,0.004539372846243651,-0.010997522214572397,1.2045033662540034
2019-07,2019-07-01,2019-07-31,23,0.0,0.0,0.0,
2019-08,2019-08-01,2019-08-30,22,-0.02220522934887892,0.006310034351823887,-0.0325093911753791,-3.5190346218100377
2019-09,2019-09-02,2019-09-30,21,-0.01681219312246196,0.0020263899120531934,-0.02356498676233132,-8.296622985764566
2019-10,2019-10-01,2019-10-31,23,-0.01658598978600767,0.006002098397236026,-0.021672313659965248,-2.763365191354667
2019-11,2019-11-01,2019-11-29,21,0.0775284386128039,0.013431208190692562,-0.025714149719143875,5.772260954642104
2019-12,2019-12-02,2019-12-31,21,0.06378672357230641,0.03430474379339585,-0.03163191383869168,1.859414078602921
2020-01,2020-01-02,2020-01-31,22,-0.0257421456884811,0.029049177511565227,-0.12240128298985542,-0.8861574713512108
2020-02,2020-02-03,2020-02-28,20,-0.07888170846611631,0.024617860774058548,-0.1719394906065529,-3.20424707857797
2020-03,2020-03-02,2020-03-31,22,0.059372753525503086,0.02325625999889617,-0.09183357778867984,2.552979435572235
2020-04,2020-04-01,2020-04-30,21,-0.03144713514620434,0.012331082761005075,-0.06435623395547319,-2.550233078124371
2020-05,2020-05-01,2020-05-29,21,-0.01575108354795529,0.005275352269466391,-0.02846576839752868,-2.98578800872165
2020-06,2020-06-01,2020-06-30,22,-0.016518227623615434,0.009967374673533333,-0.04305102860863819,-1.6572295277990077
2020-07,2020-07-01,2020-07-31,23,-0.012409935521838777,0.01043572775881143,-0.05584848715782342,-1.189177775489632
2020-08,2020-08-03,2020-08-31,21,0.1421356976025605,0.014149766690322698,-0.013756653594981127,10.045091252265657
2020-09,2020-09-01,2020-09-30,22,-0.09908847481679761,0.027936573443841706,-0.16733628775901643,-3.546908679261827
2020-10,2020-10-01,2020-10-30,22,-0.0405583115561986,0.00839257164234834,-0.065694943678541,-4.832644067230138
2020-11,2020-11-02,2020-11-30,21,-0.022724539584534797,0.004688772196086495,-0.025326787174776544,-4.846586405605701
2020-12,2020-12-01,2020-12-31,22,0.06734614618073409,0.01239512586696905,-0.03802836472256321,5.433276507518199
