period_label,start,end,bars,cum_return,vol,max_drawdown,ret_over_vol
2019-04,2019-04-01,2019-04-30,21,0.19201222388020356,0.013330937435918613,-0.031017059763016497,14.403504990042908
2006-10,2006-10-02,2006-10-31,22,0.148784017448238,0.017041622128791824,-0.031467604734403354,8.730625308072485
2007-05,2007-05-01,2007-05-31,22,0.1435951141134657,0.017439017094531977,-0.04769515787870626,8.234128869481417
2017-02,2017-02-01,2017-02-28,20,0.1434018245740547,0.014434132283258405,-0.024594449840912302,9.934911344853127
2020-08,2020-08-03,2020-08-31,21,0.1421356976025605,0.014149766690322698,-0.013756653594981127,10.045091252265657
