date,price,price_diff,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,forecast_scale,buffer_contracts,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2006-02-10,5764.10009765625,-44.69970703125,,5742.382538112787,5717.7413903346505,,,,,0,7.813827383159192,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-02-13,5793.5,29.39990234375,,5747.250867816331,5720.71231620388,,,,,0,7.813827383159192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-02-14,5792.2998046875,-1.2001953125,,5751.541242756442,5723.519668693433,,,,,0,7.813827383159192,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-02-15,5791.5,-0.7998046875,35.45004382788354,5755.346838684401,5726.185564038789,0.8226019349142292,6.42766952447254,6.42766952447254,1.588587770742208,1,7.813827383159192,0.24714832719601723,0.0,-0.0,1.0,3.0,0.0,2.0158019859194756,-5.015801985919476,8328.317531347413,0.0006018962383102917,1,OOS
2006-02-16,5828.89990234375,37.39990234375,35.946102653091664,5762.351892366243,5730.213577305651,0.8940695287818174,6.986104966443601,6.986104966443601,1.693428578885733,1,7.813827383159192,0.242399532646559,1.0,65.05688662611647,0.0,0.0,0.0,0.0,65.05688662611647,8393.37441797353,0.0,1,OOS
2006-02-17,5846.2001953125,17.30029296875,35.649381025896105,5770.337445027792,5734.762072129449,0.997923999648139,7.797605874762373,7.797605874762373,1.897328162241459,2,7.813827383159192,0.24332188529588628,1.0,30.147236237244215,1.0,3.0,0.0,2.0375005058777753,25.109735731366438,8418.484153704896,0.0,1,OOS
2006-02-20,5863.0,16.7998046875,35.35568761638345,5779.16245026324,5739.791010477314,1.11358150386198,8.701333648256334,8.701333648256334,2.126309304845652,2,7.813827383159192,0.2443659088135006,2.0,58.627833834150806,0.0,0.0,0.0,0.0,58.627833834150806,8477.111987539047,0.0,1,OOS
2006-02-21,5857.7001953125,-5.2998046875,34.80708676755494,5786.642235506027,5744.414900078694,1.2131821232075852,9.479595695078638,9.479595695078638,2.354241267437043,2,7.813827383159192,0.2483482780451549,2.0,-18.50587354064919,0.0,0.0,0.0,0.0,-18.50587354064919,8458.606113998398,0.0021830398805456324,1,OOS
2006-02-22,5872.39990234375,14.69970703125,34.849198122973135,5794.809632347715,5749.4339197753625,1.302059014736409,10.174064383836631,10.174064383836631,2.520344914869515,2,7.813827383159192,0.24772252462580685,2.0,51.272979929926805,0.0,0.0,0.0,0.0,51.272979929926805,8509.879093928324,0.0,1,OOS
2006-02-23,5836.0,-36.39990234375,34.591341808174555,5798.732524505075,5752.828668019466,1.3270331269647724,10.369207785836707,10.369207785836707,2.5942806160724183,2,7.813827383159192,0.2501908216764587,2.0,-127.56006131053437,0.0,0.0,0.0,0.0,-127.56006131053437,8382.31903261779,0.014989644377150625,1,OOS
2006-02-24,5860.5,24.5,34.090686760528875,5804.615141218877,5757.051073195174,1.3952217612340627,10.902022003510316,10.902022003510316,2.769794714346083,3,7.813827383159192,0.2540624769840167,2.0,85.48051953315736,1.0,3.0,0.0,2.044728917241097,80.43579061591626,8462.754823233707,0.005537595795954401,1,OOS
2006-02-27,5875.89990234375,15.39990234375,34.149709155979224,5811.404166087913,5761.711811593157,1.4551325830561357,11.3701548236112,11.3701548236112,2.8841402061990555,3,7.813827383159192,0.25365883322976973,3.0,80.38226411986399,0.0,0.0,0.0,0.0,80.38226411986399,8543.13708735357,0.0,1,OOS
2006-02-28,5791.5,-84.39990234375,37.28967066384437,5809.508531222397,5762.879975844406,1.2504415981126429,9.77073480037391,9.77073480037391,2.293019159801755,3,7.813827383159192,0.23468236592748426,3.0,-444.16325345932273,0.0,0.0,0.0,0.0,-444.16325345932273,8098.973833894247,0.0519906503802707,1,OOS
2006-03-01,5844.10009765625,52.60009765625,38.05148578595089,5812.802966120859,5766.0650786605565,1.2282802233588213,9.597569643474046,9.597569643474046,2.193824528652139,2,7.813827383159192,0.22858125652089953,3.0,276.1498166786623,1.0,3.0,0.0,2.0454298788141343,271.10438679984816,8370.078220694095,0.020257063054232777,1,OOS
2006-03-02,5833.0,-11.10009765625,37.28156313290069,5814.726493156968,5768.689977536614,1.2348332996726583,9.648774250619038,9.648774250619038,2.251536332880319,2,7.813827383159192,0.23334946744513863,2.0,-38.927904525306076,0.0,0.0,0.0,0.0,-38.927904525306076,8331.150316168789,0.02481369185782896,1,OOS
2006-03-03,5858.7001953125,25.7001953125,36.75315699265595,5818.914464790828,5772.219789998413,1.2704942544594309,9.927422795641524,9.927422795641524,2.338026331625371,2,7.813827383159192,0.23551191278484113,2.0,90.25371436099523,0.0,0.0,0.0,0.0,90.25371436099523,8421.404030529784,0.014249221987083465,1,OOS
2006-03-06,5897.7998046875,39.099609375,36.988788826817235,5826.427354304797,5777.144496456809,1.3323728462354243,10.410931430492111,10.410931430492111,2.4303254435524217,2,7.813827383159192,0.23343977047378783,2.0,136.84110057726502,0.0,0.0,0.0,0.0,136.84110057726502,8558.245131107049,0.0,1,OOS
2006-03-07,5857.39990234375,-40.39990234375,37.61065840346562,5829.377120784697,5780.291767275905,1.3050915775584717,10.197760306256814,10.197760306256814,2.377991840377841,2,7.813827383159192,0.23318765777607356,2.0,-140.309113277588,0.0,0.0,0.0,0.0,-140.309113277588,8417.936017829461,0.01639461257864653,1,OOS
2006-03-08,5812.89990234375,-44.5,38.5406955600422,5827.807861885559,5781.570517670722,1.1997018617062494,9.374263258627353,9.374263258627353,2.1504921930564493,2,7.813827383159192,0.22940386179973138,2.0,-154.57560980319977,0.0,0.0,0.0,0.0,-154.57560980319977,8263.360408026261,0.034456213693734555,1,OOS
2006-03-09,5855.89990234375,43.0,38.66398348248003,5830.483294310148,5784.485395501038,1.1896833866058805,9.295980623550593,9.295980623550593,2.113142535052777,2,7.813827383159192,0.2273178721671715,2.0,149.27964305877686,0.0,0.0,0.0,0.0,149.27964305877686,8412.640051085038,0.0170134271444006,1,OOS
2006-03-10,5907.89990234375,52.0,37.806391227588215,5837.856304599063,5789.325180083105,1.2836751390474939,10.03041595256999,10.03041595256999,2.3318841942812623,2,7.813827383159192,0.23248130539230402,2.0,179.53631591796875,0.0,0.0,0.0,0.0,179.53631591796875,8592.176367003007,0.0,1,OOS
2006-03-13,5952.7998046875,44.89990234375,38.3666142023486,5848.803304607486,5795.735949675434,1.3831649217773114,10.807811941208799,10.807811941208799,2.445703550131109,2,7.813827383159192,0.2262903502980058,2.0,155.87538128485903,0.0,0.0,0.0,0.0,155.87538128485903,8748.051748287866,0.0,1,OOS
2006-03-14,5950.60009765625,-2.19970703125,36.95362776712017,5858.498237278797,5801.809053517819,1.5340627479994804,11.986901507802779,11.986901507802779,2.8027769563344935,3,7.813827383159192,0.23381997044941497,2.0,-7.685774701531045,1.0,3.0,0.0,2.079139223531296,-12.764913925062341,8735.286834362803,0.0014591722011201866,1,OOS
2006-03-15,5965.10009765625,14.5,36.921620033787335,5868.650795409983,5808.212623876189,1.636931734807045,12.790702013797569,12.790702013797569,2.9851765422012746,3,7.813827383159192,0.23338645048419615,3.0,76.02503192424774,0.0,0.0,0.0,0.0,76.02503192424774,8811.311866287051,0.0,1,OOS
2006-03-16,5993.2998046875,28.19970703125,36.83040260419316,5880.52212962689,5815.47094469232,1.7662360532318533,13.801063637866072,13.801063637866072,3.1987244504500936,3,7.813827383159192,0.23177376283330303,3.0,148.62288340798113,0.0,0.0,0.0,0.0,148.62288340798113,8959.934749695032,0.0,1,OOS
2006-03-17,5999.39990234375,6.10009765625,36.30347652518593,5891.843822266591,5822.683844992376,1.9050510830893632,14.885740319360744,14.885740319360744,3.498387331529234,3,7.813827383159192,0.2350160124034375,3.0,32.1446894055116,0.0,0.0,0.0,0.0,32.1446894055116,8992.079439100544,0.0,1,OOS
2006-03-20,5991.7001953125,-7.69970703125,34.698245834057,5901.353953032868,5829.311937161793,2.076243744874396,16.22341022781254,16.22341022781254,3.9980663072492595,4,7.813827383159192,0.24643809477215772,3.0,-40.555369043082464,1.0,3.0,0.0,2.1039381682981504,-45.659307211380614,8946.420131889165,0.005077725071337491,1,OOS
2006-03-21,5991.2998046875,-0.400390625,34.71719266478345,5909.920224619023,5835.6644025549585,2.1388774945328106,16.7128195360034,16.7128195360034,4.132269848369119,4,7.813827383159192,0.2472515089071132,4.0,-2.8013057122007012,0.0,0.0,0.0,0.0,-2.8013057122007012,8943.618826176964,0.0053892554277108675,1,OOS
2006-03-22,6007.5,16.2001953125,34.738362862030705,5919.213536560069,5842.403053435157,2.211114076675918,17.27726371961904,17.27726371961904,4.263926328162749,4,7.813827383159192,0.24679407557580346,4.0,113.19308964442462,0.0,0.0,0.0,0.0,113.19308964442462,9056.811915821389,0.0,1,OOS
2006-03-23,5990.10009765625,-17.39990234375,34.51702154472912,5925.964637616848,5848.195094385003,2.2530780395135452,17.605162881545567,17.605162881545567,4.419531316143267,4,7.813827383159192,0.2510360935527609,4.0,-120.70691903005356,0.0,0.0,0.0,0.0,-120.70691903005356,8936.104996791335,0.013327749339609233,1,OOS
2006-03-24,6036.2998046875,46.19970703125,34.74382478254583,5936.472748766434,5855.571749690984,2.328500088340657,18.194497751964825,18.194497751964825,4.488470464478591,4,7.813827383159192,0.24669383709665085,4.0,322.0277216064278,0.0,0.0,0.0,0.0,322.0277216064278,9258.132718397763,0.0,1,OOS
2006-03-27,5972.2001953125,-64.099609375,34.41506712582958,5939.875362723202,5860.145414225161,2.3167163442258856,18.102421609524683,18.102421609524683,4.58060161913632,4,7.813827383159192,0.2530380585504766,4.0,-447.7714800508693,0.0,0.0,0.0,0.0,-447.7714800508693,8810.361238346894,0.048365204266413005,1,OOS
2006-03-28,5935.7001953125,-36.5,34.06097359373924,5939.477727731706,5863.108346816822,2.2421373453905598,17.519674186216616,17.519674186216616,4.522110490038378,4,7.813827383159192,0.2581161294424123,4.0,-254.4795534610748,0.0,0.0,0.0,0.0,-254.4795534610748,8555.881684885819,0.07585234030145525,1,OOS
2006-03-29,5959.2001953125,23.5,33.94242375490833,5941.356057977496,5866.8766546009665,2.194286533994467,17.145776205823438,17.145776205823438,4.4457149497394095,4,7.813827383159192,0.2592892206437091,4.0,163.1094880104065,0.0,0.0,0.0,0.0,163.1094880104065,8718.991172896225,0.05823437208133293,1,OOS
2006-03-30,6015.2998046875,56.099609375,35.08719269584515,5948.398319568924,5872.697170290635,2.1575151347817463,16.858450839738005,16.858450839738005,4.164587528930886,4,7.813827383159192,0.24703263476109572,4.0,392.0445028934628,0.0,0.0,0.0,0.0,392.0445028934628,9111.035675789688,0.01588841368797442,1,OOS
2006-03-31,5964.60009765625,-50.69970703125,36.52305141124156,5949.9413460534315,5876.301206657914,2.0162647027036615,15.754744345683198,15.754744345683198,3.795529857812196,4,7.813827383159192,0.2409134527690493,4.0,-352.4055756109301,0.0,0.0,0.0,0.0,-352.4055756109301,8758.630100178758,0.05395284701702248,1,OOS
2006-04-03,6024.2998046875,59.69970703125,37.356364898779866,5957.023104018581,5882.1050732473095,2.005495742807628,15.670597551959428,15.670597551959428,3.6544544968252337,4,7.813827383159192,0.23320454020391113,4.0,415.5118705064524,0.0,0.0,0.0,0.0,415.5118705064524,9174.14197068521,0.009072104523371772,1,OOS
2006-04-04,6004.7001953125,-19.599609375,37.568591998694664,5961.563779379907,5886.912725093003,1.987060209482896,15.526545476843493,15.526545476843493,3.5811260208688562,4,7.813827383159192,0.23064538252953934,4.0,-137.62079024221748,0.0,0.0,0.0,0.0,-137.62079024221748,9036.521180442993,0.023936958422985613,1,OOS
2006-04-05,6044.10009765625,39.39990234375,38.00833843552339,5969.424381120511,5893.076935781758,2.0087025237440166,15.695654784651975,15.695654784651975,3.5623201241672224,4,7.813827383159192,0.22696218622561984,4.0,276.2240041696932,0.0,0.0,0.0,0.0,276.2240041696932,9312.745184612686,0.0,1,OOS
2006-04-06,6045.7001953125,1.60009765625,37.963706696442415,5976.68874437689,5899.062161645709,2.0447577301100384,15.97738394346025,15.97738394346025,3.6316858260756946,4,7.813827383159192,0.22730165582346107,4.0,11.21164312493056,0.0,0.0,0.0,0.0,11.21164312493056,9323.956827737617,0.0,1,OOS
2006-04-07,6026.10009765625,-19.60009765625,38.19004855293721,5981.394587546353,5904.04404148926,2.025411042614245,15.826212266932197,15.826212266932197,3.6039477092623273,4,7.813827383159192,0.22772016755977253,4.0,-136.73850248847157,0.0,0.0,0.0,0.0,-136.73850248847157,9187.218325249145,0.014665286960755917,1,OOS
2006-04-10,6067.0,40.89990234375,37.94369092975776,5989.54748397051,5910.434471234779,2.0850109938484067,16.291915997920643,16.291915997920643,3.7143081739534938,4,7.813827383159192,0.22798473638260566,4.0,285.2055329689756,0.0,0.0,0.0,0.0,285.2055329689756,9472.42385821812,0.0,1,OOS
2006-04-11,6016.5,-50.5,39.13931501393551,5992.114390259033,5914.593903735376,1.9806296174589513,15.476297940796869,15.476297940796869,3.441568172487444,4,7.813827383159192,0.22237670699109324,4.0,-353.41870498657227,0.0,0.0,0.0,0.0,-353.41870498657227,9119.005153231548,0.03731027140217675,1,OOS
2006-04-12,6000.7998046875,-15.7001953125,39.25549271739328,5992.941572585553,5917.974527302126,1.9097211649622412,14.922231532980634,14.922231532980634,3.314117392928534,4,7.813827383159192,0.22209261299851693,4.0,-109.98386023147032,0.0,0.0,0.0,0.0,-109.98386023147032,9009.021293000078,0.04892122355948019,1,OOS
2006-04-13,6029.39990234375,28.60009765625,36.00371406605363,5996.413794467287,5922.344149852778,2.057277881904566,16.07521424839364,16.07521424839364,3.8799004558643193,4,7.813827383159192,0.2413591754307119,4.0,200.55464722379108,0.0,0.0,0.0,0.0,200.55464722379108,9209.57594022387,0.02774874962612752,1,OOS
2006-04-18,6044.10009765625,14.7001953125,35.08158787938396,6000.955347151949,5927.118892903894,2.1047067339687215,16.445815111404347,16.445815111404347,4.000021931358131,4,7.813827383159192,0.2432243038281707,4.0,104.90023855958135,0.0,0.0,0.0,0.0,104.90023855958135,9314.47617878345,0.016674473376488246,1,OOS
2006-04-19,6089.7998046875,45.69970703125,35.60839255996213,6009.416724060097,5933.498536503252,2.1320307404779513,16.659320181683785,16.659320181683785,3.94786762136238,4,7.813827383159192,0.2369765139458027,4.0,327.57296052691527,0.0,0.0,0.0,0.0,327.57296052691527,9642.049139310366,0.0,1,OOS
2006-04-20,6081.39990234375,-8.39990234375,35.57260303742779,6016.272264849016,5939.298590065624,2.1638471242153456,16.907927912164137,16.907927912164137,4.048956425149945,4,7.813827383159192,0.23947088290085428,4.0,-59.74006932415068,0.0,0.0,0.0,0.0,-59.74006932415068,9582.309069986215,0.006195785611648885,1,OOS
2006-04-21,6132.7001953125,51.30029296875,35.99112053817144,6027.360639178872,5946.882966741972,2.236042424729357,17.472049528255926,17.472049528255926,4.096778742203261,4,7.813827383159192,0.2344761406255128,4.0,365.8101114460733,0.0,0.0,0.0,0.0,365.8101114460733,9948.119181432288,0.0,1,OOS
2006-04-24,6098.7001953125,-34.0,35.734140489640644,6034.15488262017,5952.83658354866,2.2756472649757375,17.78151491347874,17.78151491347874,4.218677002217386,4,7.813827383159192,0.23725070798211592,4.0,-243.06112575531006,0.0,0.0,0.0,0.0,-243.06112575531006,9705.058055676978,0.024432872317108202,1,OOS
2006-04-25,6086.60009765625,-12.10009765625,34.65475745075825,6039.149665004558,5958.08221155288,2.3392878616123345,18.27879155015837,18.27879155015837,4.486303451342343,4,7.813827383159192,0.24543763951963624,4.0,-86.53435308253393,0.0,0.0,0.0,0.0,-86.53435308253393,9618.523702594444,0.033131436488318206,1,OOS
2006-04-26,6104.2998046875,17.69970703125,34.12812123585613,6045.354440212457,5963.816234813061,2.389179434633792,18.66863568962232,18.66863568962232,4.653020323609828,4,7.813827383159192,0.24924265495182318,4.0,126.36781199695541,0.0,0.0,0.0,0.0,126.36781199695541,9744.8915145914,0.02042875272546028,1,OOS
2006-04-27,6060.0,-44.2998046875,34.34657956870963,6046.749255430318,5967.588147173333,2.3047741362025604,18.00910725745664,18.00910725745664,4.460743083824345,4,7.813827383159192,0.2476937373993029,4.0,-319.2951084463857,0.0,0.0,0.0,0.0,-319.2951084463857,9425.596406145014,0.05252478038889394,1,OOS
2006-04-28,6023.10009765625,-36.89990234375,34.30622278442454,6044.496954689931,5969.765086407957,2.1783764639895984,17.021457665151416,17.021457665151416,4.1950330109357505,4,7.813827383159192,0.2464555676406245,4.0,-269.5144901056774,0.0,0.0,0.0,0.0,-269.5144901056774,9156.081916039337,0.07961678493671981,1,OOS
2006-05-02,6082.10009765625,59.0,35.72955975550237,6048.078206401009,5974.170380966713,2.0685344555054006,16.16317117143639,16.16317117143639,3.76147515032477,4,7.813827383159192,0.2327188835921048,4.0,434.0070071220398,0.0,0.0,0.0,0.0,434.0070071220398,9590.088923161376,0.03598974356269867,1,OOS
2006-05-03,6010.0,-72.10009765625,38.11705295536741,6044.451710553294,5975.575464066058,1.8069667287207574,14.119326105335842,14.119326105335842,3.1191110231034833,3,7.813827383159192,0.22091075734306742,4.0,-530.5085849319585,1.0,3.0,0.0,2.211062605381012,-535.7196475373395,9054.369275624036,0.0898410935281511,1,OOS
2006-05-04,6036.89990234375,26.89990234375,38.08825809576786,6043.7324907238135,5977.980343998516,1.7263101546931405,13.489089558567043,13.489089558567043,2.949188228418521,3,7.813827383159192,0.2186350839775887,3.0,149.4549625935615,0.0,0.0,0.0,0.0,149.4549625935615,9203.824238217598,0.07481765443701995,1,OOS
2006-05-05,6091.7001953125,54.80029296875,39.23922257189868,6048.300843541783,5982.43994601083,1.678445525017104,13.115083604519654,13.115083604519654,2.747474080935438,3,7.813827383159192,0.20948963527679051,3.0,305.7199050498312,0.0,0.0,0.0,0.0,305.7199050498312,9509.544143267429,0.04408622676972345,1,OOS
2006-05-08,6067.10009765625,-24.60009765625,39.49914750348253,6050.091248695542,5985.759951957709,1.628675574128819,12.726189799410285,12.726189799410285,2.661594606319052,3,7.813827383159192,0.20914308589381456,3.0,-137.12938426755136,0.0,0.0,0.0,0.0,-137.12938426755136,9372.414758999877,0.057870680068543706,1,OOS
2006-05-09,6105.60009765625,38.5,40.00691284229571,6055.377805739419,5990.459565514515,1.6226755731142581,12.679306827183726,12.679306827183726,2.589075636635362,3,7.813827383159192,0.20419693851753223,3.0,215.70641899108884,0.0,0.0,0.0,0.0,215.70641899108884,9588.121177990966,0.036187544286083936,1,OOS
2006-05-10,6083.39990234375,-22.2001953125,40.19139300823207,6058.046576844594,5994.104284605857,1.5909449126493291,12.431368923557137,12.431368923557137,2.5429566826635908,3,7.813827383159192,0.20455966662245462,3.0,-124.05115438916255,0.0,0.0,0.0,0.0,-124.05115438916255,9464.070023601804,0.04865735411915252,1,OOS
2006-05-11,6042.0,-41.39990234375,40.79169562712757,6056.518331430823,5995.982547954647,1.4840222389754818,11.595893608123834,11.595893608123834,2.325765038622351,3,7.813827383159192,0.20056798701507322,3.0,-234.11820845474725,0.0,0.0,0.0,0.0,-234.11820845474725,9229.951815147057,0.07219127085104272,1,OOS
2006-05-12,5912.10009765625,-129.89990234375,46.11505006424423,6042.764213928483,5992.693040099808,1.0857881268462015,8.484160997859975,8.484160997859975,1.5303050209710622,2,7.813827383159192,0.180371992157747,3.0,-738.515221790294,1.0,3.0,0.0,2.2407899395813,-743.7560117298754,8486.195803417182,0.14695475107935174,1,OOS
2006-05-15,5841.2998046875,-70.80029296875,46.411566149252884,6023.577127334103,5986.756050475796,0.7933599297187333,6.19917754353749,6.19917754353749,1.1340089028949034,1,7.813827383159192,0.18292892806031721,2.0,-265.6870836324524,1.0,3.0,0.0,2.1920218754112257,-270.87910550786364,8215.316697909318,0.17418392883321773,1,OOS
2006-05-16,5846.2001953125,4.900390625,46.054647472850256,6006.684086189189,5981.244056155667,0.5523879006677685,4.31626370436363,4.31626370436363,0.7905229479148002,1,7.813827383159192,0.18314982634531854,1.0,9.248986902879551,0.0,0.0,0.0,0.0,9.248986902879551,8224.565684812198,0.17325420666823377,1,OOS
2006-05-17,5675.5,-170.7001953125,54.49871051623195,5975.142744647362,5969.25409316917,0.10805120749485848,0.844293483906741,0.844293483906741,0.13367016268016035,0,7.813827383159192,0.15832191676007926,1.0,-321.3422109221574,1.0,3.0,0.0,2.136819720387459,-326.47903064254484,7898.086654169652,0.20607237306614987,1,OOS
2006-05-18,5671.60009765625,-3.89990234375,53.20837634415706,5946.233921124399,5957.581387462781,-0.21326466090575064,-1.666413247245514,-1.666413247245514,-0.26889794890152957,0,7.813827383159192,0.16136330489811124,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,7898.086654169652,0.20607237306614987,1,OOS
2006-05-19,5657.39990234375,-14.2001953125,52.71306342700717,5918.725919335766,5945.809564516937,-0.5137938002535997,-4.014696065719002,-4.014696065719002,-0.6600416651863275,0,7.813827383159192,0.1644063845386311,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,7898.086654169652,0.20607237306614987,1,OOS
2006-05-22,5532.7001953125,-124.69970703125,54.92563048154799,5881.9615646668835,5929.609197097156,-0.8674935911073264,-6.77844517690953,-6.77844517690953,-1.0818373562761654,-1,7.813827383159192,0.15959963207512484,0.0,-0.0,1.0,3.0,0.0,2.0859221467142928,-5.085922146714292,7893.000732022938,0.20658361765962108,1,OOS
2006-05-23,5678.7001953125,146.0,61.87513302900297,5862.603339014086,5919.769628399718,-0.9238976400880954,-7.219176679356516,-7.219176679356516,-0.9868134831993434,-1,7.813827383159192,0.13669335535465846,-1.0,-274.05489301681513,0.0,0.0,0.0,0.0,-274.05489301681513,7618.945839006123,0.23413203038152797,1,OOS
