date,price,price_diff,pct_change,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,position_pnl,price_diff_pnl,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2006-01-06,5536.31982421875,19.7900390625,0.0035874072710984084,48.60826779010694,5447.570408150857,5416.691368750113,0.6352631106724697,2.604578753757125,2.604578753757125,0.1326836654460376,0,0,19.7900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,1.0,OOS
2006-01-09,5537.10986328125,0.7900390625,0.00014270112413727887,48.60826779010694,5456.097975306132,5420.396553197224,0.7344722149546278,3.011336081313974,3.011336081313974,0.15338299897991495,0,0,0.7900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,1.0,OOS
2006-01-10,5494.7099609375,-42.39990234375,-0.007657406732151095,48.60826779010694,5459.775307271024,5422.683119589233,0.7630839231292317,3.12864408482985,3.12864408482985,0.1605877913787228,0,0,-42.39990234375,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,50000.0,0.0,1.0,OOS
2006-01-11,5532.89013671875,38.18017578125,0.006948533417173497,48.60826779010694,5466.738624361284,5426.07410473168,0.8365761932763277,3.429962392432943,3.429962392432943,0.17483905447827247,0,0,38.18017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,1.0,OOS
2006-01-12,5542.1298828125,9.23974609375,0.0016699673887305977,48.60826779010694,5473.918744213781,5429.645051749551,0.9108263774262771,3.734388147447736,3.734388147447736,0.19003950658098628,0,0,9.23974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,1.0,OOS
2006-01-13,5483.08984375,-59.0400390625,-0.01065295117777687,48.60826779010694,5474.7921822648495,5431.289506888027,0.8949645267070475,3.6693545594988946,3.6693545594988946,0.188740653315786,0,0,-59.0400390625,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,50000.0,0.0,1.0,OOS
2006-01-16,5514.64013671875,31.55029296875,0.005754108334502961,48.60826779010694,5478.587225546174,5433.854141652049,0.9202772682063909,3.773136799646202,3.773136799646202,0.19296854029354635,0,0,31.55029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,1.0,OOS
2006-01-17,5460.16015625,-54.47998046875,-0.009879154236375198,48.60826779010694,5476.832266565586,5434.663557485833,0.8675213291253223,3.556837449413821,3.556837449413821,0.18372141183102933,0,0,-54.47998046875,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,50000.0,0.0,1.0,OOS
2006-01-18,5395.60986328125,-64.55029296875,-0.01182205120757529,48.60826779010694,5469.096799586126,5433.461905356461,0.7331035613846155,3.0057246016769232,3.0057246016769232,0.15711215435202736,0,0,-64.55029296875,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,50000.0,0.0,1.0,OOS
2006-01-19,5430.83984375,35.22998046875,0.006529378765596228,48.60826779010694,5465.453279982685,5433.381226537801,0.6598065494407775,2.7052068527071875,2.7052068527071875,0.14048650909512567,0,0,35.22998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,1.0,OOS
2006-01-20,5349.02001953125,-81.81982421875,-0.015065777406953251,48.60826779010694,5454.364398034929,5430.785497091446,0.48508004945368316,1.9888282027601007,1.9888282027601007,0.10486346023438424,0,0,-81.81982421875,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,50000.0,0.0,1.0,OOS
2006-01-23,5348.72021484375,-0.2998046875,-5.6048525973961816e-05,48.60826779010694,5444.303047254816,5428.260411483824,0.33003924024334785,1.3531608849977261,1.3531608849977261,0.07135110314136645,0,0,-0.2998046875,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,50000.0,0.0,1.0,OOS
2006-01-24,5334.2998046875,-14.42041015625,-0.0026960486952056772,48.60826779010694,5433.826547962691,5425.3693158900915,0.1739875222280709,0.7133488411350907,0.7133488411350907,0.03771600433193389,0,0,-14.42041015625,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,50000.0,0.0,1.0,OOS
2006-01-25,5427.08984375,92.7900390625,0.017394980121095083,48.60826779010694,5433.184957085292,5425.422255208858,0.15969920816668423,0.6547667534834053,0.6547667534834053,0.034026771598525136,0,0,92.7900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,1.0,OOS
2006-01-26,5548.91015625,121.8203125,0.02244671011671051,48.60826779010694,5444.206404624788,5429.2218829332005,0.3082710487913561,1.2639113000445599,1.2639113000445599,0.06424066696442453,0,0,121.8203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,1.0,OOS
2006-01-27,5647.419921875,98.509765625,0.017752993443954646,48.60826779010694,5463.560072934332,5435.935668746794,0.5683066984987323,2.330057463844802,2.330057463844802,0.11636374444708858,0,0,98.509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,1.0,OOS
2006-01-30,5660.02978515625,12.60986328125,0.0022328538440017365,48.60826779010694,5482.271474098325,5442.830872328624,0.8113969816823684,3.32672762489771,3.32672762489771,0.16576760605430116,0,0,12.60986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,1.0,OOS
2006-01-31,5674.14990234375,14.1201171875,0.0024947072230132594,48.60826779010694,5500.545610121699,5449.948380944474,1.0409181704582955,4.2677644988790115,4.2677644988790115,0.21212935874323693,0,0,14.1201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,1.0,OOS
2006-02-01,5726.52978515625,52.3798828125,0.009231318120598742,48.60826779010694,5522.067912505941,5458.458577997144,1.3086114235435404,5.365306836528515,5.365306836528515,0.26424341756040487,0,0,52.3798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,1.0,OOS
2006-02-02,5649.60009765625,-76.9296875,-0.013433910306274721,48.60826779010694,5534.213834901209,5464.339855525116,1.437491656312725,5.893715790882172,5.893715790882172,0.2942202900228545,0,0,-76.9296875,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,50000.0,0.0,1.0,OOS
2006-02-03,5657.1201171875,7.52001953125,0.0013310711203027292,48.60826779010694,5545.919195118951,5470.271555883959,1.5562710352412228,6.380711244489013,6.380711244489013,0.31810817405439235,0,0,7.52001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,1.0,OOS
2006-02-06,5666.77978515625,9.65966796875,0.0017075239288983912,48.586193651777286,5557.429727503456,5476.317962938491,1.6694406058293396,6.844706483900292,6.844706483900292,0.3408217076291893,0,0,9.65966796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,1.0,OOS
2006-02-07,5672.919921875,6.14013671875,0.001083531909045421,48.56960351395754,5568.428793634079,5482.367253982691,1.7719218075695427,7.264879411035124,7.264879411035124,0.36147579250603595,0,0,6.14013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,1.0,OOS
2006-02-08,5666.41015625,-6.509765625,-0.0011475158674280062,48.58819158262828,5577.7603519784525,5488.030112513993,1.8467499312433886,7.571674718097893,7.571674718097893,0.37704841560709235,0,0,-6.509765625,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,50000.0,0.0,1.0,OOS
2006-02-09,5743.68017578125,77.27001953125,0.013636503077000484,50.0361201747921,5593.562239959671,5495.896268306832,1.9519093669065657,8.002828404316919,8.002828404316919,0.38265664308711284,0,0,77.27001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,1.0,OOS
2006-02-10,5701.47021484375,-42.2099609375,-0.007348939990684422,50.8501728681994,5603.839189948631,5502.221620507968,1.9983721531104817,8.193325827752973,8.193325827752973,0.3887671339038299,0,0,-42.2099609375,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,50000.0,0.0,1.0,OOS
2006-02-13,5756.330078125,54.85986328125,0.009622055577598765,51.52125795129849,5618.362131679714,5510.040342280799,2.102467868725338,8.620118261773886,8.620118261773886,0.4002866199241176,0,0,54.85986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,1.0,OOS
2006-02-14,5763.39990234375,7.06982421875,0.00122818256124968,50.364660154804845,5632.175252695337,5517.836021051967,2.270227403340515,9.30793235369611,9.30793235369611,0.44178805138300853,0,0,7.06982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,1.0,OOS
2006-02-15,5764.3701171875,0.97021484375,0.00016834071211246915,50.07978753806625,5644.765239789828,5525.421685548445,2.383068301770831,9.770580037260407,9.770580037260407,0.4664357232832423,0,0,0.97021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,1.0,OOS
2006-02-16,5789.25,24.8798828125,0.004316149432930461,50.15046642141416,5658.525693143178,5533.539479839262,2.4922243445087298,10.21811981248579,10.21811981248579,0.48512077333602893,0,0,24.8798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,1.0,OOS
2006-02-17,5795.47998046875,6.22998046875,0.0010761291132270756,49.22253530490981,5671.568958602756,5541.599187550938,2.6404525944614123,10.82585563729179,10.82585563729179,0.5233165167679702,1,1,6.22998046875,0.0,0.0,1.0,1.0,0.0,5.79547998046875,-6.79547998046875,49993.20452001953,0.0001359095996094402,1.0,OOS
2006-02-20,5793.9501953125,-1.52978515625,-0.00026396177044962776,49.17553090610732,5683.224314479874,5549.363833943601,2.7220952792936335,11.160590645103897,11.160590645103897,0.5401601534237135,1,1,-1.52978515625,1.0,-7.64892578125,0.0,0.0,0.0,0.0,-7.64892578125,49985.55559423828,0.0002888881152344402,1.0,OOS
2006-02-21,5801.0400390625,7.08984375,0.001223663219565907,49.13411653720398,5694.4448596782195,5557.107717178029,2.7951483038511524,11.460108045789724,11.460108045789724,0.5544413239166343,1,1,7.08984375,1.0,35.44921875,0.0,0.0,0.0,0.0,35.44921875,50021.00481298828,0.0,1.0,OOS
2006-02-22,5862.06005859375,61.02001953125,0.010518806820907889,49.98449835547466,5710.408211955889,5566.490866144666,2.879239575192413,11.804882258288892,11.804882258288892,0.5566258529510244,1,1,61.02001953125,1.0,305.10009765625,0.0,0.0,0.0,0.0,305.10009765625,50326.10491064453,0.0,1.0,OOS
2006-02-23,5857.8798828125,-4.18017578125,-0.0007130898932230512,49.13766275018266,5724.453132989852,5575.456682042138,3.03222503083259,12.43212262641362,12.43212262641362,0.5967001308238757,1,1,-4.18017578125,1.0,-20.90087890625,0.0,0.0,0.0,0.0,-20.90087890625,50305.20403173828,0.00041530889273787676,1.0,OOS
2006-02-24,5870.7900390625,12.91015625,0.0022038956940513277,48.89500922269009,5738.389981187247,5584.543862258149,3.1464585317575704,12.900479980206038,12.900479980206038,0.6209635934368712,1,1,12.91015625,1.0,64.55078125,0.0,0.0,0.0,0.0,64.55078125,50369.75481298828,0.0,1.0,OOS
2006-02-27,5915.14990234375,44.35986328125,0.0075560295950105605,49.257246749712955,5755.2242593926285,5594.716355799244,3.258564255711662,13.360113448417813,13.360113448417813,0.6342328464795631,1,1,44.35986328125,1.0,221.79931640625,0.0,0.0,0.0,0.0,221.79931640625,50591.55412939453,0.0,1.0,OOS
2006-02-28,5796.0400390625,-119.10986328125,-0.02013640655734783,53.0379326645264,5759.111476504045,5600.910930668883,2.9827811509133606,12.229402718744778,12.229402718744778,0.5564507502112016,1,1,-119.10986328125,1.0,-595.54931640625,0.0,0.0,0.0,0.0,-595.54931640625,49996.00481298828,0.011771714205162676,1.0,OOS
2006-03-01,5866.60986328125,70.56982421875,0.012175523934124577,53.99450194689326,5769.349418101874,5609.086282441572,2.968138048905989,12.169366000514554,12.169366000514554,0.5383370159319116,1,1,70.56982421875,1.0,352.84912109375,0.0,0.0,0.0,0.0,352.84912109375,50348.85393408203,0.004797247277515185,1.0,OOS
2006-03-02,5783.490234375,-83.11962890625,-0.014168255746217384,55.33556978870278,5770.696162508839,5614.452557885677,2.8235654791262292,11.576618464417539,11.576618464417539,0.5090063579628922,1,1,-83.11962890625,1.0,-415.59814453125,0.0,0.0,0.0,0.0,-415.59814453125,49933.25578955078,0.013012020507614092,1.0,OOS
2006-03-03,5721.4599609375,-62.0302734375,-0.0107254047164832,55.22758630587555,5766.007000454426,5617.745093364195,2.684562498695652,11.006706244652172,11.006706244652172,0.4915642650726072,0,0,-62.0302734375,1.0,-310.1513671875,1.0,1.0,0.0,5.7214599609375005,-316.8728271484375,49616.38296240234,0.01927537478880483,1.0,OOS
2006-03-06,5754.06005859375,32.60009765625,0.0056978634612183665,55.19105610603118,5764.869196467695,5621.9393999866425,2.5897275132126523,10.617882804171874,10.617882804171874,0.4720746479424874,0,0,32.60009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49616.38296240234,0.01927537478880483,1.0,OOS
2006-03-07,5739.27978515625,-14.7802734375,-0.0025686686073819187,52.810334766176005,5762.432109676129,5625.549873376476,2.5919592614914255,10.627032972114844,10.627032972114844,0.49704853685943473,0,0,-14.7802734375,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,49616.38296240234,0.01927537478880483,1.0,OOS
2006-03-08,5673.35986328125,-65.919921875,-0.011485748097782467,54.55633804513315,5753.949038590902,5627.020949988931,2.326550739108752,9.538858030345883,9.538858030345883,0.437011659428484,0,0,-65.919921875,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,49616.38296240234,0.01927537478880483,1.0,OOS
2006-03-09,5732.22021484375,58.8603515625,0.010374866566009944,55.02788960651073,5751.879626805459,5630.257850446002,2.210184276175981,9.061755532321522,9.061755532321522,0.40765719473544265,0,0,58.8603515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49616.38296240234,0.01927537478880483,1.0,OOS
2006-03-10,5804.919921875,72.69970703125,0.01268264377613959,54.18975549734963,5756.931083478749,5635.6320680284325,2.2384123038947727,9.177490445968568,9.177490445968568,0.41641602845042247,0,0,72.69970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49616.38296240234,0.01927537478880483,1.0,OOS
2006-03-13,5855.16015625,50.240234375,0.008654767860909907,50.8782587239031,5766.286233266487,5642.38677843525,2.4352141354442303,9.984377955321344,9.984377955321344,0.4827772029654046,0,0,50.240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49616.38296240234,0.01927537478880483,1.0,OOS
2006-03-14,5870.8798828125,15.7197265625,0.002684764573983589,48.24664756862956,5776.247533223251,5649.417335493011,2.6287877836450155,10.778029912944563,10.778029912944563,0.5506076543434562,1,1,15.7197265625,0.0,0.0,1.0,1.0,0.0,5.8708798828125,-6.8708798828125,49609.51208251953,0.01941118559756621,1.0,OOS
2006-03-15,5898.47998046875,27.60009765625,0.004701185888175141,48.37564248691335,5787.888718675203,5657.080801492264,2.7040037187790307,11.086415246994024,11.086415246994024,0.5623079036501798,1,1,27.60009765625,1.0,138.00048828125,0.0,0.0,0.0,0.0,138.00048828125,49747.51257080078,0.016683447921662924,1.0,OOS
2006-03-16,5897.7900390625,-0.68994140625,-0.00011696935626370752,48.38063018976824,5798.35551109304,5664.487239571348,2.766980731681395,11.344620999893717,11.344620999893717,0.5754058400902767,1,1,-0.68994140625,1.0,-3.44970703125,0.0,0.0,0.0,0.0,-3.44970703125,49744.06286376953,0.016751635331411732,1.0,OOS
2006-03-17,5882.3798828125,-15.41015625,-0.0026128695914799938,47.80976897851878,5806.357832209179,5671.1916285941525,2.8271670519001555,11.591384912790636,11.591384912790636,0.5968593574899571,1,1,-15.41015625,1.0,-77.05078125,0.0,0.0,0.0,0.0,-77.05078125,49667.01208251953,0.018274632254039025,1.0,OOS
2006-03-20,5902.7900390625,20.41015625,0.0034697106709540293,45.4770928834059,5815.541851909496,5678.31773353164,3.017433826073054,12.37147868689952,12.37147868689952,0.6684041285790097,1,1,20.41015625,1.0,102.05078125,0.0,0.0,0.0,0.0,102.05078125,49769.06286376953,0.016257481703791214,1.0,OOS
2006-03-21,5911.85986328125,9.06982421875,0.0015365317347777463,45.477487009058244,5824.714995849663,5685.503645216244,3.061104730912039,12.550529396739359,12.550529396739359,0.6770353840463391,1,1,9.06982421875,1.0,45.34912109375,0.0,0.0,0.0,0.0,45.34912109375,49814.41198486328,0.01536110439587607,1.0,OOS
2006-03-22,5932.31005859375,20.4501953125,0.0034591813380957515,45.530465074350936,5834.962144682433,5693.097688704783,3.115813900560573,12.774836992298347,12.774836992298347,0.6860357007373596,1,1,20.4501953125,1.0,102.2509765625,0.0,0.0,0.0,0.0,102.2509765625,49916.66296142578,0.01333999675603208,1.0,OOS
2006-03-23,5947.10986328125,14.7998046875,0.002494779359359489,45.54296004636643,5845.642879787082,5700.91344792252,3.1778661667404897,13.029251283636007,13.029251283636007,0.6977996416525016,1,1,14.7998046875,1.0,73.9990234375,0.0,0.0,0.0,0.0,73.9990234375,49990.66198486328,0.011877321321151432,1.0,OOS
2006-03-24,5973.14013671875,26.0302734375,0.004376961925357525,45.5587079369395,5857.785475685337,5709.289653731636,3.259438835694001,13.363699226345403,13.363699226345403,0.7125464145372897,1,1,26.0302734375,1.0,130.1513671875,0.0,0.0,0.0,0.0,130.1513671875,50120.81335205078,0.009304730511732516,1.0,OOS
2006-03-27,5912.259765625,-60.88037109375,-0.01019235606402391,45.48351063820227,5862.973503298638,5715.534887943739,3.2415838902079726,13.290493949852687,13.290493949852687,0.71968219642412,1,1,-60.88037109375,1.0,-304.40185546875,0.0,0.0,0.0,0.0,-304.40185546875,49816.41149658203,0.015321581757104468,1.0,OOS
2006-03-28,5890.6298828125,-21.6298828125,-0.003658479780990098,44.932688378969466,5865.60744420472,5720.922426247393,3.2200392003485527,13.202160721429065,13.202160721429065,0.7267996928022086,1,1,-21.6298828125,1.0,-108.1494140625,0.0,0.0,0.0,0.0,-108.1494140625,49708.26208251953,0.01745927876846517,1.0,OOS
2006-03-29,5914.77978515625,24.14990234375,0.004099714771456542,44.17507331192288,5870.290524295342,5726.8872680599725,3.2462482908130212,13.309617992333386,13.309617992333386,0.742976299192568,1,1,24.14990234375,1.0,120.74951171875,0.0,0.0,0.0,0.0,120.74951171875,49829.01159423828,0.01507252639849612,1.0,OOS
2006-03-30,5984.18994140625,69.41015625,0.011735036429283863,45.622407898563566,5881.138087829714,5734.8042733937045,3.20749870899771,13.15074470689061,13.15074470689061,0.7033232399504672,1,1,69.41015625,1.0,347.05078125,0.0,0.0,0.0,0.0,347.05078125,50176.06237548828,0.008212670297567254,1.0,OOS
2006-03-31,5970.080078125,-14.10986328125,-0.0023578568560499447,45.76329817926809,5889.608753572123,5742.0435289238985,3.2245321145816104,13.220581669784602,13.220581669784602,0.7065994407881959,1,1,-14.10986328125,1.0,-70.54931640625,0.0,0.0,0.0,0.0,-70.54931640625,50105.51305908203,0.009607158322699096,1.0,OOS
2006-04-03,6024.0498046875,53.9697265625,0.009040033945315162,46.42577750531489,5902.412663202159,5750.72064510124,3.2674093198235217,13.396378211276438,13.396378211276438,0.7001237962848718,1,1,53.9697265625,1.0,269.8486328125,0.0,0.0,0.0,0.0,269.8486328125,50375.36169189453,0.004273291090189756,1.0,OOS
2006-04-04,6013.85009765625,-10.19970703125,-0.0016931644594494477,46.52915447444876,5913.0257521977865,5758.816935949087,3.314240673197334,13.588386760109069,13.588386760109069,0.709817036974828,1,1,-10.19970703125,1.0,-50.99853515625,0.0,0.0,0.0,0.0,-50.99853515625,50324.36315673828,0.005281335536221491,1.0,OOS
2006-04-05,6029.2001953125,15.35009765625,0.002552457644767747,46.52707536552369,5924.089984875378,5767.1364208525765,3.373381257896625,13.830863157376163,13.830863157376163,0.7207338624703364,1,1,15.35009765625,1.0,76.75048828125,0.0,0.0,0.0,0.0,76.75048828125,50401.11364501953,0.003764274247988467,1.0,OOS
2006-04-06,6031.39013671875,2.18994140625,0.00036322253952558725,46.53602647313607,5934.309046955699,5775.26730441769,3.417604694500926,14.012179247453796,14.012179247453796,0.7297673886574958,1,1,2.18994140625,1.0,10.94970703125,0.0,0.0,0.0,0.0,10.94970703125,50412.06335205078,0.0035478407499535047,1.0,OOS
2006-04-07,5952.919921875,-78.47021484375,-0.013010303274203383,47.84651638620346,5936.081511233728,5780.7335388009915,3.2467979733114034,13.311871690576753,13.311871690576753,0.6851909631792542,1,1,-78.47021484375,1.0,-392.35107421875,0.0,0.0,0.0,0.0,-392.35107421875,50019.71227783203,0.01130310901499357,1.0,OOS
2006-04-10,6003.39990234375,50.47998046875,0.008479868893121356,48.55822911428851,5942.492786577539,5787.584811525384,3.1901487734974374,13.079609971339492,13.079609971339492,0.6581815217445635,1,1,50.47998046875,1.0,252.39990234375,0.0,0.0,0.0,0.0,252.39990234375,50272.11218017578,0.006314135920824448,1.0,OOS
2006-04-11,5908.47021484375,-94.9296875,-0.015812654336576748,51.60560961453049,5939.252541650511,5791.304362396718,2.8669011054979587,11.75429453254163,11.75429453254163,0.5667990903846016,1,1,-94.9296875,1.0,-474.6484375,0.0,0.0,0.0,0.0,-474.6484375,49797.46374267578,0.015696105810225836,1.0,OOS
2006-04-12,5901.25,-7.22021484375,-0.0012220108727316603,51.01548536969423,5935.633251969511,5794.687305092203,2.7628071330874073,11.32750924565837,11.32750924565837,0.5531620322767485,1,1,-7.22021484375,1.0,-36.10107421875,0.0,0.0,0.0,0.0,-36.10107421875,49761.36266845703,0.01640968488167355,1.0,OOS
2006-04-13,5918.56982421875,17.31982421875,0.0029349416172421705,46.25652640878163,5934.008163612295,5798.499074911481,2.9295128541058753,12.011002701834087,12.011002701834087,0.6444572595772172,1,1,17.31982421875,1.0,86.59912109375,0.0,0.0,0.0,0.0,86.59912109375,49847.96178955078,0.014697954088184553,1.0,OOS
2006-04-18,5902.580078125,-15.98974609375,-0.0027016232922216776,44.733607759706366,5931.015012613505,5801.701567318051,2.8907448285879656,11.852053797210658,11.852053797210658,0.6599264000156085,1,1,-15.98974609375,1.0,-79.94873046875,0.0,0.0,0.0,0.0,-79.94873046875,49768.01305908203,0.01627823229557606,1.0,OOS
2006-04-19,5993.759765625,91.1796875,0.01544742913999797,44.75654445045282,5936.990703376505,5807.611050342881,2.890742675115415,11.852044967973201,11.852044967973201,0.6503410663347156,1,1,91.1796875,1.0,455.8984375,0.0,0.0,0.0,0.0,455.8984375,50223.91149658203,0.007266877626890058,1.0,OOS
2006-04-20,6063.27978515625,69.52001953125,0.011598733057330168,44.29128830423842,5949.0182349745755,5815.477780644831,3.015050124811237,12.36170551172607,12.36170551172607,0.6795394035230977,1,1,69.52001953125,1.0,347.60009765625,0.0,0.0,0.0,0.0,347.60009765625,50571.51159423828,0.000396163658166796,1.0,OOS
2006-04-21,6094.75,31.47021484375,0.005190295674758927,44.27369840745841,5962.897450691283,5824.070772009605,3.135646753610505,12.85615168980307,12.85615168980307,0.7038104033139618,1,1,31.47021484375,1.0,157.35107421875,0.0,0.0,0.0,0.0,157.35107421875,50728.86266845703,0.0,1.0,OOS
2006-04-24,6079.08984375,-15.66015625,-0.002569450141515217,44.29026936011357,5973.963392887351,5831.91751267854,3.2071577405382103,13.149346736206661,13.149346736206661,0.7217143629676884,1,1,-15.66015625,1.0,-78.30078125,0.0,0.0,0.0,0.0,-78.30078125,50650.56188720703,0.0015435154097922848,1.0,OOS
2006-04-25,6078.7998046875,-0.2900390625,-4.771093534639004e-05,42.096914429758066,5983.947813058794,5839.513890894201,3.4309859551723756,14.06704241620674,14.06704241620674,0.8148620937772437,1,1,-0.2900390625,1.0,-1.4501953125,0.0,0.0,0.0,0.0,-1.4501953125,50649.11169189453,0.0015721025934233841,1.0,OOS
2006-04-26,6107.1201171875,28.3203125,0.004658865797515066,41.35561484079914,5995.678508690099,5847.747928626302,3.577037377711929,14.665853248618909,14.665853248618909,0.8628988994644451,1,1,28.3203125,1.0,141.6015625,0.0,0.0,0.0,0.0,141.6015625,50790.71325439453,0.0,1.0,OOS
2006-04-27,6067.740234375,-39.3798828125,-0.006448191955758631,40.76606269259694,6002.541530183899,5854.516922649339,3.6310744221428433,14.887405130785655,14.887405130785655,0.897919143371903,1,1,-39.3798828125,1.0,-196.8994140625,0.0,0.0,0.0,0.0,-196.8994140625,50593.81384033203,0.0038766814137122557,1.0,OOS
