Date,Open,High,Low,Close,Tickvol,Volume,Spread
2011-04-20 00:00:00,7145.0,7280.75,7130.25,7277.75,30402,0,0
2011-04-21 00:00:00,7317.0,7333.25,7292.0,7320.75,14502,0,0
2011-04-26 00:00:00,7301.0,7392.25,7290.0,7390.75,23152,0,0
2011-04-27 00:00:00,7386.0,7477.75,7373.0,7466.75,25402,0,0
2011-04-28 00:00:00,7481.0,7515.25,7442.0,7508.25,24002,0,0
2011-04-29 00:00:00,7495.0,7546.75,7483.0,7541.75,15602,0,0
2011-05-02 00:00:00,7599.25,7622.75,7517.75,7528.75,13951,0,0
2011-05-03 00:00:00,7524.25,7544.75,7469.25,7499.25,12601,0,0
2011-05-04 00:00:00,7477.75,7560.75,7378.25,7406.75,29401,0,0
2011-05-05 00:00:00,7425.75,7442.25,7310.25,7371.75,21001,0,0
2011-05-06 00:00:00,7386.75,7518.25,7377.75,7425.25,24251,0,0
2011-05-09 00:00:00,7452.25,7501.75,7390.25,7446.25,21701,0,0
2011-05-10 00:00:00,7428.25,7545.75,7425.25,7537.75,13151,0,0
2011-05-11 00:00:00,7534.75,7578.75,7449.75,7476.75,20001,0,0
2011-05-12 00:00:00,7453.75,7503.25,7365.75,7493.25,23551,0,0
2011-05-13 00:00:00,7498.75,7518.25,7356.75,7401.25,22551,0,0
2011-05-16 00:00:00,7347.25,7410.75,7291.75,7347.25,23801,0,0
2011-05-17 00:00:00,7341.25,7376.25,7251.25,7294.25,20301,0,0
2011-05-18 00:00:00,7329.25,7348.75,7267.75,7346.25,14501,0,0
2011-05-19 00:00:00,7343.25,7422.25,7320.75,7392.75,15351,0,0
2011-05-20 00:00:00,7383.25,7416.25,7232.25,7253.25,23801,0,0
2011-05-23 00:00:00,7187.75,7198.75,7106.75,7126.75,12301,0,0
2011-05-24 00:00:00,7130.75,7206.75,7121.25,7137.25,16451,0,0
2011-05-25 00:00:00,7070.75,7206.75,7067.25,7190.25,15951,0,0
2011-05-26 00:00:00,7200.25,7220.75,7090.75,7168.75,22851,0,0
2011-05-27 00:00:00,7189.25,7209.25,7117.75,7160.25,15401,0,0
2011-05-30 00:00:00,7152.25,7208.25,7142.75,7173.25,11001,0,0
2011-05-31 00:00:00,7229.25,7336.25,7221.75,7335.75,12251,0,0
2011-06-01 00:00:00,7344.75,7345.25,7130.75,7137.25,22151,0,0
2011-06-02 00:00:00,7144.75,7159.75,7069.25,7101.25,13751,0,0
2011-06-03 00:00:00,7099.25,7147.25,7023.25,7115.75,23151,0,0
2011-06-06 00:00:00,7099.75,7127.75,7041.75,7043.75,11601,0,0
2011-06-07 00:00:00,7069.75,7151.25,7068.75,7074.75,16001,0,0
2011-06-08 00:00:00,7060.25,7090.25,6993.25,7039.25,17301,0,0
2011-06-09 00:00:00,7049.75,7191.75,7035.25,7177.75,18501,0,0
2011-06-10 00:00:00,7147.0,7183.75,7045.25,7070.75,20076,0,0
2011-06-13 00:00:00,7065.75,7123.75,7041.25,7072.25,15851,0,0
2011-06-14 00:00:00,7130.75,7233.25,7126.75,7208.25,13551,0,0
2011-06-15 00:00:00,7190.75,7202.25,7071.75,7088.75,15901,0,0
2011-06-16 00:00:00,7088.25,7143.75,7042.25,7113.25,17801,0,0
2011-06-17 00:00:00,7102.25,7250.75,7062.25,7181.75,29751,0,0
2011-06-20 00:00:00,7137.25,7194.75,7085.75,7193.75,16151,0,0
2011-06-21 00:00:00,7198.25,7338.25,7198.25,7327.75,15051,0,0
2011-06-22 00:00:00,7304.75,7335.75,7275.75,7280.25,9551,0,0
2011-06-23 00:00:00,7260.75,7274.75,7142.75,7229.25,23251,0,0
2011-06-24 00:00:00,7258.75,7297.25,7120.75,7137.25,23151,0,0
2011-06-27 00:00:00,7117.75,7170.75,7102.25,7158.75,9601,0,0
2011-06-28 00:00:00,7148.75,7232.75,7098.25,7229.75,18801,0,0
2011-06-29 00:00:00,7223.75,7343.75,7223.25,7323.25,14151,0,0
2011-06-30 00:00:00,7343.25,7414.75,7308.75,7411.75,14351,0,0
2011-07-01 00:00:00,7415.75,7476.25,7379.75,7465.75,14301,0,0
2011-07-04 00:00:00,7447.75,7473.25,7438.25,7461.25,5651,0,0
2011-07-05 00:00:00,7463.75,7497.75,7444.75,7462.75,10501,0,0
2011-07-06 00:00:00,7491.25,7492.25,7419.25,7466.75,12151,0,0
2011-07-07 00:00:00,7507.75,7537.25,7464.25,7513.25,14051,0,0
2011-07-08 00:00:00,7523.75,7545.75,7410.75,7445.25,19151,0,0
2011-07-11 00:00:00,7412.75,7413.25,7209.25,7223.25,21851,0,0
2011-07-12 00:00:00,7174.25,7224.25,7014.25,7165.75,41151,0,0
2011-07-13 00:00:00,7180.25,7300.75,7167.25,7246.75,20051,0,0
2011-07-14 00:00:00,7218.75,7286.75,7175.25,7193.75,19801,0,0
2011-07-15 00:00:00,7216.75,7273.25,7158.25,7243.75,20301,0,0
2011-07-18 00:00:00,7207.25,7211.75,7107.75,7149.25,15001,0,0
2011-07-19 00:00:00,7153.75,7255.25,7150.75,7243.25,11951,0,0
2011-07-20 00:00:00,7254.75,7280.75,7182.25,7242.75,18501,0,0
2011-07-21 00:00:00,7260.25,7343.25,7156.25,7325.25,30901,0,0
2011-07-22 00:00:00,7358.25,7370.25,7281.75,7348.75,16751,0,0
2011-07-25 00:00:00,7287.75,7383.25,7275.25,7361.25,14251,0,0
2011-07-26 00:00:00,7370.75,7398.25,7316.75,7353.25,14551,0,0
2011-07-27 00:00:00,7345.75,7360.75,7204.25,7211.25,17851,0,0
2011-07-28 00:00:00,7200.75,7220.75,7124.75,7144.25,13551,0,0
2011-07-29 00:00:00,7090.25,7205.75,7078.25,7152.75,19251,0,0
2011-08-01 00:00:00,7259.75,7298.25,6907.75,6989.75,51101,0,0
2011-08-02 00:00:00,6960.25,6971.75,6713.75,6714.75,27051,0,0
2011-08-03 00:00:00,6711.75,6795.25,6551.25,6712.75,48701,0,0
2011-08-04 00:00:00,6698.25,6749.25,6271.25,6276.75,53451,0,0
2011-08-05 00:00:00,6260.75,6448.25,6124.75,6334.25,57351,0,0
2011-08-08 00:00:00,6081.25,6281.75,5717.25,5731.25,77901,0,0
2011-08-09 00:00:00,5747.75,6033.25,5498.25,6014.25,80351,0,0
2011-08-10 00:00:00,5988.25,6116.75,5540.25,5609.25,77401,0,0
2011-08-11 00:00:00,5770.75,5950.75,5492.25,5870.25,81751,0,0
2011-08-12 00:00:00,5818.25,6066.25,5679.75,6012.75,57851,0,0
2011-08-15 00:00:00,6076.25,6110.75,6010.25,6080.75,19651,0,0
2011-08-16 00:00:00,6036.75,6049.25,5851.75,5950.75,30901,0,0
2011-08-17 00:00:00,5963.25,6021.75,5874.75,5914.75,24551,0,0
2011-08-18 00:00:00,5860.75,5897.25,5532.25,5594.25,46351,0,0
2011-08-19 00:00:00,5537.75,5597.25,5345.75,5419.75,38501,0,0
2011-08-22 00:00:00,5410.25,5593.75,5392.25,5435.75,37751,0,0
2011-08-23 00:00:00,5521.25,5638.25,5453.75,5629.25,26101,0,0
2011-08-24 00:00:00,5575.25,5745.75,5515.25,5717.25,31901,0,0
2011-08-25 00:00:00,5692.75,5778.25,5419.75,5528.75,55301,0,0
2011-08-26 00:00:00,5580.25,5590.75,5404.75,5564.25,35601,0,0
2011-08-29 00:00:00,5636.25,5717.25,5587.75,5710.25,18501,0,0
2011-08-30 00:00:00,5708.75,5730.25,5571.75,5659.75,26801,0,0
2011-08-31 00:00:00,5660.25,5871.75,5647.75,5762.25,34601,0,0
2011-09-01 00:00:00,5777.25,5795.75,5637.25,5665.25,20501,0,0
2011-09-02 00:00:00,5637.25,5641.75,5493.75,5514.25,17301,0,0
2011-09-05 00:00:00,5437.75,5444.25,5206.25,5235.25,27351,0,0
2011-09-06 00:00:00,5199.25,5333.75,5151.75,5273.25,29001,0,0
2011-09-07 00:00:00,5315.25,5453.75,5276.25,5453.75,21651,0,0
2011-09-08 00:00:00,5424.25,5472.75,5308.25,5351.25,25601,0,0
2011-09-09 00:00:00,5351.75,5401.25,5140.25,5158.75,32901,0,0
2011-09-12 00:00:00,5078.25,5147.25,4963.25,5146.75,29951,0,0
2011-09-13 00:00:00,5153.25,5221.75,4963.75,5198.25,47101,0,0
2011-09-14 00:00:00,5099.75,5449.25,5070.75,5416.25,44051,0,0
2011-09-15 00:00:00,5396.75,5587.75,5382.75,5583.75,22301,0,0
2011-09-16 00:00:00,5578.25,5672.25,5531.25,5614.75,24551,0,0
2011-09-19 00:00:00,5461.25,5506.25,5369.75,5463.25,27101,0,0
2011-09-20 00:00:00,5399.25,5588.25,5369.75,5527.25,30901,0,0
2011-09-21 00:00:00,5533.25,5586.75,5349.75,5349.75,29051,0,0
2011-09-22 00:00:00,5287.75,5311.75,5116.25,5172.75,27601,0,0
2011-09-23 00:00:00,5191.75,5240.75,4980.25,5214.75,49801,0,0
2011-09-26 00:00:00,5155.75,5423.25,5085.25,5417.25,41451,0,0
2011-09-27 00:00:00,5477.75,5680.25,5477.25,5595.25,28851,0,0
2011-09-28 00:00:00,5559.75,5708.75,5495.75,5500.75,36701,0,0
2011-09-29 00:00:00,5559.75,5713.25,5540.25,5652.25,25351,0,0
2011-09-30 00:00:00,5629.75,5630.75,5426.25,5430.75,21001,0,0
2011-10-03 00:00:00,5355.25,5447.25,5266.75,5267.75,27351,0,0
2011-10-04 00:00:00,5291.25,5343.25,5131.75,5338.75,37551,0,0
2011-10-05 00:00:00,5314.75,5523.25,5271.75,5512.75,30501,0,0
2011-10-06 00:00:00,5491.75,5688.25,5470.25,5684.75,24301,0,0
2011-10-07 00:00:00,5652.75,5758.25,5613.75,5654.25,28751,0,0
2011-10-10 00:00:00,5743.25,5882.75,5660.25,5876.75,31151,0,0
2011-10-11 00:00:00,5875.75,5893.25,5782.75,5873.25,21851,0,0
2011-10-12 00:00:00,5844.75,6037.25,5807.25,5989.75,31501,0,0
2011-10-13 00:00:00,5978.75,6044.75,5885.25,5959.25,29951,0,0
2011-10-14 00:00:00,5958.75,6046.75,5894.75,6004.75,25801,0,0
2011-10-17 00:00:00,6041.75,6090.25,5820.75,5827.75,32501,0,0
2011-10-18 00:00:00,5811.75,5997.25,5755.25,5967.75,32801,0,0
2011-10-19 00:00:00,5949.75,5986.25,5843.75,5852.25,18751,0,0
2011-10-20 00:00:00,5824.75,5923.75,5753.75,5791.75,30701,0,0
2011-10-21 00:00:00,5826.75,5993.75,5775.75,5992.75,27001,0,0
2011-10-24 00:00:00,6037.75,6074.25,5943.75,6062.75,23601,0,0
2011-10-25 00:00:00,6018.75,6167.25,5970.25,6013.25,38851,0,0
2011-10-26 00:00:00,6039.75,6151.75,5957.75,6075.25,35251,0,0
2011-10-27 00:00:00,6199.25,6441.25,6179.75,6423.75,29851,0,0
2011-10-28 00:00:00,6401.25,6439.25,6312.75,6362.25,21401,0,0
2011-10-31 00:00:00,6299.75,6313.75,6097.75,6104.75,23701,0,0
2011-11-01 00:00:00,6043.75,6043.75,5767.25,5875.25,38451,0,0
2011-11-02 00:00:00,5931.75,5997.75,5816.25,5953.75,34101,0,0
2011-11-03 00:00:00,5795.75,6199.25,5794.75,6167.75,43701,0,0
2011-11-04 00:00:00,6177.75,6192.75,5931.25,6001.75,34701,0,0
2011-11-07 00:00:00,5999.75,6033.25,5837.25,5992.25,38451,0,0
2011-11-08 00:00:00,5954.75,6092.25,5936.75,6075.75,19001,0,0
2011-11-09 00:00:00,6090.25,6095.75,5733.75,5740.75,37451,0,0
2011-11-10 00:00:00,5689.75,5938.25,5666.25,5889.75,34401,0,0
2011-11-11 00:00:00,5919.75,6069.25,5855.75,6053.25,29351,0,0
2011-11-14 00:00:00,6087.75,6133.25,5924.25,5945.25,27551,0,0
2011-11-15 00:00:00,5927.75,6016.75,5817.25,5968.25,35851,0,0
2011-11-16 00:00:00,5847.75,6032.75,5839.75,5839.75,37801,0,0
2011-11-17 00:00:00,5867.75,5925.75,5759.75,5783.75,24801,0,0
2011-11-18 00:00:00,5757.75,5902.75,5754.75,5801.75,25201,0,0
2011-11-21 00:00:00,5749.75,5782.75,5596.25,5637.25,26051,0,0
2011-11-22 00:00:00,5656.25,5684.25,5535.75,5568.75,20951,0,0
2011-11-23 00:00:00,5476.75,5591.25,5459.25,5467.75,25501,0,0
2011-11-24 00:00:00,5490.75,5566.25,5400.25,5441.75,28301,0,0
2011-11-25 00:00:00,5434.25,5531.25,5365.75,5461.25,30401,0,0
2011-11-28 00:00:00,5594.75,5756.25,5569.25,5729.75,23901,0,0
2011-11-29 00:00:00,5753.25,5827.75,5691.75,5787.75,23751,0,0
2011-11-30 00:00:00,5737.25,6133.25,5703.75,6123.75,47251,0,0
2011-12-01 00:00:00,6117.25,6126.25,6017.75,6059.25,15901,0,0
2011-12-02 00:00:00,6084.75,6172.75,6046.25,6058.25,22651,0,0
2011-12-05 00:00:00,6111.75,6171.75,6052.75,6083.75,21001,0,0
2011-12-06 00:00:00,6050.75,6096.75,6007.25,6062.75,16701,0,0
2011-12-07 00:00:00,6097.25,6137.75,5919.25,6051.75,39151,0,0
2011-12-08 00:00:00,6067.75,6078.75,5814.75,5823.25,28351,0,0
2011-12-09 00:00:00,5797.25,6017.25,5769.25,6008.75,28451,0,0
2011-12-12 00:00:00,6000.25,6000.25,5758.75,5801.25,28401,0,0
2011-12-13 00:00:00,5817.75,5853.75,5699.75,5721.25,21151,0,0
2011-12-14 00:00:00,5712.75,5771.25,5669.25,5693.75,18501,0,0
2011-12-15 00:00:00,5707.75,5805.75,5686.75,5728.25,21751,0,0
2011-12-16 00:00:00,5792.25,5796.25,5659.25,5680.75,16251,0,0
2011-12-19 00:00:00,5631.75,5784.75,5613.75,5631.25,34151,0,0
2011-12-20 00:00:00,5673.75,5887.25,5642.75,5880.75,28201,0,0
2011-12-21 00:00:00,5890.75,5974.75,5772.75,5830.75,34401,0,0
2011-12-22 00:00:00,5805.25,5894.25,5803.75,5882.75,10351,0,0
2011-12-23 00:00:00,5926.25,5930.25,5851.25,5907.25,13901,0,0
2011-12-27 00:00:00,5903.25,5931.25,5883.75,5896.75,8851,0,0
2011-12-28 00:00:00,5865.25,5909.25,5773.75,5783.25,18901,0,0
2011-12-29 00:00:00,5794.75,5886.25,5781.25,5881.25,12351,0,0
2011-12-30 00:00:00,5876.25,5896.75,5821.75,5894.75,13151,0,0
2012-01-02 00:00:00,5889.75,6079.75,5879.75,6060.75,22901,0,0
2012-01-03 00:00:00,6084.75,6185.25,6082.25,6148.25,14251,0,0
2012-01-04 00:00:00,6131.75,6169.25,6092.25,6129.75,15201,0,0
2012-01-05 00:00:00,6118.75,6146.75,6045.25,6129.25,19251,0,0
2012-01-06 00:00:00,6104.75,6158.75,6017.25,6048.25,22651,0,0
2012-01-09 00:00:00,6026.75,6082.25,5992.25,6048.75,15801,0,0
2012-01-10 00:00:00,6093.75,6197.25,6074.75,6157.75,18101,0,0
2012-01-11 00:00:00,6138.25,6185.75,6110.75,6176.75,11151,0,0
2012-01-12 00:00:00,6171.75,6262.25,6151.75,6222.25,17051,0,0
2012-01-13 00:00:00,6236.25,6259.25,6066.75,6142.75,29151,0,0
2012-01-16 00:00:00,6108.75,6237.25,6097.25,6209.75,17901,0,0
2012-01-17 00:00:00,6277.25,6347.75,6270.75,6303.75,12751,0,0
2012-01-18 00:00:00,6317.25,6402.75,6285.25,6391.25,16101,0,0
2012-01-19 00:00:00,6394.75,6424.75,6336.75,6414.25,15651,0,0
2012-01-20 00:00:00,6425.75,6435.75,6375.75,6434.25,11151,0,0
2012-01-23 00:00:00,6414.75,6473.25,6355.25,6433.75,21701,0,0
2012-01-24 00:00:00,6410.25,6427.25,6342.25,6420.75,15951,0,0
2012-01-25 00:00:00,6461.25,6479.75,6368.25,6467.25,21701,0,0
2012-01-26 00:00:00,6459.25,6563.25,6433.25,6523.25,19601,0,0
2012-01-27 00:00:00,6520.25,6578.25,6485.75,6524.75,18051,0,0
2012-01-30 00:00:00,6491.25,6495.25,6415.75,6467.25,13501,0,0
2012-01-31 00:00:00,6483.25,6536.75,6453.25,6492.25,15801,0,0
2012-02-01 00:00:00,6473.75,6634.75,6465.25,6614.75,19801,0,0
2012-02-02 00:00:00,6637.75,6672.25,6609.75,6663.75,9901,0,0
2012-02-03 00:00:00,6662.25,6794.25,6641.75,6787.25,18001,0,0
2012-02-06 00:00:00,6753.25,6785.75,6717.75,6769.75,11951,0,0
2012-02-07 00:00:00,6754.25,6791.25,6685.25,6764.25,20201,0,0
2012-02-08 00:00:00,6786.75,6833.75,6736.75,6795.25,18551,0,0
2012-02-09 00:00:00,6779.75,6842.75,6748.25,6807.25,16151,0,0
2012-02-10 00:00:00,6764.75,6765.75,6650.75,6696.25,16151,0,0
2012-02-13 00:00:00,6757.8,6774.8,6709.5,6750.8,12361,0,0
2012-02-14 00:00:00,6724.8,6791.5,6692.3,6727.8,19541,0,0
2012-02-15 00:00:00,6795.3,6831.5,6713.3,6716.3,15741,0,0
2012-02-16 00:00:00,6666.8,6804.5,6652.0,6790.8,18101,0,0
2012-02-17 00:00:00,6794.8,6876.0,6792.8,6867.8,9341,0,0
2012-02-20 00:00:00,6906.5,6957.8,6878.5,6951.8,11331,0,0
2012-02-21 00:00:00,6949.0,6974.3,6871.5,6880.8,13741,0,0
2012-02-22 00:00:00,6905.5,6920.8,6821.8,6836.3,12881,0,0
2012-02-23 00:00:00,6850.0,6905.3,6733.0,6829.8,32441,0,0
2012-02-24 00:00:00,6859.0,6891.5,6826.8,6854.3,12471,0,0
2012-02-27 00:00:00,6822.5,6870.8,6743.8,6846.0,23051,0,0
2012-02-28 00:00:00,6874.3,6902.8,6810.5,6887.0,17191,0,0
2012-02-29 00:00:00,6909.8,6968.0,6841.5,6859.0,20221,0,0
2012-03-01 00:00:00,6824.0,6960.3,6816.5,6956.0,15561,0,0
2012-03-02 00:00:00,6955.5,6963.0,6898.0,6923.3,9781,0,0
2012-03-05 00:00:00,6879.5,6904.0,6814.5,6880.8,17771,0,0
2012-03-06 00:00:00,6860.8,6860.8,6601.3,6615.3,27351,0,0
2012-03-07 00:00:00,6633.8,6681.8,6612.8,6674.3,9751,0,0
2012-03-08 00:00:00,6706.8,6872.8,6700.0,6865.0,18741,0,0
2012-03-09 00:00:00,6855.8,6912.8,6830.5,6889.8,13061,0,0
2012-03-12 00:00:00,6872.1,6922.8,6846.8,6916.3,10781,0,0
2012-03-13 00:00:00,6980.5,7046.8,6939.3,7038.3,15721,0,0
2012-03-14 00:00:00,7021.0,7099.0,7018.0,7077.8,10521,0,0
2012-03-15 00:00:00,7103.3,7175.5,7085.8,7162.3,12041,0,0
2012-03-16 00:00:00,7160.8,7209.5,7156.8,7170.5,9571,0,0
2012-03-19 00:00:00,7185.0,7185.0,7106.8,7167.3,13871,0,0
2012-03-20 00:00:00,7159.8,7159.8,7045.3,7085.5,15471,0,0
2012-03-21 00:00:00,7102.0,7127.8,7025.0,7073.8,17741,0,0
2012-03-22 00:00:00,7067.3,7090.0,6950.5,7000.5,21221,0,0
2012-03-23 00:00:00,7000.3,7040.5,6920.5,7027.0,21331,0,0
2012-03-26 00:00:00,7037.3,7123.0,6981.0,7120.8,20051,0,0
2012-03-27 00:00:00,7132.8,7166.25,7078.25,7081.75,12496,0,0
2012-03-28 00:00:00,7070.25,7123.25,6962.25,6993.75,24551,0,0
2012-03-29 00:00:00,6988.75,7006.25,6854.25,6922.25,23751,0,0
2012-03-30 00:00:00,6942.75,6975.75,6910.75,6964.25,10851,0,0
2012-04-02 00:00:00,6989.75,7102.75,6921.75,7078.25,27351,0,0
2012-04-03 00:00:00,7073.75,7093.75,6937.25,6973.25,21251,0,0
2012-04-04 00:00:00,6949.25,6956.75,6782.75,6799.75,19851,0,0
2012-04-05 00:00:00,6823.75,6841.75,6694.75,6762.25,23251,0,0
2012-04-09 00:00:00,6661.0,6692.1,6647.1,6666.9,8411,0,0
2012-04-10 00:00:00,6698.25,6747.75,6567.75,6568.25,23001,0,0
2012-04-11 00:00:00,6638.75,6730.75,6611.25,6677.25,20051,0,0
2012-04-12 00:00:00,6718.25,6771.25,6657.25,6761.25,18501,0,0
2012-04-13 00:00:00,6744.25,6751.25,6558.75,6576.25,21701,0,0
2012-04-16 00:00:00,6575.25,6682.75,6536.25,6650.25,21801,0,0
2012-04-17 00:00:00,6631.25,6815.75,6623.25,6804.25,21201,0,0
2012-04-18 00:00:00,6811.75,6819.75,6724.25,6738.75,11801,0,0
2012-04-19 00:00:00,6754.25,6813.75,6637.75,6667.25,26501,0,0
2012-04-20 00:00:00,6691.25,6767.25,6657.75,6727.75,18251,0,0
2012-04-23 00:00:00,6710.25,6718.75,6504.75,6560.75,27851,0,0
2012-04-24 00:00:00,6566.75,6610.75,6512.75,6579.75,18301,0,0
2012-04-25 00:00:00,6613.25,6738.75,6602.25,6702.75,18351,0,0
2012-04-26 00:00:00,6704.75,6789.25,6646.75,6776.25,21351,0,0
2012-04-27 00:00:00,6717.25,6833.75,6659.25,6811.75,25451,0,0
2012-04-30 00:00:00,6821.75,6855.25,6754.75,6781.75,16101,0,0
2012-05-01 00:00:00,6783.7,6841.4,6762.9,6800.0,14071,0,0
2012-05-02 00:00:00,6828.25,6880.25,6668.75,6751.75,34651,0,0
2012-05-03 00:00:00,6746.25,6797.25,6652.25,6677.75,22151,0,0
2012-05-04 00:00:00,6666.75,6690.25,6539.75,6544.75,17901,0,0
2012-05-07 00:00:00,6403.75,6598.25,6372.75,6589.75,26501,0,0
2012-05-08 00:00:00,6573.25,6580.25,6417.25,6510.25,26301,0,0
