Date,Open,High,Low,Close,Tickvol,Volume,Spread
2018-01-15 00:00:00,23815.0,23853.0,23670.0,23690.0,5774,0,0
2018-01-16 00:00:00,23708.0,23990.0,23643.0,23735.0,12831,0,0
2018-01-17 00:00:00,23740.0,24123.0,23679.0,24070.0,12195,0,0
2018-01-18 00:00:00,24068.0,24120.0,23689.0,23824.0,15883,0,0
2018-01-19 00:00:00,23797.0,23894.0,23719.0,23839.0,12617,0,0
2018-01-22 00:00:00,23804.0,23953.2,23674.0,23950.2,7997,0,0
2018-01-23 00:00:00,23938.2,24183.2,23907.2,24013.2,13585,0,0
2018-01-24 00:00:00,24003.2,24058.2,23598.2,23748.2,15921,0,0
2018-01-25 00:00:00,23738.2,23818.2,23451.2,23613.2,19935,0,0
2018-01-26 00:00:00,23671.2,23783.2,23543.2,23733.2,16548,0,0
2018-01-29 00:00:00,23734.2,23776.2,23476.2,23541.2,15557,0,0
2018-01-30 00:00:00,23536.2,23591.2,23095.2,23191.2,23115,0,0
2018-01-31 00:00:00,23186.2,23366.2,23074.2,23266.2,20449,0,0
2018-02-01 00:00:00,23271.2,23486.2,23216.2,23286.2,22696,0,0
2018-02-02 00:00:00,23363.2,23368.2,22936.2,22961.2,29087,0,0
2018-02-05 00:00:00,22963.2,22970.2,21365.2,21380.2,34434,0,0
2018-02-06 00:00:00,21575.2,22285.2,21065.2,22245.2,73157,0,0
2018-02-07 00:00:00,22235.2,22345.2,21460.2,21845.2,50296,0,0
2018-02-08 00:00:00,21770.2,22004.2,21085.2,21163.2,61723,0,0
2018-02-09 00:00:00,21165.2,21570.2,20540.2,21255.2,66070,0,0
2018-02-12 00:00:00,21255.2,21715.2,21255.2,21645.2,33206,0,0
2018-02-13 00:00:00,21640.2,21715.2,20919.2,21220.2,45987,0,0
2018-02-14 00:00:00,21217.2,21520.2,20930.2,21510.2,46787,0,0
2018-02-15 00:00:00,21485.2,21615.2,21298.2,21490.2,38094,0,0
2018-02-16 00:00:00,21485.2,21920.2,21485.2,21885.2,33619,0,0
2018-02-19 00:00:00,21860.2,22155.2,21840.2,21995.2,15206,0,0
2018-02-20 00:00:00,21970.2,22055.2,21805.2,21865.2,30816,0,0
2018-02-21 00:00:00,21862.2,22180.2,21815.2,21885.2,34460,0,0
2018-02-22 00:00:00,21850.2,21884.2,21609.2,21715.2,35239,0,0
2018-02-23 00:00:00,21720.2,22045.2,21695.2,22035.2,22551,0,0
2018-02-26 00:00:00,22067.2,22418.2,22038.2,22418.2,21841,0,0
2018-02-27 00:00:00,22398.2,22508.2,22167.2,22178.2,27956,0,0
2018-02-28 00:00:00,22188.2,22373.2,21880.2,21908.2,32639,0,0
2018-03-01 00:00:00,21903.2,21963.2,21028.2,21108.2,52257,0,0
2018-03-02 00:00:00,21092.2,21268.2,20683.2,21123.2,51653,0,0
2018-03-05 00:00:00,21100.2,21463.2,20843.2,21413.2,42149,0,0
2018-03-06 00:00:00,21395.2,21808.2,21388.2,21632.2,36404,0,0
2018-03-07 00:00:00,21410.2,21487.2,21187.2,21437.2,41454,0,0
2018-03-08 00:00:00,21467.2,21644.2,21284.2,21644.2,28638,0,0
2018-03-09 00:00:00,21614.2,21889.2,21349.2,21869.2,29798,0,0
2018-03-12 00:00:00,21868.2,21979.2,21679.2,21739.2,23067,0,0
2018-03-13 00:00:00,21744.2,22099.2,21699.2,21764.2,27895,0,0
2018-03-14 00:00:00,21739.2,21909.2,21594.2,21729.2,30991,0,0
2018-03-15 00:00:00,21734.2,21874.2,21539.2,21829.2,22821,0,0
2018-03-16 00:00:00,21834.2,21854.2,21509.2,21593.2,16791,0,0
2018-03-16 16:00:00,21609.2,21684.2,21598.2,21624.2,4020,0,0
2018-03-16 20:00:00,21624.2,21638.2,21563.2,21593.2,1964,0,0
2018-03-19 00:00:00,21517.2,21649.2,21444.2,21449.2,2294,0,0
2018-03-19 04:00:00,21449.2,21501.2,21348.2,21466.2,3204,0,0
2018-03-19 08:00:00,21461.2,21476.2,21345.2,21381.2,3275,0,0
2018-03-19 12:00:00,21376.2,21496.2,21366.2,21471.2,3348,0,0
2018-03-19 16:00:00,21470.2,21476.2,21171.2,21226.2,8789,0,0
2018-03-19 20:00:00,21225.2,21276.2,21060.2,21276.2,6940,0,0
2018-03-20 00:00:00,21236.2,21286.2,21191.2,21221.2,2023,0,0
2018-03-20 04:00:00,21216.2,21361.2,21185.2,21321.2,2873,0,0
2018-03-20 08:00:00,21326.2,21431.2,21316.2,21356.2,2557,0,0
2018-03-20 12:00:00,21355.2,21461.2,21290.2,21416.2,3160,0,0
2018-03-20 16:00:00,21411.2,21446.2,21351.2,21406.2,7792,0,0
2018-03-20 20:00:00,21405.2,21496.2,21370.2,21466.2,3303,0,0
2018-03-21 00:00:00,21471.2,21511.2,21445.2,21451.2,599,0,0
2018-03-21 04:00:00,21451.2,21506.2,21445.2,21501.2,843,0,0
2018-03-21 08:00:00,21500.2,21501.2,21350.2,21371.2,1820,0,0
2018-03-21 12:00:00,21371.2,21401.2,21326.2,21351.2,2593,0,0
2018-03-21 16:00:00,21351.2,21486.2,21300.2,21486.2,4189,0,0
2018-03-21 20:00:00,21485.2,21546.2,21315.2,21316.2,7394,0,0
2018-03-22 00:00:00,21336.2,21471.2,21335.2,21441.2,1759,0,0
2018-03-22 04:00:00,21435.2,21566.2,21406.2,21486.2,2915,0,0
2018-03-22 08:00:00,21485.2,21576.2,21370.2,21451.2,3950,0,0
2018-03-22 12:00:00,21450.2,21451.2,21251.2,21291.2,4906,0,0
2018-03-22 16:00:00,21295.2,21331.2,21061.2,21251.2,13217,0,0
2018-03-22 20:00:00,21251.2,21365.2,21025.2,21036.2,9866,0,0
2018-03-23 00:00:00,20961.2,20986.2,20755.2,20775.2,4314,0,0
2018-03-23 04:00:00,20775.2,20900.2,20601.2,20641.2,5595,0,0
2018-03-23 08:00:00,20641.2,20751.2,20499.2,20616.2,6641,0,0
2018-03-23 12:00:00,20611.2,20751.2,20515.2,20681.2,6841,0,0
2018-03-23 16:00:00,20681.2,20801.2,20510.2,20546.2,13718,0,0
2018-03-23 20:00:00,20541.2,20696.2,20316.2,20351.2,11927,0,0
2018-03-26 00:00:00,20331.2,20461.2,20315.2,20456.2,3289,0,0
2018-03-26 04:00:00,20456.2,20591.2,20375.2,20501.2,4750,0,0
2018-03-26 08:00:00,20496.2,20790.2,20490.2,20711.2,4906,0,0
2018-03-26 12:00:00,20705.2,20831.2,20695.2,20741.2,4031,0,0
2018-03-26 16:00:00,20746.2,20781.2,20530.2,20646.2,11894,0,0
2018-03-26 20:00:00,20646.2,20886.2,20620.2,20866.2,7042,0,0
2018-03-27 00:00:00,20861.2,21081.2,20861.2,21056.2,2318,0,0
2018-03-27 04:00:00,21051.2,21301.2,21046.2,21215.2,4008,0,0
2018-03-27 08:00:00,21220.2,21320.2,21195.2,21285.2,3751,0,0
2018-03-27 12:00:00,21285.2,21350.2,21225.2,21235.2,2412,0,0
2018-03-27 16:00:00,21232.2,21304.2,21130.2,21220.2,11490,0,0
2018-03-27 20:00:00,21225.2,21265.2,20785.2,20870.2,12608,0,0
2018-03-28 00:00:00,20687.2,20918.2,20673.2,20788.2,3261,0,0
2018-03-28 04:00:00,20788.2,20973.2,20788.2,20933.2,5512,0,0
2018-03-28 08:00:00,20932.2,21078.2,20772.2,20903.2,6969,0,0
2018-03-28 12:00:00,20903.2,21152.2,20862.2,21038.2,5919,0,0
2018-03-28 16:00:00,21037.2,21208.2,20913.2,21098.2,19306,0,0
2018-03-28 20:00:00,21093.2,21318.2,21067.2,21228.2,15333,0,0
2018-03-29 00:00:00,21245.2,21293.2,21177.2,21203.2,1978,0,0
2018-03-29 04:00:00,21203.2,21243.2,20992.2,21003.2,4064,0,0
2018-03-29 08:00:00,21003.2,21257.2,20977.2,21237.2,3774,0,0
2018-03-29 12:00:00,21232.2,21362.2,21227.2,21347.2,2762,0,0
2018-03-29 16:00:00,21347.2,21437.2,21287.2,21417.2,7499,0,0
2018-03-29 20:00:00,21417.2,21622.2,21397.2,21467.2,4579,0,0
2018-04-02 00:00:00,21407.2,21532.2,21377.2,21492.2,1986,0,0
2018-04-02 04:00:00,21487.2,21587.2,21467.2,21507.2,2496,0,0
2018-04-02 08:00:00,21502.2,21547.2,21342.2,21407.2,1538,0,0
2018-04-02 12:00:00,21407.2,21437.2,21352.2,21407.2,1569,0,0
2018-04-02 16:00:00,21402.2,21432.2,21037.2,21072.2,10353,0,0
2018-04-02 20:00:00,21072.2,21092.2,20917.2,21042.2,8887,0,0
2018-04-03 00:00:00,21037.2,21142.2,21027.2,21132.2,1449,0,0
2018-04-03 04:00:00,21152.2,21287.2,21137.2,21282.2,2516,0,0
2018-04-03 08:00:00,21287.2,21372.2,21177.2,21322.2,3301,0,0
2018-04-03 12:00:00,21317.2,21407.2,21287.2,21407.2,2707,0,0
2018-04-03 16:00:00,21402.2,21457.2,21277.2,21352.2,10102,0,0
2018-04-03 20:00:00,21352.2,21522.2,21297.2,21487.2,8333,0,0
2018-04-04 00:00:00,21462.2,21482.2,21302.2,21367.2,1454,0,0
2018-04-04 04:00:00,21367.2,21367.2,21227.2,21327.2,2916,0,0
2018-04-04 08:00:00,21327.2,21387.2,21077.2,21137.2,4484,0,0
2018-04-04 12:00:00,21132.2,21162.2,21027.2,21142.2,4999,0,0
2018-04-04 16:00:00,21137.2,21367.2,21092.2,21347.2,9835,0,0
2018-04-04 20:00:00,21347.2,21562.2,21272.2,21557.2,6877,0,0
2018-04-05 00:00:00,21505.2,21582.2,21472.2,21502.2,1614,0,0
2018-04-05 04:00:00,21497.2,21737.2,21452.2,21692.2,2763,0,0
2018-04-05 08:00:00,21692.2,21762.2,21612.2,21697.2,3215,0,0
2018-04-05 12:00:00,21697.2,21767.2,21657.2,21737.2,3181,0,0
2018-04-05 16:00:00,21737.2,21912.2,21697.2,21887.2,6216,0,0
2018-04-05 20:00:00,21887.2,21912.2,21767.2,21877.2,5071,0,0
2018-04-06 00:00:00,21862.2,21882.2,21582.2,21647.2,3464,0,0
2018-04-06 04:00:00,21642.2,21742.2,21547.2,21652.2,3927,0,0
2018-04-06 08:00:00,21647.2,21717.2,21567.2,21652.2,3460,0,0
2018-04-06 12:00:00,21647.2,21672.2,21550.2,21632.2,3989,0,0
2018-04-06 16:00:00,21632.2,21702.2,21452.2,21542.2,7654,0,0
2018-04-06 20:00:00,21537.2,21537.2,21307.2,21422.2,9063,0,0
2018-04-09 00:00:00,21420.2,21616.2,21420.2,21592.2,1857,0,0
2018-04-09 04:00:00,21591.2,21727.2,21537.2,21702.2,2960,0,0
2018-04-09 08:00:00,21697.2,21757.2,21662.2,21731.2,3654,0,0
2018-04-09 12:00:00,21731.2,21762.2,21652.2,21657.2,3239,0,0
2018-04-09 16:00:00,21657.2,21797.2,21621.2,21742.2,7984,0,0
2018-04-09 20:00:00,21742.2,21777.2,21542.2,21592.2,6656,0,0
2018-04-10 00:00:00,21622.2,21677.2,21531.2,21572.2,2040,0,0
2018-04-10 04:00:00,21572.2,21961.2,21572.2,21812.2,6077,0,0
2018-04-10 08:00:00,21807.2,21882.2,21742.2,21787.2,4095,0,0
2018-04-10 12:00:00,21787.2,21842.2,21777.2,21822.2,2891,0,0
2018-04-10 16:00:00,21822.2,21916.2,21761.2,21857.2,11965,0,0
2018-04-10 20:00:00,21852.2,21907.2,21792.2,21837.2,8306,0,0
2018-04-11 00:00:00,21847.2,21862.2,21752.2,21777.2,2232,0,0
2018-04-11 04:00:00,21782.2,21807.2,21697.2,21702.2,2727,0,0
2018-04-11 08:00:00,21702.2,21737.2,21622.2,21647.2,2007,0,0
2018-04-11 12:00:00,21651.2,21672.2,21562.2,21612.2,3997,0,0
2018-04-11 16:00:00,21611.2,21767.2,21597.2,21712.2,8120,0,0
2018-04-11 20:00:00,21716.2,21747.2,21632.2,21642.2,5554,0,0
2018-04-12 00:00:00,21647.2,21682.2,21587.2,21647.2,1319,0,0
2018-04-12 04:00:00,21642.2,21717.2,21612.2,21652.2,2337,0,0
2018-04-12 08:00:00,21647.2,21687.2,21622.2,21622.2,1928,0,0
2018-04-12 12:00:00,21622.2,21776.2,21621.2,21757.2,2476,0,0
2018-04-12 16:00:00,21762.2,21842.2,21757.2,21812.2,6355,0,0
2018-04-12 20:00:00,21816.2,21837.2,21721.2,21811.2,5271,0,0
2018-04-13 00:00:00,21810.2,21872.2,21762.2,21847.2,1730,0,0
2018-04-13 04:00:00,21842.2,21907.2,21731.2,21802.2,2103,0,0
2018-04-13 08:00:00,21802.2,21842.2,21772.2,21822.2,1812,0,0
2018-04-13 12:00:00,21821.2,21907.2,21807.2,21897.2,1313,0,0
2018-04-13 16:00:00,21900.2,21917.2,21737.2,21787.2,7644,0,0
2018-04-13 20:00:00,21786.2,21817.2,21692.2,21767.2,4906,0,0
2018-04-16 00:00:00,21847.2,21947.2,21782.2,21862.2,1384,0,0
2018-04-16 04:00:00,21861.2,21877.2,21757.2,21837.2,2374,0,0
2018-04-16 08:00:00,21837.2,21867.2,21792.2,21827.2,2311,0,0
2018-04-16 12:00:00,21827.2,21872.2,21812.2,21867.2,1709,0,0
2018-04-16 16:00:00,21867.2,21881.2,21802.2,21836.2,6276,0,0
2018-04-16 20:00:00,21836.2,21861.2,21767.2,21812.2,3811,0,0
2018-04-17 00:00:00,21802.2,21887.2,21792.2,21862.2,1341,0,0
2018-04-17 04:00:00,21867.2,21867.2,21767.2,21847.2,2241,0,0
2018-04-17 08:00:00,21847.2,21857.2,21792.2,21817.2,2070,0,0
2018-04-17 12:00:00,21817.2,21862.2,21812.2,21852.2,1450,0,0
2018-04-17 16:00:00,21852.2,21942.2,21832.2,21912.2,4151,0,0
2018-04-17 20:00:00,21907.2,21936.2,21877.2,21882.2,4359,0,0
2018-04-18 00:00:00,21879.2,22102.2,21877.2,22082.2,1817,0,0
2018-04-18 04:00:00,22082.2,22172.2,22081.2,22137.2,2025,0,0
2018-04-18 08:00:00,22137.2,22187.2,22132.2,22152.2,2002,0,0
2018-04-18 12:00:00,22147.2,22172.2,22107.2,22152.2,1247,0,0
2018-04-18 16:00:00,22151.2,22187.2,22087.2,22142.2,4548,0,0
2018-04-18 20:00:00,22141.2,22171.2,22131.2,22156.2,1422,0,0
2018-04-19 00:00:00,22142.2,22327.2,22142.2,22327.2,1307,0,0
2018-04-19 04:00:00,22317.2,22347.2,22212.2,22237.2,2177,0,0
2018-04-19 08:00:00,22236.2,22247.2,22132.2,22142.2,2142,0,0
2018-04-19 12:00:00,22137.2,22182.2,22122.2,22122.2,1428,0,0
2018-04-19 16:00:00,22121.2,22162.2,22057.2,22057.2,6688,0,0
2018-04-19 20:00:00,22057.2,22147.2,22046.2,22132.2,4513,0,0
2018-04-20 00:00:00,22114.2,22142.2,22071.2,22107.2,1133,0,0
2018-04-20 04:00:00,22097.2,22257.2,22092.2,22182.2,2399,0,0
2018-04-20 08:00:00,22177.2,22187.2,22096.2,22147.2,2310,0,0
2018-04-20 12:00:00,22146.2,22186.2,22112.2,22152.2,1823,0,0
2018-04-20 16:00:00,22152.2,22162.2,22046.2,22057.2,7089,0,0
2018-04-20 20:00:00,22056.2,22106.2,22042.2,22070.2,4465,0,0
2018-04-23 00:00:00,22157.2,22197.2,22067.2,22107.2,1401,0,0
2018-04-23 04:00:00,22106.2,22142.2,22067.2,22097.2,1963,0,0
2018-04-23 08:00:00,22097.2,22107.2,22017.2,22047.2,2070,0,0
2018-04-23 12:00:00,22052.2,22147.2,22042.2,22132.2,1924,0,0
2018-04-23 16:00:00,22131.2,22202.2,22102.2,22162.2,5563,0,0
2018-04-23 20:00:00,22159.2,22196.2,22087.2,22182.2,4750,0,0
2018-04-24 00:00:00,22189.2,22252.2,22166.2,22172.2,860,0,0
2018-04-24 04:00:00,22172.2,22272.2,22146.2,22257.2,2052,0,0
2018-04-24 08:00:00,22261.2,22317.2,22241.2,22312.2,1810,0,0
2018-04-24 12:00:00,22307.2,22342.2,22297.2,22332.2,1414,0,0
2018-04-24 16:00:00,22332.2,22337.2,22131.2,22132.2,9429,0,0
2018-04-24 20:00:00,22131.2,22162.2,21957.2,22067.2,8687,0,0
2018-04-25 00:00:00,22072.2,22182.2,22062.2,22167.2,1385,0,0
2018-04-25 04:00:00,22167.2,22217.2,22067.2,22187.2,2513,0,0
2018-04-25 08:00:00,22187.2,22277.2,22167.2,22170.2,2968,0,0
2018-04-25 12:00:00,22170.2,22229.2,22134.2,22194.2,2800,0,0
2018-04-25 16:00:00,22194.2,22252.2,22138.2,22197.2,9210,0,0
2018-04-25 20:00:00,22197.2,22282.2,22186.2,22282.2,4444,0,0
2018-04-26 00:00:00,22322.2,22381.2,22281.2,22342.2,1536,0,0
2018-04-26 04:00:00,22342.2,22372.2,22301.2,22306.2,1652,0,0
2018-04-26 08:00:00,22311.2,22331.2,22256.2,22311.2,2789,0,0
2018-04-26 12:00:00,22311.2,22336.2,22301.2,22321.2,1896,0,0
2018-04-26 16:00:00,22320.2,22376.2,22281.2,22371.2,4565,0,0
2018-04-26 20:00:00,22371.2,22436.2,22371.2,22431.2,1989,0,0
2018-04-27 00:00:00,22441.2,22446.2,22356.2,22396.2,977,0,0
2018-04-27 04:00:00,22396.2,22465.2,22370.2,22416.2,2447,0,0
2018-04-27 08:00:00,22411.2,22510.2,22411.2,22475.2,1833,0,0
2018-04-27 12:00:00,22475.2,22549.2,22461.2,22540.2,1159,0,0
2018-04-27 16:00:00,22539.2,22549.2,22400.2,22465.2,4554,0,0
2018-04-27 20:00:00,22469.2,22480.2,22425.2,22445.2,1766,0,0
2018-04-30 00:00:00,22435.2,22480.2,22435.2,22461.2,347,0,0
2018-04-30 04:00:00,22461.2,22531.2,22456.2,22506.2,604,0,0
2018-04-30 08:00:00,22506.2,22571.2,22506.2,22566.2,853,0,0
2018-04-30 12:00:00,22565.2,22601.2,22541.2,22546.2,1559,0,0
2018-04-30 16:00:00,22546.2,22631.2,22426.2,22451.2,4911,0,0
2018-04-30 20:00:00,22451.2,22521.2,22416.2,22431.2,3526,0,0
2018-05-01 00:00:00,22421.2,22456.2,22415.2,22431.2,1051,0,0
2018-05-01 04:00:00,22431.2,22511.2,22431.2,22491.2,815,0,0
2018-05-01 08:00:00,22491.2,22516.2,22475.2,22476.2,1033,0,0
2018-05-01 12:00:00,22476.2,22521.2,22476.2,22501.2,721,0,0
2018-05-01 16:00:00,22496.2,22496.2,22416.2,22446.2,3254,0,0
2018-05-01 20:00:00,22441.2,22556.2,22416.2,22536.2,2839,0,0
2018-05-02 00:00:00,22574.2,22584.2,22461.2,22466.2,965,0,0
2018-05-02 04:00:00,22466.2,22476.2,22421.2,22431.2,1543,0,0
2018-05-02 08:00:00,22421.2,22491.2,22421.2,22486.2,1419,0,0
2018-05-02 12:00:00,22486.2,22506.2,22451.2,22462.2,1352,0,0
2018-05-02 16:00:00,22461.2,22506.2,22432.2,22472.2,4924,0,0
2018-05-02 20:00:00,22476.2,22502.2,22416.2,22416.2,3749,0,0
2018-05-03 00:00:00,22406.2,22406.2,22340.2,22371.2,676,0,0
2018-05-03 04:00:00,22371.2,22371.2,22301.2,22342.2,1148,0,0
2018-05-03 08:00:00,22342.2,22372.2,22311.2,22367.2,1554,0,0
2018-05-03 12:00:00,22372.2,22382.2,22236.2,22266.2,1889,0,0
2018-05-03 16:00:00,22266.2,22361.2,22086.2,22356.2,8035,0,0
2018-05-03 20:00:00,22355.2,22371.2,22296.2,22341.2,5750,0,0
2018-05-04 00:00:00,22336.2,22405.2,22291.2,22376.2,707,0,0
2018-05-04 04:00:00,22371.2,22392.2,22271.2,22372.2,2162,0,0
2018-05-04 08:00:00,22371.2,22372.2,22266.2,22312.2,2618,0,0
2018-05-04 12:00:00,22307.2,22316.2,22181.2,22222.2,2500,0,0
2018-05-04 16:00:00,22222.2,22462.2,22157.2,22432.2,5380,0,0
2018-05-04 20:00:00,22436.2,22502.2,22427.2,22462.2,1597,0,0
2018-05-07 00:00:00,22444.2,22536.2,22366.2,22391.2,975,0,0
2018-05-07 04:00:00,22389.2,22451.2,22341.2,22436.2,1666,0,0
2018-05-07 08:00:00,22436.2,22466.2,22416.2,22446.2,1123,0,0
2018-05-07 12:00:00,22446.2,22491.2,22426.2,22471.2,1061,0,0
2018-05-07 16:00:00,22471.2,22511.2,22451.2,22451.2,2166,0,0
2018-05-07 20:00:00,22450.2,22466.2,22406.2,22461.2,1685,0,0
2018-05-08 00:00:00,22421.2,22521.2,22410.2,22486.2,827,0,0
2018-05-08 04:00:00,22486.2,22556.2,22486.2,22496.2,846,0,0
2018-05-08 08:00:00,22491.2,22521.2,22461.2,22466.2,1481,0,0
2018-05-08 12:00:00,22466.2,22471.2,22416.2,22466.2,1191,0,0
2018-05-08 16:00:00,22466.2,22501.2,22431.2,22441.2,3742,0,0
2018-05-08 20:00:00,22436.2,22496.2,22406.2,22494.2,2960,0,0
2018-05-09 00:00:00,22466.2,22486.2,22391.2,22446.2,921,0,0
2018-05-09 04:00:00,22446.2,22471.2,22356.2,22366.2,1532,0,0
2018-05-09 08:00:00,22366.2,22466.2,22366.2,22461.2,1764,0,0
2018-05-09 12:00:00,22456.2,22466.2,22411.2,22416.2,1096,0,0
2018-05-09 16:00:00,22416.2,22461.2,22396.2,22446.2,2564,0,0
2018-05-09 20:00:00,22451.2,22486.2,22436.2,22481.2,1185,0,0
2018-05-10 00:00:00,22479.2,22526.2,22456.2,22456.2,821,0,0
2018-05-10 04:00:00,22456.2,22491.2,22416.2,22476.2,1116,0,0
2018-05-10 08:00:00,22471.2,22531.2,22471.2,22511.2,861,0,0
2018-05-10 12:00:00,22510.2,22521.2,22471.2,22486.2,1147,0,0
2018-05-10 16:00:00,22486.2,22541.2,22471.2,22531.2,1026,0,0
2018-05-10 20:00:00,22531.2,22541.2,22501.2,22506.2,1275,0,0
2018-05-11 00:00:00,22484.2,22701.2,22484.2,22661.2,1357,0,0
2018-05-11 04:00:00,22656.2,22751.2,22641.2,22716.2,1207,0,0
2018-05-11 08:00:00,22721.2,22771.2,22676.2,22681.2,1090,0,0
2018-05-11 12:00:00,22676.2,22706.2,22676.2,22691.2,521,0,0
2018-05-11 16:00:00,22686.2,22721.2,22666.2,22676.2,1790,0,0
2018-05-11 20:00:00,22676.2,22706.2,22666.2,22696.2,895,0,0
2018-05-14 00:00:00,22696.2,22791.2,22696.2,22756.2,817,0,0
2018-05-14 04:00:00,22756.2,22851.2,22750.2,22851.2,1131,0,0
2018-05-14 08:00:00,22850.2,22881.2,22826.2,22841.2,1338,0,0
2018-05-14 12:00:00,22841.2,22856.2,22835.2,22846.2,728,0,0
2018-05-14 16:00:00,22846.2,22886.2,22841.2,22845.2,1628,0,0
2018-05-14 20:00:00,22841.2,22881.2,22835.2,22876.2,1234,0,0
2018-05-15 00:00:00,22876.2,22901.2,22831.2,22861.2,867,0,0
2018-05-15 04:00:00,22871.2,22891.2,22805.2,22841.2,1214,0,0
2018-05-15 08:00:00,22841.2,22846.2,22781.2,22796.2,1275,0,0
2018-05-15 12:00:00,22791.2,22816.2,22766.2,22771.2,1129,0,0
2018-05-15 16:00:00,22770.2,22780.2,22721.2,22756.2,4147,0,0
2018-05-15 20:00:00,22755.2,22775.2,22715.2,22741.2,2891,0,0
2018-05-16 00:00:00,22731.2,22756.2,22684.2,22736.2,1168,0,0
2018-05-16 04:00:00,22736.2,22781.2,22696.2,22726.2,1321,0,0
2018-05-16 08:00:00,22726.2,22756.2,22696.2,22736.2,1441,0,0
2018-05-16 12:00:00,22731.2,22731.2,22705.2,22710.2,1015,0,0
2018-05-16 16:00:00,22706.2,22806.2,22701.2,22796.2,2105,0,0
2018-05-16 20:00:00,22796.2,22806.2,22771.2,22801.2,974,0,0
2018-05-17 00:00:00,22796.2,22830.2,22791.2,22806.2,739,0,0
2018-05-17 04:00:00,22806.2,22871.2,22791.2,22861.2,1442,0,0
2018-05-17 08:00:00,22861.2,22871.2,22811.2,22846.2,1405,0,0
2018-05-17 12:00:00,22846.2,22866.2,22835.2,22860.2,823,0,0
2018-05-17 16:00:00,22860.2,22946.2,22840.2,22886.2,2206,0,0
2018-05-17 20:00:00,22886.2,22895.2,22831.2,22891.2,1184,0,0
2018-05-18 00:00:00,22846.2,22926.2,22846.2,22906.2,802,0,0
2018-05-18 04:00:00,22906.2,22941.2,22871.2,22906.2,1174,0,0
2018-05-18 08:00:00,22906.2,22931.2,22891.2,22905.2,1273,0,0
2018-05-18 12:00:00,22901.2,22921.2,22861.2,22866.2,1205,0,0
2018-05-18 16:00:00,22865.2,22890.2,22811.2,22830.2,2821,0,0
2018-05-18 20:00:00,22830.2,22836.2,22816.2,22835.2,588,0,0
2018-05-21 00:00:00,22891.2,22976.2,22891.2,22966.2,575,0,0
2018-05-21 04:00:00,22966.2,23041.2,22966.2,23021.2,1062,0,0
2018-05-21 08:00:00,23016.2,23036.2,22966.2,23001.2,972,0,0
2018-05-21 12:00:00,23005.2,23011.2,22990.2,22996.2,410,0,0
2018-05-21 16:00:00,22996.2,23031.2,22985.2,23006.2,1283,0,0
2018-05-21 20:00:00,23006.2,23026.2,22991.2,23016.2,1161,0,0
2018-05-22 00:00:00,23011.2,23016.2,22961.2,22991.2,593,0,0
2018-05-22 04:00:00,22990.2,23006.2,22966.2,22966.2,594,0,0
2018-05-22 08:00:00,22966.2,23006.2,22951.2,22976.2,988,0,0
2018-05-22 12:00:00,22976.2,22981.2,22960.2,22971.2,690,0,0
2018-05-22 16:00:00,22970.2,22986.2,22955.2,22961.2,1088,0,0
2018-05-22 20:00:00,22960.2,22975.2,22906.2,22931.2,778,0,0
2018-05-23 00:00:00,22906.2,22941.2,22855.2,22916.2,722,0,0
2018-05-23 04:00:00,22916.2,22916.2,22635.2,22676.2,2405,0,0
2018-05-23 08:00:00,22676.2,22721.2,22505.2,22511.2,2995,0,0
2018-05-23 12:00:00,22510.2,22551.2,22471.2,22500.2,1881,0,0
2018-05-23 16:00:00,22500.2,22575.2,22476.2,22541.2,3383,0,0
2018-05-23 20:00:00,22536.2,22616.2,22511.2,22616.2,2128,0,0
2018-05-24 00:00:00,22568.2,22631.2,22496.2,22536.2,1265,0,0
2018-05-24 04:00:00,22536.2,22546.2,22366.2,22401.2,1998,0,0
2018-05-24 08:00:00,22396.2,22521.2,22356.2,22506.2,2157,0,0
2018-05-24 12:00:00,22505.2,22531.2,22416.2,22416.2,1287,0,0
2018-05-24 16:00:00,22415.2,22416.2,22066.2,22271.2,4901,0,0
2018-05-24 20:00:00,22276.2,22316.2,22256.2,22306.2,990,0,0
2018-05-25 00:00:00,22281.2,22481.2,22270.2,22396.2,1671,0,0
2018-05-25 04:00:00,22396.2,22506.2,22370.2,22431.2,1847,0,0
2018-05-25 08:00:00,22431.2,22486.2,22356.2,22446.2,2179,0,0
2018-05-25 12:00:00,22446.2,22471.2,22306.2,22311.2,2733,0,0
2018-05-25 16:00:00,22311.2,22366.2,22251.2,22326.2,3681,0,0
2018-05-25 20:00:00,22325.2,22355.2,22301.2,22341.2,855,0,0
2018-05-28 00:00:00,22451.2,22536.2,22421.2,22426.2,830,0,0
2018-05-28 04:00:00,22421.2,22491.2,22396.2,22461.2,1134,0,0
2018-05-28 08:00:00,22456.2,22511.2,22431.2,22461.2,1364,0,0
2018-05-28 12:00:00,22460.2,22466.2,22345.2,22366.2,2014,0,0
2018-05-28 16:00:00,22365.2,22411.2,22356.2,22411.2,1120,0,0
2018-05-29 00:00:00,22406.2,22446.2,22365.2,22376.2,800,0,0
2018-05-29 04:00:00,22371.2,22381.2,22225.2,22291.2,1465,0,0
2018-05-29 08:00:00,22286.2,22351.2,22015.2,22066.2,4781,0,0
2018-05-29 12:00:00,22061.2,22131.2,22035.2,22131.2,5824,0,0
