Date,Open,High,Low,Close,Tickvol,Volume,Spread
2011-02-16 00:00:00,0.99628,0.9987,0.9958,0.99864,5283,0,28
2011-02-16 04:00:00,0.99863,1.00071,0.99798,0.99819,6746,0,15
2011-02-16 08:00:00,0.99819,1.00154,0.99676,1.00022,11573,0,15
2011-02-16 12:00:00,1.00014,1.00101,0.99698,0.9977,10306,0,15
2011-02-16 16:00:00,0.99767,1.00029,0.99687,0.99872,10828,0,16
2011-02-16 20:00:00,0.99871,1.00547,0.99846,1.00324,8003,0,16
2011-02-17 00:00:00,1.00323,1.00505,1.00168,1.00417,5678,0,30
2011-02-17 04:00:00,1.00419,1.00456,1.00274,1.00287,5025,0,15
2011-02-17 08:00:00,1.00293,1.00537,1.00263,1.00355,9519,0,15
2011-02-17 12:00:00,1.00355,1.00738,1.00223,1.00469,8649,0,15
2011-02-17 16:00:00,1.00471,1.01284,1.00382,1.01225,8403,0,15
2011-02-17 20:00:00,1.01222,1.01285,1.01105,1.01174,5787,0,15
2011-02-18 00:00:00,1.01175,1.01221,1.01074,1.01094,5242,0,29
2011-02-18 04:00:00,1.01092,1.01296,1.01073,1.01262,4950,0,15
2011-02-18 08:00:00,1.01259,1.01373,1.01096,1.01123,9455,0,15
2011-02-18 12:00:00,1.01119,1.01162,1.00882,1.01104,9811,0,16
2011-02-18 16:00:00,1.01104,1.01565,1.01029,1.01442,9387,0,15
2011-02-18 20:00:00,1.01454,1.01553,1.01338,1.01438,5500,0,15
2011-02-19 00:00:00,1.01438,1.01438,1.01438,1.01438,1,0,43
2011-02-21 00:00:00,1.01431,1.015,1.0121,1.01274,3616,0,30
2011-02-21 04:00:00,1.01275,1.01304,1.01135,1.01241,3943,0,15
2011-02-21 08:00:00,1.0124,1.01335,1.00954,1.0097,9403,0,15
2011-02-21 12:00:00,1.00969,1.01138,1.0093,1.01088,8060,0,15
2011-02-21 16:00:00,1.01087,1.01136,1.00732,1.00856,8683,0,15
2011-02-21 20:00:00,1.00855,1.00976,1.00855,1.00924,3254,0,15
2011-02-22 00:00:00,1.00923,1.0095,1.00406,1.00603,7627,0,30
2011-02-22 04:00:00,1.006,1.0065,1.00082,1.00256,7966,0,15
2011-02-22 08:00:00,1.00257,1.00364,0.9984,1.00151,13493,0,15
2011-02-22 12:00:00,1.00152,1.00446,0.99924,1.00335,13054,0,15
2011-02-22 16:00:00,1.00336,1.00381,0.99751,0.9984,16420,0,15
2011-02-22 20:00:00,0.9984,0.99972,0.99658,0.99877,8792,0,15
2011-02-23 00:00:00,0.99871,1.00328,0.99836,1.00225,7225,0,30
2011-02-23 04:00:00,1.00228,1.00308,1.00115,1.00216,5454,0,15
2011-02-23 08:00:00,1.00217,1.00583,1.00068,1.00259,12851,0,15
2011-02-23 12:00:00,1.00259,1.00426,1.00133,1.00199,11848,0,15
2011-02-23 16:00:00,1.00201,1.00236,0.9985,0.9994,16550,0,15
2011-02-23 20:00:00,0.99939,1.00303,0.99817,1.00216,9611,0,15
2011-02-24 00:00:00,1.00209,1.00545,1.00104,1.00542,7006,0,30
2011-02-24 04:00:00,1.00541,1.00816,1.00528,1.00582,6808,0,15
2011-02-24 08:00:00,1.00582,1.00662,1.00014,1.00593,15169,0,15
2011-02-24 12:00:00,1.00591,1.00815,1.00456,1.00741,13794,0,15
2011-02-24 16:00:00,1.0074,1.01225,1.00706,1.00851,16471,0,16
2011-02-24 20:00:00,1.00855,1.01037,1.00686,1.00866,9754,0,16
2011-02-25 00:00:00,1.00867,1.01184,1.00864,1.01128,5676,0,30
2011-02-25 04:00:00,1.01127,1.01356,1.01071,1.01182,6443,0,15
2011-02-25 08:00:00,1.01181,1.01335,1.00914,1.0108,11507,0,15
2011-02-25 12:00:00,1.01079,1.01559,1.01,1.01453,12830,0,15
2011-02-25 16:00:00,1.01454,1.01636,1.01318,1.01525,13980,0,15
2011-02-25 20:00:00,1.01526,1.01768,1.01493,1.01746,6308,0,15
2011-02-26 00:00:00,1.01745,1.01747,1.01745,1.01747,2,0,30
2011-02-28 00:00:00,1.01533,1.01533,1.0119,1.0131,5689,0,30
2011-02-28 04:00:00,1.01307,1.01825,1.01281,1.0174,6333,0,15
2011-02-28 08:00:00,1.01739,1.01859,1.01469,1.0154,12009,0,15
2011-02-28 12:00:00,1.01539,1.01826,1.01347,1.01792,13528,0,15
2011-02-28 16:00:00,1.01791,1.01917,1.01675,1.01772,13742,0,15
2011-02-28 20:00:00,1.0177,1.01894,1.01649,1.0184,6817,0,15
2011-03-01 00:00:00,1.01842,1.02005,1.01736,1.01821,5760,0,30
2011-03-01 04:00:00,1.0182,1.01876,1.01491,1.0161,6272,0,15
2011-03-01 08:00:00,1.01612,1.01893,1.01552,1.01867,12864,0,15
2011-03-01 12:00:00,1.01871,1.01961,1.01698,1.01816,10734,0,15
2011-03-01 16:00:00,1.0182,1.0186,1.01524,1.01591,15282,0,15
2011-03-01 20:00:00,1.01589,1.01626,1.01237,1.01323,8711,0,15
2011-03-02 00:00:00,1.01321,1.01494,1.0104,1.01045,7289,0,30
2011-03-02 04:00:00,1.01046,1.01105,1.00849,1.00987,4116,0,15
2011-03-02 08:00:00,1.00992,1.01215,1.00899,1.01183,12667,0,16
2011-03-02 12:00:00,1.01182,1.01469,1.0117,1.01339,12530,0,15
2011-03-02 16:00:00,1.01341,1.01813,1.01341,1.01661,12496,0,15
2011-03-02 20:00:00,1.01662,1.01723,1.01535,1.01672,7155,0,16
2011-03-03 00:00:00,1.01673,1.01674,1.01473,1.01523,5095,0,30
2011-03-03 04:00:00,1.01522,1.01727,1.01418,1.01694,5879,0,15
2011-03-03 08:00:00,1.01695,1.01787,1.01507,1.01658,11774,0,15
2011-03-03 12:00:00,1.0166,1.01867,1.01518,1.01704,11310,0,15
2011-03-03 16:00:00,1.01705,1.01712,1.01249,1.0141,13383,0,15
2011-03-03 20:00:00,1.0141,1.01623,1.01309,1.01442,5687,0,15
2011-03-04 00:00:00,1.01441,1.01445,1.01127,1.01239,5943,0,30
2011-03-04 04:00:00,1.01238,1.01427,1.01159,1.01412,4913,0,15
2011-03-04 08:00:00,1.01414,1.01442,1.01201,1.0128,8898,0,15
2011-03-04 12:00:00,1.0128,1.01396,1.00751,1.00881,9964,0,15
2011-03-04 16:00:00,1.00881,1.01283,1.00851,1.0112,11716,0,10
2011-03-04 20:00:00,1.0112,1.01486,1.01108,1.01366,5870,0,16
2011-03-05 00:00:00,1.01364,1.01364,1.01363,1.01363,2,0,41
2011-03-07 00:00:00,1.01493,1.0157,1.01279,1.0132,4049,0,30
2011-03-07 04:00:00,1.01316,1.01412,1.01167,1.01299,5387,0,15
2011-03-07 08:00:00,1.01303,1.01694,1.01171,1.01639,10078,0,15
2011-03-07 12:00:00,1.01637,1.01838,1.01544,1.01601,10134,0,15
2011-03-07 16:00:00,1.01602,1.01714,1.00996,1.00996,14187,0,15
2011-03-07 20:00:00,1.00995,1.01192,1.00908,1.01171,7189,0,16
2011-03-08 00:00:00,1.0117,1.01313,1.01123,1.0118,4528,0,30
2011-03-08 04:00:00,1.01177,1.01256,1.01048,1.01139,5041,0,15
2011-03-08 08:00:00,1.0114,1.01332,1.00998,1.01133,12267,0,15
2011-03-08 12:00:00,1.01133,1.01168,1.00741,1.00879,12876,0,15
2011-03-08 16:00:00,1.0088,1.01176,1.00532,1.01033,14142,0,15
2011-03-08 20:00:00,1.01035,1.01132,1.00938,1.00966,6016,0,15
2011-03-09 00:00:00,1.00969,1.0103,1.0068,1.00756,6144,0,30
2011-03-09 04:00:00,1.00755,1.00791,1.00592,1.00726,6001,0,15
2011-03-09 08:00:00,1.00724,1.0099,1.0064,1.00945,10184,0,15
2011-03-09 12:00:00,1.00945,1.01309,1.00891,1.01203,12741,0,15
2011-03-09 16:00:00,1.01205,1.01272,1.00889,1.01018,13642,0,15
2011-03-09 20:00:00,1.01017,1.01147,1.00931,1.0105,6405,0,15
2011-03-10 00:00:00,1.01058,1.01161,1.0064,1.0085,7302,0,30
2011-03-10 04:00:00,1.00853,1.00994,1.0034,1.00531,8642,0,15
2011-03-10 08:00:00,1.00531,1.00547,1.00217,1.00401,13332,0,15
2011-03-10 12:00:00,1.00402,1.00458,1.00093,1.00205,13194,0,15
2011-03-10 16:00:00,1.00206,1.00286,0.99906,1.00168,14178,0,15
2011-03-10 20:00:00,1.00169,1.00244,0.99895,1.0006,9158,0,11
2011-03-11 00:00:00,1.00059,1.00359,1.00037,1.00246,6545,0,30
2011-03-11 04:00:00,1.00243,1.00395,1.00158,1.00182,7138,0,15
2011-03-11 08:00:00,1.00178,1.0018,0.99681,0.99911,15630,0,15
2011-03-11 12:00:00,0.99913,1.00214,0.99758,1.00209,13656,0,15
2011-03-11 16:00:00,1.00209,1.01301,1.00138,1.01217,14813,0,15
2011-03-11 20:00:00,1.01229,1.01572,1.01155,1.01364,6988,0,15
2011-03-14 00:00:00,1.00977,1.01155,1.00743,1.00858,8645,0,30
2011-03-14 04:00:00,1.0086,1.0091,1.00618,1.00812,7553,0,15
2011-03-14 08:00:00,1.00811,1.00994,1.00676,1.00866,12198,0,15
2011-03-14 12:00:00,1.00865,1.00967,1.00634,1.00804,12048,0,15
2011-03-14 16:00:00,1.00804,1.01016,1.00466,1.00898,13353,0,15
2011-03-14 20:00:00,1.00899,1.01071,1.00809,1.00911,6719,0,15
2011-03-15 00:00:00,1.00908,1.01048,1.00375,1.00409,6988,0,29
2011-03-15 04:00:00,1.00408,1.00408,0.99239,0.99737,16881,0,18
2011-03-15 08:00:00,0.99737,0.99899,0.98686,0.9872,18059,0,15
2011-03-15 12:00:00,0.98723,0.99009,0.98153,0.98497,19319,0,17
2011-03-15 16:00:00,0.98498,0.99331,0.98489,0.99054,16311,0,15
2011-03-15 20:00:00,0.99053,0.99262,0.98801,0.98923,10083,0,16
2011-03-16 00:00:00,0.98924,0.99501,0.98825,0.99308,11633,0,30
2011-03-16 04:00:00,0.99309,0.99441,0.98879,0.99436,10211,0,15
2011-03-16 08:00:00,0.99445,0.99622,0.99086,0.99184,14354,0,15
2011-03-16 12:00:00,0.99186,0.99356,0.9878,0.98941,14312,0,15
2011-03-16 16:00:00,0.98944,0.99152,0.98102,0.98186,18213,0,15
2011-03-16 20:00:00,0.98184,0.98458,0.97197,0.97274,15638,0,17
2011-03-17 00:00:00,0.97271,0.98141,0.97044,0.98114,18462,0,33
2011-03-17 04:00:00,0.98114,0.98362,0.97901,0.98281,11339,0,18
2011-03-17 08:00:00,0.9828,0.9862,0.9801,0.9839,15537,0,15
2011-03-17 12:00:00,0.9839,0.98558,0.98067,0.98329,16015,0,16
2011-03-17 16:00:00,0.98346,0.98724,0.98005,0.98046,15232,0,15
2011-03-17 20:00:00,0.98045,0.98207,0.97904,0.98114,8178,0,15
2011-03-18 00:00:00,0.98111,0.99364,0.97801,0.99147,14242,0,30
2011-03-18 04:00:00,0.99144,0.99465,0.99094,0.99314,8841,0,15
2011-03-18 08:00:00,0.99319,0.9936,0.98907,0.99056,12579,0,15
2011-03-18 12:00:00,0.99055,0.99354,0.98992,0.99187,13507,0,15
2011-03-18 16:00:00,0.99187,0.99777,0.99063,0.99701,12605,0,15
2011-03-18 20:00:00,0.99701,0.99703,0.99468,0.99616,5643,0,15
2011-03-21 00:00:00,0.99559,0.99829,0.99507,0.99829,5155,0,30
2011-03-21 04:00:00,0.99831,1.00208,0.99831,1.00196,6787,0,15
2011-03-21 08:00:00,1.00195,1.00468,1.00159,1.00467,11967,0,15
2011-03-21 12:00:00,1.00466,1.00687,1.00379,1.00494,12551,0,15
2011-03-21 16:00:00,1.00492,1.00574,1.0033,1.00449,12145,0,15
2011-03-21 20:00:00,1.00448,1.0067,1.00398,1.00626,5430,0,16
2011-03-22 00:00:00,1.00627,1.00629,1.00361,1.00456,5519,0,30
2011-03-22 04:00:00,1.00454,1.00675,1.00371,1.00658,5597,0,15
2011-03-22 08:00:00,1.00657,1.01172,1.0065,1.01106,10706,0,15
2011-03-22 12:00:00,1.01106,1.01275,1.01029,1.01048,11086,0,15
2011-03-22 16:00:00,1.01047,1.01197,1.00906,1.01153,11653,0,15
