Date,Open,High,Low,Close,Tickvol,Volume,Spread
2013-01-28 04:00:00,1.34544,1.34679,1.34425,1.34454,5490,0,5
2013-01-28 08:00:00,1.34453,1.34577,1.34244,1.34499,11879,0,6
2013-01-28 12:00:00,1.34497,1.34765,1.34287,1.34668,12794,0,6
2013-01-28 16:00:00,1.34669,1.34689,1.34317,1.34484,10206,0,6
2013-01-28 20:00:00,1.34486,1.34597,1.34447,1.34447,4553,0,4
2013-01-29 00:00:00,1.34446,1.34548,1.34426,1.34509,4496,0,5
2013-01-29 04:00:00,1.3451,1.34599,1.34365,1.34423,5495,0,5
2013-01-29 08:00:00,1.34434,1.34583,1.34183,1.34266,12659,0,6
2013-01-29 12:00:00,1.34261,1.34915,1.3414,1.34833,14135,0,6
2013-01-29 16:00:00,1.34832,1.34949,1.34613,1.34824,11552,0,6
2013-01-29 20:00:00,1.34823,1.34963,1.34818,1.34867,5393,0,4
2013-01-30 00:00:00,1.34866,1.34937,1.34843,1.34928,4331,0,4
2013-01-30 04:00:00,1.34927,1.34947,1.34816,1.3491,4798,0,5
2013-01-30 08:00:00,1.34905,1.35592,1.34891,1.35552,15320,0,6
2013-01-30 12:00:00,1.35548,1.35621,1.35326,1.35498,14048,0,5
2013-01-30 16:00:00,1.35498,1.35776,1.35487,1.35671,11506,0,6
2013-01-30 20:00:00,1.35672,1.35857,1.35585,1.35677,7282,0,7
2013-01-31 00:00:00,1.35676,1.3573,1.35617,1.35663,3995,0,4
2013-01-31 04:00:00,1.35664,1.35836,1.35507,1.35567,6801,0,5
2013-01-31 08:00:00,1.35565,1.357,1.35433,1.35542,13059,0,6
2013-01-31 12:00:00,1.35544,1.35758,1.35409,1.35735,12425,0,6
2013-01-31 16:00:00,1.35734,1.35931,1.35668,1.35766,12106,0,6
2013-01-31 20:00:00,1.35769,1.35906,1.357,1.35869,5613,0,5
2013-02-01 00:00:00,1.35864,1.36223,1.35828,1.36057,6617,0,8
2013-02-01 04:00:00,1.36059,1.36322,1.36037,1.36187,7041,0,5
2013-02-01 08:00:00,1.36186,1.36745,1.36069,1.36642,13892,0,6
2013-02-01 12:00:00,1.36646,1.36712,1.35858,1.3596,16456,0,6
2013-02-01 16:00:00,1.3596,1.37106,1.35878,1.36625,14588,0,6
2013-02-01 20:00:00,1.36623,1.36718,1.36386,1.36391,4465,0,9
2013-02-04 00:00:00,1.36488,1.36532,1.36217,1.3623,5275,0,4
2013-02-04 04:00:00,1.36228,1.3635,1.36186,1.36283,5072,0,5
2013-02-04 08:00:00,1.36282,1.3636,1.35591,1.35665,14417,0,5
2013-02-04 12:00:00,1.35664,1.3577,1.35484,1.35719,14265,0,6
2013-02-04 16:00:00,1.35723,1.35794,1.35047,1.35107,12186,0,7
2013-02-04 20:00:00,1.35105,1.35203,1.34985,1.35026,6317,0,7
2013-02-05 00:00:00,1.35024,1.3515,1.3491,1.34983,5617,0,3
2013-02-05 04:00:00,1.3498,1.35007,1.34613,1.34653,6832,0,5
2013-02-05 08:00:00,1.34654,1.35515,1.34578,1.35457,16314,0,5
2013-02-05 12:00:00,1.35461,1.3568,1.35017,1.35294,15448,0,6
2013-02-05 16:00:00,1.35297,1.35969,1.35237,1.35805,13558,0,7
2013-02-05 20:00:00,1.35803,1.35899,1.35724,1.35816,6337,0,6
2013-02-06 00:00:00,1.35815,1.35953,1.35722,1.35827,5430,0,2
2013-02-06 04:00:00,1.35828,1.35852,1.35597,1.3565,6658,0,5
2013-02-06 08:00:00,1.35651,1.3572,1.35129,1.35436,14700,0,5
2013-02-06 12:00:00,1.35432,1.35432,1.34939,1.3525,15646,0,6
2013-02-06 16:00:00,1.35249,1.35428,1.35098,1.35122,10913,0,6
2013-02-06 20:00:00,1.35121,1.35258,1.35115,1.35175,5480,0,4
2013-02-07 00:00:00,1.35174,1.35249,1.35061,1.35081,4862,0,4
2013-02-07 04:00:00,1.35082,1.35383,1.35028,1.35362,6015,0,5
2013-02-07 08:00:00,1.35359,1.35765,1.3519,1.35691,14560,0,6
2013-02-07 12:00:00,1.3569,1.35737,1.34187,1.34295,17283,0,4
2013-02-07 16:00:00,1.34294,1.34316,1.33705,1.33979,14322,0,6
2013-02-07 20:00:00,1.3398,1.34039,1.33831,1.33943,6238,0,6
2013-02-08 00:00:00,1.33945,1.34157,1.33818,1.34107,5310,0,5
2013-02-08 04:00:00,1.34106,1.34157,1.33934,1.34026,5706,0,4
2013-02-08 08:00:00,1.34027,1.34282,1.33807,1.34109,15336,0,5
2013-02-08 12:00:00,1.34099,1.34228,1.33605,1.33868,16634,0,4
2013-02-08 16:00:00,1.33859,1.33935,1.33532,1.33591,10533,0,4
2013-02-08 20:00:00,1.3359,1.33704,1.33562,1.33614,3282,0,4
2013-02-11 00:00:00,1.33682,1.33774,1.33633,1.33725,4069,0,5
2013-02-11 04:00:00,1.33724,1.33907,1.33665,1.33845,4435,0,4
2013-02-11 08:00:00,1.33844,1.34036,1.33562,1.33849,12264,0,5
2013-02-11 12:00:00,1.33848,1.3411,1.33615,1.33648,11854,0,5
2013-02-11 16:00:00,1.33649,1.34265,1.33619,1.34148,10183,0,5
2013-02-11 20:00:00,1.34147,1.34198,1.33808,1.34016,7983,0,5
2013-02-12 00:00:00,1.34015,1.34109,1.33954,1.33981,4941,0,6
2013-02-12 04:00:00,1.33981,1.33983,1.33779,1.33877,6409,0,3
2013-02-12 08:00:00,1.33876,1.34456,1.3364,1.34356,13632,0,3
2013-02-12 12:00:00,1.34355,1.34657,1.341,1.34176,14578,0,3
2013-02-12 16:00:00,1.34179,1.34751,1.34165,1.34532,10615,0,3
2013-02-12 20:00:00,1.34533,1.34575,1.34401,1.34518,5615,0,6
2013-02-13 00:00:00,1.34519,1.34555,1.34444,1.34512,4513,0,4
2013-02-13 04:00:00,1.34508,1.34523,1.34376,1.3443,5499,0,1
2013-02-13 08:00:00,1.34425,1.3492,1.34395,1.3483,13438,0,3
2013-02-13 12:00:00,1.34826,1.35193,1.34643,1.34785,14814,0,5
2013-02-13 16:00:00,1.34795,1.34817,1.3426,1.34479,9924,0,6
2013-02-13 20:00:00,1.34476,1.34533,1.34417,1.34484,4762,0,4
2013-02-14 00:00:00,1.34483,1.34546,1.34413,1.34479,4362,0,5
2013-02-14 04:00:00,1.3448,1.34507,1.34125,1.34142,5978,0,5
2013-02-14 08:00:00,1.34142,1.34222,1.33178,1.33317,16164,0,4
2013-02-14 12:00:00,1.33316,1.33504,1.33147,1.33415,13969,0,4
2013-02-14 16:00:00,1.3341,1.33469,1.33199,1.33414,10921,0,4
2013-02-14 20:00:00,1.33413,1.33711,1.33406,1.33573,6226,0,7
2013-02-15 00:00:00,1.33572,1.3365,1.3347,1.33633,5784,0,4
2013-02-15 04:00:00,1.33634,1.33929,1.33469,1.33774,8523,0,3
2013-02-15 08:00:00,1.33774,1.33805,1.33106,1.33281,9829,0,3
2013-02-15 12:00:00,1.33279,1.3367,1.33062,1.3347,11023,0,3
2013-02-15 16:00:00,1.33461,1.33756,1.33445,1.33585,6512,0,3
2013-02-15 20:00:00,1.33589,1.33678,1.33522,1.33585,2595,0,4
2013-02-18 00:00:00,1.33484,1.33561,1.3331,1.33392,3927,0,4
2013-02-18 04:00:00,1.3339,1.33489,1.33255,1.33485,3650,0,4
2013-02-18 08:00:00,1.33486,1.33782,1.33215,1.33534,8944,0,3
2013-02-18 12:00:00,1.33535,1.33646,1.33324,1.33421,6426,0,3
2013-02-18 16:00:00,1.33421,1.33586,1.33392,1.33522,4362,0,5
2013-02-18 20:00:00,1.3352,1.33559,1.33483,1.33515,2704,0,2
2013-02-19 00:00:00,1.33518,1.33644,1.33385,1.33437,3930,0,4
2013-02-19 04:00:00,1.33436,1.336,1.3342,1.33556,3963,0,4
2013-02-19 08:00:00,1.33556,1.33726,1.33294,1.33359,9477,0,3
2013-02-19 12:00:00,1.33359,1.33713,1.33323,1.3365,7456,0,3
2013-02-19 16:00:00,1.33649,1.33954,1.33554,1.33886,6437,0,3
2013-02-19 20:00:00,1.33888,1.33954,1.33809,1.33847,3496,0,4
2013-02-20 00:00:00,1.33846,1.34315,1.33836,1.34163,4708,0,4
2013-02-20 04:00:00,1.34165,1.34316,1.34061,1.34205,4407,0,4
2013-02-20 08:00:00,1.34208,1.34308,1.33905,1.33949,9050,0,3
2013-02-20 12:00:00,1.33941,1.33982,1.33618,1.33709,8168,0,3
2013-02-20 16:00:00,1.33711,1.33872,1.33329,1.33382,6865,0,3
2013-02-20 20:00:00,1.33383,1.33467,1.32709,1.32874,7010,0,5
2013-02-21 00:00:00,1.32872,1.32888,1.32709,1.32761,4062,0,4
2013-02-21 04:00:00,1.32759,1.3279,1.32356,1.32639,5414,0,3
2013-02-21 08:00:00,1.32638,1.3276,1.31677,1.31846,12167,0,3
2013-02-21 12:00:00,1.31849,1.32118,1.31692,1.31949,9799,0,3
2013-02-21 16:00:00,1.31947,1.3231,1.31776,1.31791,6366,0,4
2013-02-21 20:00:00,1.3179,1.31926,1.31612,1.31916,4048,0,5
2013-02-22 00:00:00,1.31915,1.32058,1.31829,1.31969,4546,0,4
2013-02-22 04:00:00,1.31965,1.32188,1.3196,1.32095,4401,0,2
2013-02-22 08:00:00,1.32094,1.32443,1.31992,1.32044,9558,0,3
2013-02-22 12:00:00,1.32042,1.32228,1.31512,1.31561,9201,0,3
2013-02-22 16:00:00,1.31559,1.31915,1.31451,1.31816,5325,0,3
2013-02-22 20:00:00,1.31817,1.31907,1.3175,1.31907,2989,0,4
2013-02-25 00:00:00,1.31904,1.32044,1.31812,1.31892,4260,0,6
2013-02-25 04:00:00,1.31891,1.32194,1.3183,1.32155,4208,0,3
2013-02-25 08:00:00,1.32153,1.32696,1.3206,1.32674,8755,0,3
2013-02-25 12:00:00,1.32671,1.33183,1.32649,1.3286,10104,0,3
2013-02-25 16:00:00,1.32858,1.32863,1.30894,1.30903,13285,0,3
2013-02-25 20:00:00,1.309,1.31224,1.30487,1.30574,10454,0,8
2013-02-26 00:00:00,1.30575,1.30886,1.30575,1.30824,6168,0,4
2013-02-26 04:00:00,1.30821,1.30848,1.30383,1.30539,6948,0,3
2013-02-26 08:00:00,1.30534,1.31184,1.3018,1.30831,13347,0,3
2013-02-26 12:00:00,1.30829,1.31116,1.30521,1.31074,11591,0,3
2013-02-26 16:00:00,1.31071,1.31209,1.30368,1.3047,12151,0,3
2013-02-26 20:00:00,1.30472,1.30672,1.30458,1.30645,3942,0,4
2013-02-27 00:00:00,1.30646,1.30694,1.30415,1.30491,4987,0,4
2013-02-27 04:00:00,1.30491,1.30804,1.30483,1.30705,5028,0,3
2013-02-27 08:00:00,1.30703,1.31214,1.30673,1.30935,11912,0,3
2013-02-27 12:00:00,1.30934,1.3122,1.30668,1.30965,10858,0,3
2013-02-27 16:00:00,1.30963,1.313,1.30833,1.30941,9264,0,3
2013-02-27 20:00:00,1.30933,1.31465,1.30932,1.31352,5239,0,4
2013-02-28 00:00:00,1.31352,1.31605,1.31339,1.31436,4964,0,4
2013-02-28 04:00:00,1.31436,1.3157,1.31353,1.31386,3972,0,2
2013-02-28 08:00:00,1.31385,1.31515,1.30965,1.31065,9374,0,3
2013-02-28 12:00:00,1.31067,1.31368,1.30944,1.31026,9030,0,3
2013-02-28 16:00:00,1.31023,1.31061,1.30577,1.308,8080,0,3
2013-02-28 20:00:00,1.30799,1.30813,1.30527,1.30665,4589,0,4
2013-03-01 00:00:00,1.30664,1.3077,1.30566,1.3074,3870,0,4
2013-03-01 04:00:00,1.30739,1.30834,1.30601,1.3066,3961,0,3
2013-03-01 08:00:00,1.3066,1.31006,1.30219,1.30316,10460,0,3
2013-03-01 12:00:00,1.30315,1.30367,1.29835,1.29891,10740,0,3
2013-03-01 16:00:00,1.29893,1.30413,1.29664,1.30159,8425,0,3
2013-03-01 20:00:00,1.3016,1.30267,1.30121,1.3018,2894,0,4
2013-03-04 00:00:00,1.30136,1.30304,1.30017,1.30115,2699,0,4
2013-03-04 04:00:00,1.30124,1.30284,1.29969,1.29973,2521,0,4
2013-03-04 08:00:00,1.29961,1.30179,1.29822,1.29986,2881,0,4
2013-03-04 12:00:00,1.29973,1.30166,1.29833,1.30065,2517,0,3
2013-03-04 16:00:00,1.30115,1.30169,1.29856,1.30091,2767,0,4
2013-03-04 20:00:00,1.30101,1.30286,1.30038,1.30241,2420,0,4
2013-03-05 00:00:00,1.30252,1.30398,1.3021,1.30274,2301,0,4
2013-03-05 04:00:00,1.30274,1.30457,1.30257,1.30348,2372,0,3
2013-03-05 08:00:00,1.30336,1.30742,1.30187,1.30332,2472,0,3
2013-03-05 12:00:00,1.30321,1.30542,1.30248,1.30441,2485,0,4
2013-03-05 16:00:00,1.30423,1.30506,1.30122,1.30429,2721,0,3
2013-03-05 20:00:00,1.30428,1.30535,1.30388,1.30439,2349,0,4
2013-03-06 00:00:00,1.30438,1.30658,1.30418,1.30648,1990,0,4
2013-03-06 04:00:00,1.30644,1.30698,1.30542,1.30576,1999,0,4
2013-03-06 08:00:00,1.30576,1.30668,1.30242,1.30293,2360,0,3
2013-03-06 12:00:00,1.30288,1.30449,1.30069,1.30093,4474,0,1
2013-03-06 16:00:00,1.30096,1.30099,1.29825,1.29876,8283,0,1
2013-03-06 20:00:00,1.29877,1.29966,1.29646,1.29765,5380,0,1
2013-03-07 00:00:00,1.29769,1.29955,1.29731,1.2989,4788,0,1
2013-03-07 04:00:00,1.29886,1.2997,1.29848,1.29921,3767,0,1
2013-03-07 08:00:00,1.29921,1.30437,1.29842,1.30184,10699,0,1
2013-03-07 12:00:00,1.30187,1.31159,1.2989,1.30994,15288,0,1
2013-03-07 16:00:00,1.30993,1.31181,1.30799,1.31178,8530,0,1
2013-03-07 20:00:00,1.31176,1.31176,1.31005,1.31042,4081,0,1
2013-03-08 00:00:00,1.31043,1.31149,1.30869,1.30917,4908,0,1
2013-03-08 04:00:00,1.30917,1.30988,1.3081,1.30833,4155,0,1
2013-03-08 08:00:00,1.30832,1.31341,1.30794,1.31199,7334,0,1
2013-03-08 12:00:00,1.312,1.31276,1.2955,1.29758,10134,0,1
2013-03-08 16:00:00,1.29762,1.30071,1.29571,1.29935,6702,0,3
2013-03-08 20:00:00,1.29938,1.30168,1.29904,1.30042,3119,0,2
2013-03-11 00:00:00,1.29892,1.30063,1.29793,1.30057,4217,0,1
2013-03-11 04:00:00,1.30055,1.30137,1.29965,1.30086,3885,0,1
2013-03-11 08:00:00,1.30083,1.3024,1.29926,1.30004,8791,0,1
2013-03-11 12:00:00,1.30001,1.30071,1.2988,1.30039,7904,0,1
2013-03-11 16:00:00,1.30038,1.30425,1.30017,1.30405,7072,0,1
2013-03-11 20:00:00,1.30404,1.30535,1.30304,1.30344,4268,0,1
2013-03-12 00:00:00,1.30341,1.30379,1.30256,1.30286,5416,0,1
2013-03-12 04:00:00,1.30288,1.30327,1.3011,1.30163,4697,0,1
2013-03-12 08:00:00,1.3016,1.30235,1.29909,1.30112,11985,0,1
2013-03-12 12:00:00,1.30114,1.30742,1.30023,1.30426,12842,0,1
2013-03-12 16:00:00,1.30426,1.30426,1.3014,1.30254,8523,0,1
2013-03-12 20:00:00,1.30253,1.30381,1.30226,1.30277,3902,0,1
2013-03-13 00:00:00,1.30277,1.3039,1.30226,1.30351,4866,0,1
2013-03-13 04:00:00,1.3035,1.30435,1.30343,1.30412,4036,0,1
2013-03-13 08:00:00,1.30413,1.30646,1.30036,1.30048,11994,0,1
2013-03-13 12:00:00,1.30052,1.30141,1.29228,1.29365,14359,0,1
2013-03-13 16:00:00,1.29365,1.29709,1.29361,1.29604,7891,0,1
2013-03-13 20:00:00,1.29603,1.29634,1.29512,1.29568,4216,0,1
2013-03-14 00:00:00,1.29568,1.29811,1.29557,1.29626,5354,0,4
2013-03-14 04:00:00,1.29627,1.29647,1.29429,1.29583,5218,0,1
2013-03-14 08:00:00,1.29584,1.29768,1.29242,1.29337,12314,0,1
2013-03-14 12:00:00,1.29336,1.29718,1.2911,1.29583,14115,0,1
2013-03-14 16:00:00,1.29585,1.30311,1.29576,1.29983,11572,0,1
2013-03-14 20:00:00,1.29983,1.30127,1.29983,1.30124,4748,0,1
2013-03-15 00:00:00,1.30124,1.30217,1.30023,1.30158,5104,0,1
2013-03-15 04:00:00,1.30158,1.30268,1.30102,1.30226,5460,0,4
2013-03-15 08:00:00,1.30227,1.30696,1.301,1.30601,12057,0,1
2013-03-15 12:00:00,1.30601,1.31069,1.30508,1.30573,14057,0,1
2013-03-15 16:00:00,1.30574,1.30852,1.30455,1.30544,10227,0,1
2013-03-15 20:00:00,1.30546,1.30777,1.30521,1.30754,2860,0,2
2013-03-18 00:00:00,1.29071,1.29221,1.2888,1.29022,9277,0,1
2013-03-18 04:00:00,1.29023,1.29117,1.28817,1.29027,7198,0,1
2013-03-18 08:00:00,1.29028,1.29759,1.28905,1.29461,14850,0,1
2013-03-18 12:00:00,1.29461,1.2973,1.29194,1.29517,12586,0,1
2013-03-18 16:00:00,1.29518,1.29954,1.29392,1.29472,9265,0,1
2013-03-18 20:00:00,1.29467,1.29678,1.2924,1.29425,5981,0,1
2013-03-19 00:00:00,1.29423,1.29655,1.29352,1.29565,6241,0,1
2013-03-19 04:00:00,1.29564,1.29694,1.29342,1.29496,5299,0,1
2013-03-19 08:00:00,1.29495,1.2961,1.29156,1.29309,12563,0,1
2013-03-19 12:00:00,1.2931,1.29604,1.2912,1.29401,12444,0,1
2013-03-19 16:00:00,1.29403,1.29413,1.28438,1.28743,15386,0,1
2013-03-19 20:00:00,1.28749,1.29202,1.28569,1.28578,8085,0,1
2013-03-20 00:00:00,1.28578,1.28786,1.28566,1.28766,4649,0,1
2013-03-20 04:00:00,1.28765,1.2891,1.28689,1.28861,4762,0,1
2013-03-20 08:00:00,1.28862,1.2935,1.28784,1.29156,13211,0,1
2013-03-20 12:00:00,1.29157,1.29721,1.29034,1.2951,13507,0,1
2013-03-20 16:00:00,1.29526,1.29776,1.29317,1.2945,10933,0,1
2013-03-20 20:00:00,1.29451,1.29559,1.29308,1.2933,5645,0,1
2013-03-21 00:00:00,1.29331,1.2953,1.29286,1.29525,5536,0,4
2013-03-21 04:00:00,1.29524,1.29551,1.29325,1.29372,4669,0,1
2013-03-21 08:00:00,1.2937,1.29502,1.28799,1.29168,13830,0,1
2013-03-21 12:00:00,1.29166,1.29314,1.2883,1.2905,13512,0,1
2013-03-21 16:00:00,1.29047,1.2942,1.28871,1.29155,10724,0,1
2013-03-21 20:00:00,1.29152,1.2928,1.28898,1.2898,6070,0,1
2013-03-22 00:00:00,1.28981,1.29154,1.28976,1.29089,4567,0,1
2013-03-22 04:00:00,1.29088,1.29241,1.2888,1.29002,5071,0,1
2013-03-22 08:00:00,1.29,1.2945,1.2891,1.29365,11625,0,1
2013-03-22 12:00:00,1.29363,1.30036,1.2936,1.29768,12631,0,1
2013-03-22 16:00:00,1.29767,1.30095,1.29696,1.29827,9660,0,1
2013-03-22 20:00:00,1.29828,1.30071,1.29776,1.29867,2971,0,1
2013-03-25 00:00:00,1.29724,1.30472,1.29724,1.3028,8778,0,1
2013-03-25 04:00:00,1.30275,1.30479,1.30272,1.30294,5073,0,1
2013-03-25 08:00:00,1.30295,1.30329,1.29845,1.29945,10600,0,1
2013-03-25 12:00:00,1.29946,1.3004,1.28651,1.28797,13712,0,1
2013-03-25 16:00:00,1.28795,1.28948,1.28296,1.28644,13241,0,1
2013-03-25 20:00:00,1.28647,1.28656,1.28431,1.28593,5583,0,4
2013-03-26 00:00:00,1.28596,1.28718,1.28529,1.28665,5943,0,1
2013-03-26 04:00:00,1.28664,1.28803,1.286,1.28793,4737,0,1
2013-03-26 08:00:00,1.28795,1.28847,1.28396,1.28708,11655,0,1
2013-03-26 12:00:00,1.28707,1.28804,1.28286,1.28719,13771,0,1
2013-03-26 16:00:00,1.28711,1.28895,1.2842,1.28575,8149,0,1
2013-03-26 20:00:00,1.28574,1.28634,1.28516,1.28633,3895,0,2
2013-03-27 00:00:00,1.28632,1.28668,1.28511,1.28547,4860,0,4
2013-03-27 04:00:00,1.2855,1.28561,1.28375,1.28496,5379,0,1
2013-03-27 08:00:00,1.28495,1.28515,1.2782,1.27931,12707,0,1
2013-03-27 12:00:00,1.2793,1.27982,1.27509,1.27697,12280,0,1
2013-03-27 16:00:00,1.277,1.27893,1.27635,1.2774,8253,0,1
2013-03-27 20:00:00,1.27746,1.27852,1.27642,1.27785,3924,0,4
2013-03-28 00:00:00,1.27786,1.27908,1.27734,1.27864,5147,0,1
2013-03-28 04:00:00,1.27866,1.28084,1.27765,1.27996,4318,0,1
2013-03-28 08:00:00,1.27995,1.28143,1.2755,1.27976,12215,0,1
2013-03-28 12:00:00,1.27979,1.28404,1.27916,1.28275,11509,0,1
2013-03-28 16:00:00,1.28276,1.28443,1.28104,1.28216,7936,0,1
2013-03-28 20:00:00,1.28218,1.28278,1.28125,1.28144,3191,0,4
2013-03-29 00:00:00,1.28144,1.28368,1.28112,1.28292,4117,0,3
2013-03-29 04:00:00,1.28289,1.28329,1.2793,1.28055,4390,0,1
2013-03-29 08:00:00,1.28056,1.28263,1.28024,1.28179,4235,0,1
2013-03-29 12:00:00,1.28178,1.28259,1.28124,1.28196,3387,0,1
2013-03-29 16:00:00,1.28197,1.28223,1.28107,1.28212,2985,0,1
2013-03-29 20:00:00,1.28213,1.28242,1.28148,1.28148,1319,0,4
2013-04-01 00:00:00,1.28112,1.2812,1.2771,1.27771,3575,0,3
2013-04-01 04:00:00,1.2777,1.27952,1.27747,1.27908,3710,0,4
2013-04-01 08:00:00,1.27907,1.28185,1.27888,1.28159,5113,0,1
2013-04-01 12:00:00,1.2816,1.28262,1.28022,1.28184,5100,0,1
2013-04-01 16:00:00,1.28184,1.28677,1.28182,1.28535,5955,0,1
2013-04-01 20:00:00,1.28533,1.2857,1.28399,1.28435,3714,0,1
2013-04-02 00:00:00,1.28431,1.28758,1.28429,1.28693,4594,0,1
2013-04-02 04:00:00,1.2869,1.28775,1.28545,1.28549,4825,0,3
2013-04-02 08:00:00,1.2855,1.2873,1.28242,1.28419,11272,0,1
2013-04-02 12:00:00,1.28426,1.2856,1.28119,1.2825,10144,0,1
2013-04-02 16:00:00,1.28249,1.28461,1.28135,1.28206,7308,0,1
2013-04-02 20:00:00,1.28206,1.28256,1.28086,1.28223,3554,0,1
2013-04-03 00:00:00,1.28221,1.28267,1.2795,1.28008,4357,0,1
2013-04-03 04:00:00,1.28008,1.28108,1.27986,1.28051,3632,0,1
2013-04-03 08:00:00,1.2805,1.2837,1.27898,1.2828,9397,0,1
2013-04-03 12:00:00,1.28281,1.28537,1.28081,1.28513,10021,0,1
2013-04-03 16:00:00,1.28514,1.28639,1.28355,1.28466,7864,0,1
2013-04-03 20:00:00,1.28463,1.28532,1.28404,1.28427,4069,0,4
2013-04-04 00:00:00,1.28427,1.28534,1.284,1.28431,3831,0,1
2013-04-04 04:00:00,1.2843,1.28495,1.28271,1.28321,5957,0,1
2013-04-04 08:00:00,1.28317,1.28439,1.27828,1.27949,11506,0,1
2013-04-04 12:00:00,1.2795,1.28601,1.27454,1.28437,13968,0,1
2013-04-04 16:00:00,1.2843,1.29486,1.2843,1.29376,10849,0,1
2013-04-04 20:00:00,1.29377,1.29487,1.29275,1.2933,5225,0,1
2013-04-05 00:00:00,1.2933,1.29372,1.29215,1.2931,5780,0,1
2013-04-05 04:00:00,1.29311,1.29378,1.29151,1.29187,5965,0,1
2013-04-05 08:00:00,1.29187,1.29332,1.29005,1.29182,9792,0,1
2013-04-05 12:00:00,1.29182,1.3027,1.2916,1.29996,13462,0,1
2013-04-05 16:00:00,1.29994,1.30397,1.2995,1.3017,9029,0,1
2013-04-05 20:00:00,1.30165,1.30193,1.29888,1.29915,4483,0,3
2013-04-08 00:00:00,1.29937,1.3006,1.29869,1.29933,6560,0,1
2013-04-08 04:00:00,1.29936,1.29964,1.2977,1.29821,4604,0,1
2013-04-08 08:00:00,1.2982,1.30185,1.29683,1.30124,9714,0,1
2013-04-08 12:00:00,1.30122,1.30376,1.30014,1.30232,9862,0,1
2013-04-08 16:00:00,1.30235,1.30261,1.29942,1.3017,6924,0,1
2013-04-08 20:00:00,1.30174,1.30184,1.29921,1.30184,4711,0,1
2013-04-09 00:00:00,1.30184,1.30679,1.301,1.30623,6939,0,1
2013-04-09 04:00:00,1.30624,1.3063,1.30287,1.30335,5238,0,1
2013-04-09 08:00:00,1.30333,1.30503,1.30045,1.30397,10850,0,1
2013-04-09 12:00:00,1.30397,1.30735,1.30325,1.30475,9827,0,1
2013-04-09 16:00:00,1.30475,1.31002,1.30284,1.30906,9431,0,1
2013-04-09 20:00:00,1.30908,1.31029,1.30785,1.30812,4360,0,1
2013-04-10 00:00:00,1.30811,1.30867,1.30746,1.30818,4603,0,4
2013-04-10 04:00:00,1.30814,1.30906,1.3073,1.30765,4607,0,4
2013-04-10 08:00:00,1.30765,1.31214,1.30744,1.30953,9783,0,4
2013-04-10 12:00:00,1.30953,1.31086,1.30643,1.30763,10476,0,6
2013-04-10 16:00:00,1.30762,1.3088,1.30532,1.30564,8058,0,4
2013-04-10 20:00:00,1.30566,1.30724,1.30521,1.30667,4226,0,4
2013-04-11 00:00:00,1.30668,1.307,1.30431,1.305,5925,0,5
2013-04-11 04:00:00,1.30499,1.30708,1.30495,1.307,4614,0,4
2013-04-11 08:00:00,1.30698,1.30978,1.30635,1.3095,9442,0,1
2013-04-11 12:00:00,1.30951,1.3138,1.3084,1.30942,12189,0,1
2013-04-11 16:00:00,1.30941,1.31372,1.30937,1.31147,8237,0,1
2013-04-11 20:00:00,1.31146,1.3122,1.30956,1.31065,4679,0,1
2013-04-12 00:00:00,1.31065,1.31182,1.31031,1.3114,5322,0,4
2013-04-12 04:00:00,1.31138,1.31262,1.31092,1.31123,4154,0,4
2013-04-12 08:00:00,1.31125,1.31125,1.304,1.30455,11919,0,2
2013-04-12 12:00:00,1.3046,1.30837,1.30366,1.30803,11168,0,1
2013-04-12 16:00:00,1.30802,1.31008,1.30761,1.3093,8395,0,1
2013-04-12 20:00:00,1.3093,1.31256,1.3078,1.31082,4248,0,4
2013-04-15 00:00:00,1.31025,1.31094,1.30928,1.31036,5532,0,1
2013-04-15 04:00:00,1.31035,1.31036,1.30651,1.3073,7347,0,4
2013-04-15 08:00:00,1.30729,1.30926,1.30522,1.30632,10792,0,1
2013-04-15 12:00:00,1.30633,1.31072,1.30567,1.3086,11818,0,1
2013-04-15 16:00:00,1.3086,1.30925,1.3068,1.30696,9023,0,1
2013-04-15 20:00:00,1.307,1.30705,1.3021,1.30466,11115,0,1
2013-04-16 00:00:00,1.30466,1.30571,1.30307,1.3031,8512,0,1
2013-04-16 04:00:00,1.3031,1.30817,1.30306,1.3075,6680,0,4
2013-04-16 08:00:00,1.30748,1.30878,1.30275,1.30732,13987,0,1
2013-04-16 12:00:00,1.3073,1.31478,1.307,1.31263,13684,0,1
2013-04-16 16:00:00,1.31263,1.31985,1.31213,1.31909,11474,0,1
2013-04-16 20:00:00,1.31908,1.32015,1.317,1.3179,4936,0,1
2013-04-17 00:00:00,1.3179,1.31877,1.31735,1.318,5750,0,1
2013-04-17 04:00:00,1.318,1.31829,1.31705,1.31759,5016,0,1
2013-04-17 08:00:00,1.31758,1.31995,1.31525,1.31603,12436,0,1
2013-04-17 12:00:00,1.31604,1.31648,1.311,1.311,13110,0,1
2013-04-17 16:00:00,1.31115,1.31136,1.30011,1.30367,14365,0,1
2013-04-17 20:00:00,1.30369,1.30381,1.301,1.30355,7269,0,1
2013-04-18 00:00:00,1.30355,1.30385,1.30208,1.30327,6052,0,1
2013-04-18 04:00:00,1.3033,1.3061,1.3033,1.30497,6937,0,1
