Date,Open,High,Low,Close,Tickvol,Volume,Spread
2022-03-08 00:00:00,1118.69,1134.03,1118.31,1119.8,5483,0,0
2022-03-08 04:00:00,1119.82,1139.42,1118.86,1139.15,6292,0,0
2022-03-08 08:00:00,1139.16,1160.95,1134.76,1146.49,21416,0,0
2022-03-08 12:00:00,1146.29,1156.02,1128.27,1153.31,19212,0,0
2022-03-08 16:00:00,1153.39,1181.9,1130.98,1138.07,46379,0,0
2022-03-08 20:00:00,1138.08,1159.74,1134.53,1141.11,42236,0,0
2022-03-09 00:00:00,1140.86,1166.3,1140.86,1161.18,4905,0,0
2022-03-09 04:00:00,1161.22,1171.79,1157.65,1159.53,6044,0,0
2022-03-09 08:00:00,1159.73,1168.41,1119.44,1127.54,19055,0,0
2022-03-09 12:00:00,1127.56,1129.25,1101.9,1103.25,11639,0,0
2022-03-09 16:00:00,1103.25,1107.02,1070.16,1088.14,33827,0,0
2022-03-09 20:00:00,1088.09,1091.16,1070.25,1078.09,28397,0,0
2022-03-10 00:00:00,1069.29,1085.56,1069.29,1076.34,6135,0,0
2022-03-10 04:00:00,1076.34,1081.88,1069.46,1071.19,5065,0,0
2022-03-10 08:00:00,1071.23,1086.08,1070.09,1081.46,6987,0,0
2022-03-10 12:00:00,1081.97,1103.43,1079.96,1089.84,18592,0,0
2022-03-10 16:00:00,1089.84,1092.46,1060.7,1078.88,24748,0,0
2022-03-10 20:00:00,1078.88,1086.26,1060.25,1065.69,14963,0,0
2022-03-11 00:00:00,1058.41,1071.34,1056.89,1066.6,3833,0,0
2022-03-11 04:00:00,1066.53,1070.17,1060.81,1062.52,6819,0,0
2022-03-11 08:00:00,1062.52,1073.36,1061.42,1068.55,14302,0,0
2022-03-11 12:00:00,1068.62,1073.6,1051.33,1061.45,11641,0,0
2022-03-11 16:00:00,1061.45,1081.26,1056.53,1072.88,31806,0,0
2022-03-11 20:00:00,1072.86,1082.49,1066.36,1072.88,21656,0,0
2022-03-14 00:00:00,1058.54,1076.2,1056.57,1061.8,4651,0,0
2022-03-14 04:00:00,1061.94,1063.67,1057.58,1062.03,14258,0,0
2022-03-14 08:00:00,1062.01,1062.17,1051.87,1052.76,10308,0,0
2022-03-14 12:00:00,1052.77,1053.52,1034.61,1039.43,9617,0,0
2022-03-14 16:00:00,1039.34,1049.99,1026.29,1039.92,13264,0,0
2022-03-14 20:00:00,1039.92,1043.08,1031.82,1032.49,18456,0,0
2022-03-15 00:00:00,1025.24,1036.11,1025.04,1029.92,4801,0,0
2022-03-15 04:00:00,1029.82,1033.76,1023.35,1028.6,13311,0,0
2022-03-15 08:00:00,1028.62,1028.65,1019.11,1023.62,12680,0,0
2022-03-15 12:00:00,1023.57,1025.07,1007.22,1007.57,14315,0,0
2022-03-15 16:00:00,1007.47,1009.7,989.6,1001.14,17942,0,0
2022-03-15 20:00:00,1001.16,1003.18,978.2,978.62,6556,0,0
2022-03-16 00:00:00,984.77,990.36,979.7,987.61,3649,0,0
2022-03-16 04:00:00,987.58,999.79,987.09,996.35,6892,0,0
2022-03-16 08:00:00,996.35,1007.93,995.71,1007.19,12281,0,0
2022-03-16 12:00:00,1007.24,1020.73,1005.63,1012.31,10887,0,0
2022-03-16 16:00:00,1012.31,1016.31,996.43,1010.11,14460,0,0
2022-03-16 20:00:00,1010.11,1021.59,993.29,1017.18,38155,0,0
2022-03-17 00:00:00,1012.89,1026.35,1012.89,1026.25,3562,0,0
2022-03-17 04:00:00,1026.45,1027.34,1020.43,1021.54,14166,0,0
2022-03-17 08:00:00,1021.53,1029.62,1010.34,1023.92,12682,0,0
2022-03-17 12:00:00,1023.92,1028.73,1012.55,1017.44,14717,0,0
2022-03-17 16:00:00,1017.37,1031.68,1014.77,1025.65,31439,0,0
2022-03-17 20:00:00,1025.67,1028.33,1019.18,1022.36,32019,0,0
2022-03-18 00:00:00,1015.99,1029.97,1015.43,1025.12,6241,0,0
2022-03-18 04:00:00,1025.1,1026.29,1021.41,1023.19,9840,0,0
2022-03-18 08:00:00,1023.15,1034.57,1022.3,1033.98,9430,0,0
2022-03-18 12:00:00,1034.05,1041.31,1030.06,1035.6,11008,0,0
2022-03-18 16:00:00,1035.6,1037.91,1028.14,1030.6,32625,0,0
2022-03-18 20:00:00,1030.65,1031.91,1019.88,1019.88,17646,0,0
2022-03-21 00:00:00,1020.93,1031.96,1019.23,1030.67,5247,0,0
2022-03-21 04:00:00,1030.62,1037.41,1029.84,1034.1,9957,0,0
2022-03-21 08:00:00,1034.16,1036.67,1026.01,1036.62,9245,0,0
2022-03-21 12:00:00,1036.62,1038.1,1020.05,1031.15,14401,0,0
2022-03-21 16:00:00,1031.1,1044.68,1030.92,1039.42,13195,0,0
2022-03-21 20:00:00,1039.42,1042.35,1033.35,1033.48,9723,0,0
2022-03-22 00:00:00,1030.79,1040.56,1028.79,1035.77,3253,0,0
2022-03-22 04:00:00,1035.62,1042.04,1033.39,1039.68,13380,0,0
2022-03-22 08:00:00,1039.7,1043.58,1029.08,1030.12,15579,0,0
2022-03-22 12:00:00,1030.1,1033.17,1024.12,1024.39,17417,0,0
2022-03-22 16:00:00,1024.47,1025.47,1014.85,1021.68,14456,0,0
2022-03-22 20:00:00,1021.68,1027.03,1018.96,1019.38,7088,0,0
2022-03-23 00:00:00,1017.24,1026.03,1016.31,1018.01,3504,0,0
2022-03-23 04:00:00,1017.92,1022.74,1017.28,1020.84,10593,0,0
2022-03-23 08:00:00,1020.84,1021.47,1014.23,1021.46,7936,0,0
2022-03-23 12:00:00,1021.47,1028.6,1017.77,1021.1,11693,0,0
2022-03-23 16:00:00,1021.08,1027.42,1011.34,1016.84,14761,0,0
2022-03-23 20:00:00,1016.82,1024.51,1016.69,1019.33,6543,0,0
2022-03-24 00:00:00,1016.94,1025.03,1015.94,1022.56,3603,0,0
2022-03-24 04:00:00,1022.49,1023.61,1014.35,1016.06,7046,0,0
2022-03-24 08:00:00,1016.07,1019.87,1014.22,1015.92,6777,0,0
2022-03-24 12:00:00,1015.95,1028.42,1010.94,1021.4,11420,0,0
2022-03-24 16:00:00,1021.41,1034.58,1017.8,1025.14,26945,0,0
2022-03-24 20:00:00,1025.07,1027.88,1018.19,1018.48,8759,0,0
2022-03-25 00:00:00,1016.84,1027.5,1016.57,1026.58,2728,0,0
2022-03-25 04:00:00,1026.63,1032.68,1026.53,1028.4,6303,0,0
2022-03-25 08:00:00,1028.4,1029.41,1023.13,1023.15,6842,0,0
2022-03-25 12:00:00,1023.15,1024.19,1014.79,1019.49,9424,0,0
2022-03-25 16:00:00,1019.47,1020.96,1003.44,1006.63,21401,0,0
2022-03-25 20:00:00,1006.67,1008.65,998.96,999.7,16121,0,0
2022-03-28 00:00:00,998.94,1005.71,998.2,1003.86,6815,0,0
2022-03-28 04:00:00,1003.86,1006.17,994.7,999.73,8043,0,0
2022-03-28 08:00:00,999.72,999.97,992.96,994.67,8001,0,0
2022-03-28 12:00:00,994.68,999.3,981.36,985.78,12745,0,0
2022-03-28 16:00:00,985.78,994.68,983.57,992.8,23418,0,0
2022-03-28 20:00:00,992.83,994.43,982.93,986.5,13846,0,0
2022-03-29 00:00:00,985.27,988.37,983.63,985.88,5731,0,0
2022-03-29 04:00:00,985.88,989.75,984.91,986.96,9719,0,0
2022-03-29 08:00:00,986.95,991.99,980.24,980.74,6142,0,0
2022-03-29 12:00:00,980.77,980.92,958.24,966.23,11112,0,0
2022-03-29 16:00:00,966.31,982.2,961.51,979.9,17551,0,0
2022-03-29 20:00:00,979.9,988.63,976.35,981.01,6049,0,0
2022-03-30 00:00:00,980.41,993.34,980.41,992.99,3710,0,0
2022-03-30 04:00:00,992.95,999.3,989.84,998.46,12476,0,0
2022-03-30 08:00:00,998.46,999.54,981.41,982.32,20856,0,0
2022-03-30 12:00:00,982.44,996.77,982.39,992.11,24635,0,0
2022-03-30 16:00:00,992.14,1004.28,987.77,996.19,38667,0,0
2022-03-30 20:00:00,996.21,998.3,990.42,990.58,12465,0,0
2022-03-31 00:00:00,987.56,996.91,986.59,993.95,10610,0,0
2022-03-31 04:00:00,993.95,994.49,982.36,984.34,23832,0,0
2022-03-31 08:00:00,984.32,992.56,982.79,985.42,7861,0,0
2022-03-31 12:00:00,985.4,993.18,979.43,983.12,8523,0,0
2022-03-31 16:00:00,983.19,993.78,979.82,991.85,14492,0,0
2022-03-31 20:00:00,991.88,995.57,980.38,980.38,8164,0,0
2022-04-01 00:00:00,979.73,987.28,979.73,986.14,3050,0,0
2022-04-01 04:00:00,986.09,996.83,985.81,990.68,9600,0,0
2022-04-01 08:00:00,990.68,992.94,984.37,988.09,12758,0,0
2022-04-01 12:00:00,988.04,1001.27,986.89,997.8,15540,0,0
2022-04-01 16:00:00,997.78,999.5,984.46,986.74,29211,0,0
2022-04-01 20:00:00,986.82,989.44,983.62,984.05,11511,0,0
2022-04-04 00:00:00,980.76,991.29,980.15,989.89,11294,0,0
2022-04-04 04:00:00,989.87,990.08,983.13,986.43,14886,0,0
2022-04-04 08:00:00,986.49,999.28,986.14,994.45,10621,0,0
2022-04-04 12:00:00,994.53,994.68,981.3,985.52,14839,0,0
2022-04-04 16:00:00,985.52,994.29,985.52,988.22,12888,0,0
2022-04-04 20:00:00,988.16,989.67,983.32,983.76,4650,0,0
2022-04-05 00:00:00,985.4,990.26,985.4,989.67,2191,0,0
2022-04-05 04:00:00,989.72,989.72,984.57,985.57,5912,0,0
2022-04-05 08:00:00,985.56,989.6,981.88,987.13,12160,0,0
2022-04-05 12:00:00,987.08,987.13,973.03,982.15,9912,0,0
2022-04-05 16:00:00,982.3,987.43,969.22,973.07,18445,0,0
2022-04-05 20:00:00,973.03,975.43,965.12,965.46,11629,0,0
2022-04-06 00:00:00,963.94,971.4,963.92,965.16,3240,0,0
2022-04-06 04:00:00,965.05,971.18,964.81,968.47,6846,0,0
2022-04-06 08:00:00,968.51,973.71,967.08,971.23,8234,0,0
2022-04-06 12:00:00,971.23,975.28,963.31,965.78,9343,0,0
2022-04-06 16:00:00,965.87,967.57,951.73,953.72,18600,0,0
2022-04-06 20:00:00,953.77,961.57,949.46,953.3,20360,0,0
2022-04-07 00:00:00,948.96,958.12,947.82,956.42,6301,0,0
2022-04-07 04:00:00,956.4,956.93,950.6,951.78,9422,0,0
2022-04-07 08:00:00,951.76,953.36,946.55,949.42,8057,0,0
2022-04-07 12:00:00,949.4,956.07,944.8,949.93,16000,0,0
2022-04-07 16:00:00,949.88,960.22,946.71,959.05,16766,0,0
2022-04-07 20:00:00,959.06,967.26,959.06,963.51,12106,0,0
2022-04-08 00:00:00,959.76,968.37,959.69,967.52,6546,0,0
2022-04-08 04:00:00,967.45,970.6,961.83,962.52,11945,0,0
2022-04-08 08:00:00,962.52,968.57,961.71,964.26,11084,0,0
2022-04-08 12:00:00,964.17,990.1,961.51,970.97,15592,0,0
2022-04-08 16:00:00,971.19,985.47,967.67,978.65,33243,0,0
2022-04-08 20:00:00,978.67,980.53,970.47,970.47,12315,0,0
2022-04-11 00:00:00,974.41,988.47,974.41,988.13,11667,0,0
2022-04-11 04:00:00,988.06,988.8,980.59,983.36,13213,0,0
2022-04-11 08:00:00,983.37,997.54,981.97,994.58,9326,0,0
2022-04-11 12:00:00,994.66,995.81,981.65,985.01,17095,0,0
2022-04-11 16:00:00,985.03,986.14,973.98,976.72,30951,0,0
2022-04-11 20:00:00,976.75,980.9,975.32,975.36,13673,0,0
2022-04-12 00:00:00,975.86,983.09,975.86,981.38,11039,0,0
2022-04-12 04:00:00,981.35,987.57,978.99,986.44,13272,0,0
2022-04-12 08:00:00,986.44,989.9,963.85,966.56,15176,0,0
2022-04-12 12:00:00,966.62,975.12,963.77,966.99,12012,0,0
2022-04-12 16:00:00,967.07,985.58,964.88,976.38,30812,0,0
2022-04-12 20:00:00,976.38,976.68,965.06,965.27,9664,0,0
2022-04-13 00:00:00,961.19,973.25,960.75,971.46,3705,0,0
2022-04-13 04:00:00,971.48,976.83,969.86,975.75,5882,0,0
2022-04-13 08:00:00,975.75,987.36,975.46,984.75,7748,0,0
2022-04-13 12:00:00,984.8,991.14,977.02,983.89,17941,0,0
2022-04-13 16:00:00,983.91,992.22,975.84,990.1,18403,0,0
2022-04-13 20:00:00,990.12,992.09,984.13,984.27,13685,0,0
2022-04-14 00:00:00,982.87,990.97,982.1,987.5,7259,0,0
2022-04-14 04:00:00,987.51,992.6,986.65,989.04,9753,0,0
2022-04-14 08:00:00,989.08,989.86,981.85,981.85,9633,0,0
2022-04-14 12:00:00,981.85,985.69,973.35,979.49,11336,0,0
2022-04-14 16:00:00,979.49,989.73,972.31,989.6,19201,0,0
2022-04-14 20:00:00,989.55,995.74,987.7,988.77,6482,0,0
2022-04-19 00:00:00,1004.99,1019.82,1004.54,1018.26,8854,0,0
2022-04-19 04:00:00,1018.24,1023.86,1017.88,1019.01,20316,0,0
2022-04-19 08:00:00,1019.01,1024.35,1015.45,1017.45,14411,0,0
2022-04-19 12:00:00,1017.44,1019.49,1012.51,1014.89,11999,0,0
2022-04-19 16:00:00,1014.98,1015.41,984.69,990.28,21810,0,0
2022-04-19 20:00:00,990.3,995.38,987.78,990.33,7716,0,0
2022-04-20 00:00:00,985.94,995.05,982.69,983.96,4339,0,0
2022-04-20 04:00:00,983.96,984.53,978.17,980.17,8161,0,0
2022-04-20 08:00:00,980.15,983.2,973.94,978.23,8317,0,0
2022-04-20 12:00:00,978.18,985.83,975.6,982.04,10056,0,0
2022-04-20 16:00:00,982.09,991.78,979.45,989.85,14741,0,0
2022-04-20 20:00:00,989.88,990.97,986.22,986.64,7218,0,0
2022-04-21 00:00:00,984.34,990.33,984.34,990.04,4803,0,0
2022-04-21 04:00:00,990.1,993.69,983.53,985.24,6251,0,0
2022-04-21 08:00:00,985.24,988.71,981.12,982.32,9186,0,0
2022-04-21 12:00:00,982.3,985.79,972.7,984.25,11484,0,0
2022-04-21 16:00:00,984.25,986.42,967.66,971.1,20002,0,0
2022-04-21 20:00:00,971.13,974.75,967.02,967.6,18980,0,0
2022-04-22 00:00:00,964.49,972.12,964.49,969.79,6104,0,0
2022-04-22 04:00:00,969.7,972.44,968.57,971.97,8381,0,0
2022-04-22 08:00:00,971.99,973.41,961.76,962.72,10404,0,0
2022-04-22 12:00:00,962.51,963.02,938.95,941.39,15158,0,0
2022-04-22 16:00:00,941.31,942.76,932.27,935.92,30802,0,0
2022-04-22 20:00:00,935.94,935.94,919.64,919.64,15554,0,0
2022-04-25 00:00:00,925.71,933.45,924.65,929.0,7285,0,0
2022-04-25 04:00:00,929.04,933.06,925.64,928.29,7531,0,0
2022-04-25 08:00:00,928.32,930.16,921.75,922.55,12734,0,0
2022-04-25 12:00:00,922.54,927.08,912.86,914.91,16372,0,0
2022-04-25 16:00:00,914.93,921.31,911.9,920.22,21554,0,0
2022-04-25 20:00:00,920.48,924.77,915.24,920.19,6461,0,0
2022-04-26 00:00:00,913.53,931.7,913.53,930.43,4406,0,0
2022-04-26 04:00:00,930.55,933.04,923.86,931.35,8905,0,0
2022-04-26 08:00:00,931.52,931.81,917.8,924.07,11203,0,0
2022-04-26 12:00:00,924.12,928.35,914.19,916.25,13822,0,0
2022-04-26 16:00:00,916.28,924.49,914.32,919.81,26378,0,0
2022-04-26 20:00:00,919.74,926.33,919.74,921.3,7295,0,0
2022-04-27 00:00:00,912.46,928.93,910.0,927.32,4735,0,0
2022-04-27 04:00:00,927.26,929.83,921.46,924.28,6953,0,0
2022-04-27 08:00:00,924.21,926.05,906.08,914.66,13478,0,0
2022-04-27 12:00:00,914.76,937.6,914.7,926.61,12862,0,0
2022-04-27 16:00:00,926.75,933.09,914.94,919.11,21806,0,0
2022-04-27 20:00:00,919.11,923.04,916.04,916.19,5704,0,0
2022-04-28 00:00:00,915.7,921.21,915.29,920.0,4078,0,0
2022-04-28 04:00:00,920.04,920.08,913.29,915.39,9912,0,0
2022-04-28 08:00:00,915.37,929.73,911.67,928.15,12511,0,0
2022-04-28 12:00:00,928.14,935.34,912.26,914.13,15951,0,0
2022-04-28 16:00:00,913.66,921.17,909.4,920.38,15970,0,0
2022-04-28 20:00:00,920.3,924.89,916.78,917.0,7429,0,0
2022-04-29 00:00:00,911.31,922.82,911.14,919.86,4738,0,0
2022-04-29 04:00:00,919.96,928.78,919.54,928.17,9118,0,0
2022-04-29 08:00:00,928.17,934.44,926.96,930.51,15190,0,0
2022-04-29 12:00:00,930.61,934.26,922.0,931.35,21372,0,0
2022-04-29 16:00:00,931.38,943.79,928.12,942.87,30501,0,0
2022-04-29 20:00:00,942.86,948.68,929.58,932.07,15628,0,0
2022-05-02 04:00:00,927.83,932.84,926.45,930.99,9587,0,0
2022-05-02 08:00:00,930.96,941.54,928.95,937.12,18007,0,0
2022-05-02 12:00:00,937.25,943.47,928.25,929.04,20321,0,0
2022-05-02 16:00:00,929.01,943.63,915.36,940.2,37938,0,0
2022-05-02 20:00:00,940.23,940.92,930.0,930.25,19333,0,0
2022-05-03 00:00:00,929.48,944.32,928.87,944.25,11876,0,0
2022-05-03 04:00:00,944.23,944.89,938.1,938.46,16176,0,0
2022-05-03 08:00:00,938.48,945.1,936.61,944.69,20338,0,0
2022-05-03 12:00:00,944.71,962.07,943.84,959.45,18640,0,0
2022-05-03 16:00:00,959.55,972.29,958.63,965.77,26868,0,0
2022-05-03 20:00:00,965.79,966.98,959.31,959.42,15243,0,0
2022-05-04 00:00:00,957.45,965.9,957.45,965.65,8690,0,0
2022-05-04 04:00:00,965.68,972.09,964.06,971.38,10997,0,0
2022-05-04 08:00:00,971.36,976.87,967.8,976.35,10090,0,0
2022-05-04 12:00:00,976.39,979.67,968.84,969.15,14342,0,0
2022-05-04 16:00:00,969.33,993.69,963.82,992.99,25962,0,0
2022-05-04 20:00:00,992.97,998.5,982.63,991.53,35117,0,0
2022-05-05 00:00:00,980.82,997.33,980.82,996.9,10502,0,0
2022-05-05 04:00:00,996.88,1002.37,996.73,999.34,19764,0,0
2022-05-05 08:00:00,999.36,1000.32,981.22,984.49,19042,0,0
2022-05-05 12:00:00,984.34,993.22,979.9,991.52,18861,0,0
2022-05-05 16:00:00,991.51,992.86,971.07,980.56,30988,0,0
2022-05-05 20:00:00,980.5,984.92,978.95,981.47,21893,0,0
2022-05-06 00:00:00,975.1,983.26,953.72,956.15,9672,0,0
2022-05-06 04:00:00,956.1,957.51,950.99,955.19,19298,0,0
2022-05-06 08:00:00,955.17,963.27,951.79,958.99,16537,0,0
2022-05-06 12:00:00,958.98,971.17,952.97,960.68,12209,0,0
2022-05-06 16:00:00,960.7,975.9,958.49,969.09,19648,0,0
2022-05-06 20:00:00,968.74,969.65,948.08,948.08,9385,0,0
2022-05-09 00:00:00,949.41,960.53,947.36,952.9,9145,0,0
2022-05-09 04:00:00,952.85,952.95,946.96,948.65,14607,0,0
2022-05-09 08:00:00,948.68,959.38,944.0,946.7,16550,0,0
2022-05-09 12:00:00,946.59,951.03,929.96,947.03,14899,0,0
2022-05-09 16:00:00,947.21,964.85,946.47,957.52,21999,0,0
2022-05-09 20:00:00,957.57,958.33,952.69,954.3,12403,0,0
2022-05-10 00:00:00,937.26,955.51,936.01,949.69,5579,0,0
2022-05-10 04:00:00,949.69,963.16,948.98,959.82,15106,0,0
2022-05-10 08:00:00,959.86,976.3,959.24,975.46,10685,0,0
2022-05-10 12:00:00,975.57,979.58,970.09,979.28,9284,0,0
2022-05-10 16:00:00,979.38,990.59,962.79,966.99,17598,0,0
2022-05-10 20:00:00,967.04,977.12,964.21,964.94,17565,0,0
2022-05-11 00:00:00,951.29,966.75,951.29,962.38,5810,0,0
2022-05-11 04:00:00,962.44,976.11,962.34,975.7,10392,0,0
2022-05-11 08:00:00,975.71,991.79,974.61,990.38,11000,0,0
2022-05-11 12:00:00,990.44,995.77,971.7,974.4,11687,0,0
2022-05-11 16:00:00,974.2,1001.74,969.5,997.12,29335,0,0
2022-05-11 20:00:00,997.1,1000.64,990.59,990.92,16680,0,0
2022-05-12 00:00:00,984.91,994.71,984.21,993.54,5533,0,0
2022-05-12 04:00:00,993.6,995.58,985.28,985.47,13094,0,0
2022-05-12 08:00:00,985.51,992.27,974.59,975.34,14655,0,0
2022-05-12 12:00:00,975.24,977.59,962.47,964.05,12605,0,0
2022-05-12 16:00:00,964.05,964.92,944.07,945.27,27394,0,0
2022-05-12 20:00:00,945.3,946.3,940.4,941.68,9094,0,0
2022-05-13 00:00:00,932.84,954.61,932.84,953.59,4187,0,0
2022-05-13 04:00:00,953.54,957.1,950.53,955.89,7746,0,0
2022-05-13 08:00:00,955.89,964.47,951.16,955.92,8832,0,0
2022-05-13 12:00:00,955.89,957.79,942.85,943.4,10467,0,0
2022-05-13 16:00:00,943.5,946.15,935.4,944.29,20052,0,0
2022-05-13 20:00:00,944.3,946.25,934.69,936.62,7723,0,0
2022-05-16 00:00:00,935.04,951.72,932.09,951.2,6806,0,0
2022-05-16 04:00:00,951.22,952.58,939.01,941.69,14011,0,0
2022-05-16 08:00:00,941.64,944.03,931.89,938.88,11818,0,0
2022-05-16 12:00:00,938.85,942.57,932.78,941.62,5842,0,0
2022-05-16 16:00:00,941.71,945.91,936.78,944.68,11560,0,0
2022-05-16 20:00:00,944.68,949.47,942.28,942.72,9191,0,0
2022-05-17 00:00:00,936.89,948.52,936.89,945.45,3631,0,0
2022-05-17 04:00:00,945.43,948.09,941.21,941.82,9192,0,0
2022-05-17 08:00:00,941.8,951.09,939.09,949.46,12056,0,0
2022-05-17 12:00:00,949.49,964.12,947.53,959.31,16420,0,0
2022-05-17 16:00:00,959.25,961.26,949.82,952.5,22288,0,0
2022-05-17 20:00:00,952.5,955.05,944.67,950.23,18408,0,0
2022-05-18 00:00:00,941.44,954.5,940.92,952.94,3360,0,0
2022-05-18 04:00:00,952.99,953.41,944.78,948.39,9287,0,0
2022-05-18 08:00:00,948.39,964.56,948.35,959.05,9744,0,0
2022-05-18 12:00:00,959.08,968.14,947.28,948.93,10343,0,0
2022-05-18 16:00:00,949.03,952.26,933.7,935.76,14854,0,0
2022-05-18 20:00:00,935.88,938.08,928.23,928.3,16025,0,0
2022-05-19 00:00:00,924.39,934.75,921.23,928.37,8552,0,0
2022-05-19 04:00:00,928.22,933.11,927.08,930.99,18197,0,0
2022-05-19 08:00:00,930.91,931.7,923.07,928.34,19975,0,0
2022-05-19 12:00:00,928.37,951.5,927.95,950.4,18637,0,0
2022-05-19 16:00:00,950.45,965.28,949.43,961.54,21443,0,0
2022-05-19 20:00:00,961.64,965.47,960.06,960.67,10748,0,0
2022-05-20 00:00:00,948.19,961.37,947.69,956.87,3920,0,0
2022-05-20 04:00:00,956.92,961.68,950.8,958.89,11310,0,0
2022-05-20 08:00:00,958.87,969.87,958.1,964.35,13355,0,0
2022-05-20 12:00:00,964.38,970.17,955.7,963.45,10988,0,0
2022-05-20 16:00:00,963.61,963.95,944.51,948.49,26462,0,0
2022-05-20 20:00:00,948.46,953.89,942.73,942.73,17773,0,0
2022-05-23 00:00:00,944.82,961.94,941.12,960.91,10795,0,0
2022-05-23 04:00:00,960.93,962.88,959.64,962.24,9122,0,0
2022-05-23 08:00:00,962.21,972.0,959.89,971.21,9163,0,0
2022-05-23 12:00:00,971.12,978.72,970.87,973.85,9964,0,0
2022-05-23 16:00:00,973.25,974.56,956.27,959.4,12414,0,0
2022-05-23 20:00:00,959.41,962.24,955.88,956.37,6134,0,0
2022-05-24 00:00:00,956.75,957.34,952.3,952.61,2804,0,0
2022-05-24 04:00:00,952.6,952.99,944.23,948.13,5220,0,0
2022-05-24 08:00:00,948.13,963.8,947.16,957.09,10199,0,0
2022-05-24 12:00:00,957.04,960.16,946.77,954.55,9710,0,0
2022-05-24 16:00:00,954.61,967.24,949.36,952.21,18935,0,0
2022-05-24 20:00:00,952.17,955.36,950.31,953.36,9555,0,0
2022-05-25 00:00:00,942.51,956.45,942.39,954.76,2922,0,0
2022-05-25 04:00:00,954.68,956.57,951.8,954.15,8064,0,0
2022-05-25 08:00:00,954.14,955.24,944.86,948.34,10448,0,0
2022-05-25 12:00:00,948.21,950.86,934.73,948.0,9680,0,0
2022-05-25 16:00:00,943.17,957.91,940.12,944.52,14286,0,0
2022-05-25 20:00:00,944.46,953.4,937.61,945.45,9509,0,0
2022-05-26 00:00:00,935.15,952.98,935.13,950.41,3317,0,0
2022-05-26 04:00:00,950.46,951.66,942.29,942.61,6880,0,0
2022-05-26 08:00:00,942.6,949.03,940.63,942.41,9033,0,0
2022-05-26 12:00:00,942.41,948.02,939.44,942.3,8635,0,0
2022-05-26 16:00:00,942.34,952.71,940.49,951.01,14968,0,0
2022-05-26 20:00:00,951.23,953.65,948.96,948.96,4785,0,0
2022-05-27 00:00:00,944.19,954.71,944.19,951.68,3751,0,0
2022-05-27 04:00:00,951.68,957.36,950.77,955.1,10769,0,0
2022-05-27 08:00:00,955.1,957.75,950.45,953.56,13759,0,0
2022-05-27 12:00:00,953.47,958.66,946.5,955.03,11889,0,0
2022-05-27 16:00:00,955.07,960.68,951.19,955.58,12945,0,0
2022-05-27 20:00:00,955.52,957.05,947.15,947.47,4268,0,0
