period_label,start,end,bars,cum_return,vol,max_drawdown,ret_over_vol
2009-12,2009-12-01,2009-12-31,22,0.027489714329010484,0.0067278272951242744,-0.013887996566201766,4.08597205652597
2010-01,2010-01-04,2010-01-29,20,-0.06863218650225322,0.014707214698055016,-0.0971280416946475,-4.666565893767065
2010-02,2010-02-01,2010-02-26,20,0.0029589015839048827,0.006153614982200954,-0.02940784563832266,0.48083957031165714
2010-03,2010-03-01,2010-03-31,23,0.0335256100469441,0.00353750561141197,-0.005017149994965275,9.477189220220797
2010-04,2010-04-01,2010-04-30,21,0.014313966818762403,0.021628765941101104,-0.06094059346002778,0.6618022894945476
2010-05,2010-05-03,2010-05-31,21,-0.06511716371816623,0.01610955197115649,-0.09574377988053273,-4.042146164881302
2010-06,2010-06-01,2010-06-30,22,0.0047156246903139465,0.0011871451243655263,-0.005574556158204125,3.9722394453114807
2010-07,2010-07-01,2010-07-30,22,0.0,0.0,0.0,
2010-08,2010-08-02,2010-08-31,22,-0.004182158254274149,0.0009970388367350877,-0.006420812500078421,-4.194579087780654
2010-09,2010-09-01,2010-09-30,22,-0.0004643816281151292,0.0015514991018216997,-0.00379024646784365,-0.299311567483264
2010-10,2010-10-01,2010-10-29,21,0.04427163508235088,0.006986402039212972,-0.01515356784808064,6.336829004953477
2010-11,2010-11-01,2010-11-30,22,0.011061957587522375,0.023182409917213893,-0.06930060115380776,0.4771703039945134
2010-12,2010-12-01,2010-12-31,22,0.0877838282405694,0.011545159403758653,-0.018696719123693417,7.603518078060526
2011-01,2011-01-03,2011-01-31,21,0.04112146460026578,0.016880954114897172,-0.04454463720696533,2.4359680335826956
2011-02,2011-02-01,2011-02-28,20,0.07658629840241038,0.017177679945903714,-0.0808252788243885,4.458477433716163
2011-03,2011-03-01,2011-03-31,23,-0.07891485324073932,0.0143746621797674,-0.11669297280144486,-5.4898579357095025
2011-04,2011-04-01,2011-04-29,20,0.030643297672490633,0.00528436176353407,-0.018410134801660982,5.798864469111789
2011-05,2011-05-02,2011-05-31,22,-0.036571209991656306,0.01000365030945441,-0.058703474395965904,-3.655786523954461
2011-06,2011-06-01,2011-06-30,22,-0.031065151355051945,0.006157952036364023,-0.02354814100791791,-5.044721227382998
2011-07,2011-07-01,2011-07-29,21,-0.01831976848851269,0.004160567326878558,-0.022920424753411606,-4.40319000972807
2011-08,2011-08-01,2011-08-31,23,-0.021814972188992088,0.006753519500061101,-0.021501047149082075,-3.2301635004969955
2011-09,2011-09-01,2011-09-30,22,0.013451649374508712,0.00924754196165733,-0.03396271967785591,1.4546189063302102
2011-10,2011-10-03,2011-10-31,21,-0.0405874797760305,0.00611107596708832,-0.055975742119471095,-6.641625794641985
2011-11,2011-11-01,2011-11-30,22,-0.004781397628310979,0.0030234439780637314,-0.015989388167651053,-1.5814407883863202
2011-12,2011-12-01,2011-12-30,21,0.0014760888744920209,0.0006412046863126987,-0.0018662451523537849,2.302055655551106
2012-01,2012-01-02,2012-01-31,22,0.00437178902052171,0.003840832020932369,-0.011951634212156503,1.1382400992013315
2012-02,2012-02-01,2012-02-29,21,0.0626310175601581,0.009140926386325866,-0.018693205175093763,6.851714466692277
2012-03,2012-03-01,2012-03-30,22,0.03292330316211389,0.019244445254434143,-0.06921870275331476,1.7107951269485402
2012-04,2012-04-02,2012-04-30,20,-0.04696120788849223,0.013096513441536896,-0.08417000899972416,-3.585779383049391
2012-05,2012-05-01,2012-05-31,23,-0.011245433119126513,0.00424660268907831,-0.025595540484609214,-2.648101068660897
2012-06,2012-06-01,2012-06-29,21,-0.02865206104260587,0.009213324942518725,-0.05423564544255577,-3.109850268102344
2012-07,2012-07-02,2012-07-31,22,0.0009890187971750564,0.0030085724760520105,-0.014556742039195325,0.32873357881439275
2012-08,2012-08-01,2012-08-31,23,0.007879261397477855,0.006331294953363975,-0.02264363767531774,1.2444944447409463
2012-09,2012-09-03,2012-09-28,20,0.024398752614240182,0.012824776827924291,-0.048591409511895,1.9024699565231464
2012-10,2012-10-01,2012-10-31,23,-0.014731912411732773,0.010695720440498942,-0.054595329110508684,-1.3773651334370094
2012-11,2012-11-01,2012-11-30,22,-0.027694676052142264,0.004367399705509683,-0.03709196400126746,-6.341227714331736
2012-12,2012-12-03,2012-12-31,20,0.009030305643075165,0.0033389096006404347,-0.012764419199971844,2.7045672758984147
2013-01,2013-01-02,2013-01-31,22,0.046100392217995,0.010254003289520206,-0.01659543897246818,4.495843322491472
2013-02,2013-02-01,2013-02-28,20,-0.03212258888534414,0.015351048030606164,-0.06617139020352014,-2.092533931318546
2013-03,2013-03-01,2013-03-28,20,0.029448439745280552,0.0071673046634742,-0.020421448794190056,4.108718845921926
2013-04,2013-04-01,2013-04-30,22,-0.015554874296585197,0.012244074483373274,-0.047796937290717545,-1.270400169298855
2013-05,2013-05-01,2013-05-31,23,0.015117113601872179,0.010113621326517603,-0.038884979025337274,1.4947280616721899
2013-06,2013-06-03,2013-06-28,20,-0.03489022837646949,0.012072691283499285,-0.04635674332561979,-2.890012471714303
2013-07,2013-07-01,2013-07-31,23,0.0016717530909964307,0.00022852898900846736,-0.0001401370479451325,7.315278023369235
2013-08,2013-08-01,2013-08-30,22,-0.03840041153133589,0.008611417232147022,-0.047901243029337404,-4.459244105370306
2013-09,2013-09-02,2013-09-30,21,0.006541827441713943,0.004743834935792905,-0.02633741309728055,1.379016666949124
2013-10,2013-10-01,2013-10-31,23,0.07077651255570183,0.008995637439140199,-0.03148277109283759,7.867870735624782
2013-11,2013-11-01,2013-11-29,21,0.10279774259347363,0.008240446295319375,-0.009330861136204405,12.4747785386167
2013-12,2013-12-02,2013-12-31,21,-0.017937291112488984,0.01921445042445225,-0.09901652361626145,-0.9335313119162671
2014-01,2014-01-02,2014-01-31,22,-0.0648618822815894,0.014639908481959459,-0.07641106379076124,-4.430484135984711
2014-02,2014-02-03,2014-02-28,20,0.008394739054084832,0.005265391977999669,-0.0045618851689083195,1.5943236684297164
2014-03,2014-03-03,2014-03-31,21,-0.018973282839639505,0.007871722123107088,-0.027978021014071763,-2.4103090204295046
2014-04,2014-04-01,2014-04-30,21,-0.010326752279291918,0.007272381338660319,-0.04064725376023037,-1.4199959818380838
2014-05,2014-05-01,2014-05-30,22,0.028873463695188617,0.004240554559289845,-0.011433147277589595,6.808888623289871
2014-06,2014-06-02,2014-06-30,21,0.007286404817675063,0.008906074704237849,-0.03479912737700519,0.8181387490729125
2014-07,2014-07-01,2014-07-31,23,-0.031523587222364924,0.01593113706128922,-0.07896150174361427,-1.9787405695581837
2014-08,2014-08-01,2014-08-29,21,0.0037725793250307227,0.006373500081610101,-0.019431194429951892,0.5919164158977586
2014-09,2014-09-01,2014-09-30,22,-0.03987160686333446,0.008932013411437904,-0.04308803696714103,-4.463899126290699
2014-10,2014-10-01,2014-10-31,23,-0.04936504185605617,0.009130141275106739,-0.048862360240467306,-5.406821249376456
2014-11,2014-11-03,2014-11-28,20,0.02066614236997899,0.0024068490053069094,-0.005143251524598824,8.586389226915275
2014-12,2014-12-01,2014-12-31,22,-0.038561458543597604,0.013496384616857366,-0.09688303880536275,-2.8571695041524863
2015-01,2015-01-02,2015-01-30,21,-0.0001620169797230675,3.535500349757535e-05,-0.0001620169797230675,-4.58257569495584
2015-02,2015-02-02,2015-02-27,20,0.05672468052690727,0.00577489208770473,-0.017516580176104357,9.822639049425575
2015-03,2015-03-02,2015-03-31,22,0.05308246376415937,0.014335877325791087,-0.03536691625490418,3.7027705077149964
2015-04,2015-04-01,2015-04-30,21,-0.025786372046022743,0.01036319812868674,-0.055679207039509904,-2.488263924496682
2015-05,2015-05-01,2015-05-29,20,0.0014887157060103906,0.00799842519874585,-0.021715263951001096,0.18612610220369638
2015-06,2015-06-01,2015-06-30,22,-0.028195588478664324,0.0053427857694723765,-0.03642289910255159,-5.277319678391065
2015-07,2015-07-01,2015-07-31,23,-0.018415850029925407,0.0036836390055637507,-0.038208659672639866,-4.999363401818201
2015-08,2015-08-03,2015-08-31,21,-0.030702438039579838,0.006315093602247357,-0.038741403434429555,-4.8617550227052435
2015-09,2015-09-01,2015-09-30,22,0.01793998666755292,0.008356964028167633,-0.017809684640086698,2.1467110073808087
2015-10,2015-10-01,2015-10-30,22,-0.04371657128704631,0.004771209777590379,-0.04873658392009861,-9.162575808839128
2015-11,2015-11-02,2015-11-30,21,0.024346252294548343,0.008695599525115864,-0.0379396745307089,2.799835965792588
2015-12,2015-12-01,2015-12-31,22,-0.07812632213144322,0.011915119754298686,-0.08305443985277683,-6.556906161455669
2016-01,2016-01-04,2016-01-29,20,-0.02709813383622972,0.008791264369161817,-0.03741133569852784,-3.0823932370052622
2016-02,2016-02-01,2016-02-29,21,0.006841718390782292,0.014298441002491145,-0.08148893218400033,0.4784940113114636
2016-03,2016-03-01,2016-03-31,22,-0.020200915211530335,0.004399417286216154,-0.011997451672385417,-4.591725198430703
2016-04,2016-04-01,2016-04-29,21,-0.02021636829761131,0.010135059455247501,-0.04662475336226268,-1.9946965665943022
2016-05,2016-05-02,2016-05-31,22,0.008772798190600506,0.013043146130850593,-0.04428164054384398,0.6725983211865156
2016-06,2016-06-01,2016-06-30,22,-0.08874155866986,0.017561502843904942,-0.10609588641726964,-5.0531870454731305
2016-07,2016-07-01,2016-07-29,21,0.0,0.0,0.0,
2016-08,2016-08-01,2016-08-31,23,-0.006696068830008062,0.00783710390523833,-0.033531530596793147,-0.8544060294431468
2016-09,2016-09-01,2016-09-30,22,-0.04836950178846844,0.014447286392172376,-0.08517433879740366,-3.347999096541432
2016-10,2016-10-03,2016-10-31,21,-0.00047259181412706575,0.002358515983937034,-0.007937602792784215,-0.2003767696914971
2016-11,2016-11-01,2016-11-30,22,-0.039611962620191066,0.0036413560645447156,-0.036777615451593304,-10.87835463438641
2016-12,2016-12-01,2016-12-30,21,0.06276521416150516,0.009342506551364657,-0.02238747213530823,6.718241385909123
2017-01,2017-01-02,2017-01-31,22,0.042372298952249254,0.02057673660630522,-0.06866227930293567,2.0592331895459717
2017-02,2017-02-01,2017-02-28,20,0.10355500557488329,0.011136194767204293,-0.020194881781691487,9.298957834308823
2017-03,2017-03-01,2017-03-31,23,0.04051737788280718,0.017953741002379786,-0.0651830674230206,2.256765198820489
2017-04,2017-04-03,2017-04-28,19,0.02245183589761779,0.016152327210361736,-0.04388129370225924,1.390006257625521
2017-05,2017-05-01,2017-05-31,23,0.009207817708157151,0.011410636788924435,-0.048675200782425154,0.8069503813402056
2017-06,2017-06-01,2017-06-30,22,-0.01674400315513558,0.011748256230984072,-0.05247038498823697,-1.4252330580751256
2017-07,2017-07-03,2017-07-31,21,0.033282922719743535,0.004516064447068797,-0.01311865079408836,7.369895427720522
2017-08,2017-08-01,2017-08-31,23,-0.004308677634035529,0.006274652102468358,-0.028601403066674913,-0.6866799248265186
2017-09,2017-09-01,2017-09-29,21,0.02462296591733959,0.004628283342047302,-0.01395075107163224,5.320107715455407
2017-10,2017-10-02,2017-10-31,22,0.11786094990317908,0.01619671052386809,-0.030372952352389793,7.276844871030737
2017-11,2017-11-01,2017-11-30,22,0.05053900061791805,0.019679521324876704,-0.09330849574303601,2.5681011130099063
2017-12,2017-12-01,2017-12-29,20,0.02406935829351342,0.006399081828132004,-0.009335403493831884,3.7613768568638006
2018-01,2018-01-02,2018-01-31,22,-0.0005105859864849016,8.285337557178815e-05,-0.0005105859864849016,-6.162524857451406
2018-02,2018-02-01,2018-02-28,20,-0.01963515198496213,0.003577845216931073,-0.01804717688605706,-5.487982513062526
2018-03,2018-03-01,2018-03-29,21,0.007526155757360264,0.00624775262434575,-0.024311284234767694,1.204618077872183
2018-04,2018-04-02,2018-04-30,21,-0.012675881473645956,0.004131552022867659,-0.022519068802961395,-3.0680677390691025
2018-05,2018-05-01,2018-05-31,23,-0.030715785372037785,0.006719910609444595,-0.041504733446850794,-4.570862197016109
2018-06,2018-06-01,2018-06-29,21,-0.016249970466044705,0.005046160414990401,-0.03811736411511624,-3.220264345495568
2018-07,2018-07-02,2018-07-31,22,0.007379246701384012,0.004741003628363055,-0.02154977087928167,1.556473540167248
2018-08,2018-08-01,2018-08-31,23,0.0371732427355973,0.007325208303552837,-0.02610515939683067,5.074701113628088
2018-09,2018-09-03,2018-09-28,20,-0.003728257898480636,0.006139883557512141,-0.023571917712753687,-0.6072196424505667
2018-10,2018-10-01,2018-10-31,23,-0.10460093588656683,0.017630350654850878,-0.11657087595573357,-5.933003712423981
2018-11,2018-11-01,2018-11-30,22,0.006043794519056345,0.0072257793375748525,-0.021150065016332764,0.8364211300541582
2018-12,2018-12-03,2018-12-31,20,0.05427409244945802,0.011627906829989676,-0.020912468674368356,4.667572009562293
2019-01,2019-01-02,2019-01-31,22,-0.05140515645837118,0.009782594461551032,-0.06912112925545866,-5.254756972744926
2019-02,2019-02-01,2019-02-28,20,0.0033133188766452104,0.0024141851747485235,-0.00953227729130679,1.372437753036217
2019-03,2019-03-01,2019-03-29,21,0.007957783410429409,0.01340174451949396,-0.04937204072997248,0.593787129642275
2019-04,2019-04-01,2019-04-30,21,0.10769879555327844,0.0075323644923996425,-0.018746930159007302,14.298139138374067
2019-05,2019-05-01,2019-05-31,23,-0.12416731154375016,0.02165509072653339,-0.1304480170447042,-5.733862448870341
2019-06,2019-06-03,2019-06-28,20,0.020820114290484026,0.0031058113010369176,-0.007535647764795206,6.703599244272485
2019-07,2019-07-01,2019-07-31,23,0.0,0.0,0.0,
2019-08,2019-08-01,2019-08-30,22,-0.01717872146117716,0.0061895514665761845,-0.028361971029267075,-2.7754388268589274
2019-09,2019-09-02,2019-09-30,21,-0.005303922866102595,0.0021737998230389626,-0.015170123490808152,-2.4399315934655537
2019-10,2019-10-01,2019-10-31,23,-0.0037421095297105467,0.006387634422612997,-0.02258589467594796,-0.5858365213361345
2019-11,2019-11-01,2019-11-29,21,0.06703477478438358,0.009950073631046084,-0.018874471394513037,6.73711343956517
2019-12,2019-12-02,2019-12-31,21,0.04552138178219112,0.022177660842111473,-0.019444096942123235,2.0525781373549563
2020-01,2020-01-02,2020-01-31,22,-0.016750614403451047,0.020644145529498458,-0.09129481352500901,-0.8113978066816117
2020-02,2020-02-03,2020-02-28,20,-0.08401016737443634,0.020410719583005433,-0.15702667073940801,-4.115982635143627
2020-03,2020-03-02,2020-03-31,22,0.018313494146062315,0.012994803317991641,-0.05812332644004492,1.4092936767043491
2020-04,2020-04-01,2020-04-30,21,-0.010653648299481344,0.005839488778065136,-0.027536835325059794,-1.8244145514072445
2020-05,2020-05-01,2020-05-29,21,-0.0010332469675833345,0.0008286275490922166,-0.003323264521424507,-1.246937745088591
2020-06,2020-06-01,2020-06-30,22,0.0050522634663101584,0.008221611218405091,-0.030539001152351197,0.6145101406644045
2020-07,2020-07-01,2020-07-31,23,0.0015583029591785813,0.006371124917981671,-0.030554281329689403,0.2445883543705875
2020-08,2020-08-03,2020-08-31,21,0.0912028646249996,0.008040745635257104,-0.00663221365676403,11.342587959143092
2020-09,2020-09-01,2020-09-30,22,-0.06900354410753551,0.019705187442121245,-0.12347537813315679,-3.501795875335624
2020-10,2020-10-01,2020-10-30,22,-0.02269668159401672,0.006094052580364782,-0.044746858832425684,-3.724398714107932
2020-11,2020-11-02,2020-11-30,21,0.00046756809149495204,0.0029765858970806462,-0.010477121300405012,0.15708200860372618
2020-12,2020-12-01,2020-12-31,22,0.042750613231252066,0.008354917178574428,-0.02591520493806032,5.1168207077962276
